t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
750688406.995,750688416.995,750688413.047,750688407.379,750688416.81,-0.0156861839934,0.54921246935,-3.23135390264e-18,1.13137768686e-16,,,,,,,,,,,1.33530974568,0.387216346956,2.75073807611e-16,7.97665674729e-17,19.7660449533,0.27645947647,0.371827239888,12.0,11.8920484648,28.0,28.1696285359,8.90583514669,12.0317470335,,1.00917971129,124.045036316,533.386047363,306.501190231,1.11033741775,0.6400869369,32.0
750688416.995,750688426.995,750688420.457,750688420.352,750688420.563,-1.02042421812,0.772405791671,-2.10207388933e-16,1.59115593084e-16,,,,,,,,,,,0.55356837314,0.393994491286,1.14035084867e-16,8.11628652049e-17,20.7220718257,0.583591905943,1.35052364939,2.0,1.97406859781,13.0,13.1415345733,3.56607908543,5.61298206032,,1.01316614921,125.248504639,536.744445801,306.899702933,1.10762544675,0.637215196525,36.0
875309066.995,875309076.995,875309075.338,875309073.325,875309076.705,-0.465352747542,0.672274172126,-9.58626659937e-17,1.38488479458e-16,,,,-0.936196492619,0.746582943536,-1.9285647748e-16,1.53796086368e-16,,,,0.776485697357,0.416982375667,1.59956053656e-16,8.58983693873e-17,20.3546663486,0.466693362353,0.836076382715,3.0,3.4676201865,15.0,12.9842117764,4.46578758412,5.54578670872,7.64847485954,0.865154380846,511.654693604,498.94921875,149.190209112,1.11244621641,0.640718843108,4.0
875309076.995,875309086.995,875309080.066,875309077.005,875309086.01,0.0125578251834,0.480627523287,2.58691198777e-18,9.90092697971e-17,24.8327139175,3.98523933283,,-0.675299674851,0.555026786496,-1.39111733019e-16,1.14335518018e-16,,,,1.03738251513,0.340888185043,2.13700798116e-16,7.02229661189e-17,20.0401526906,0.308489000179,0.432553346096,8.0,9.26091609116,25.0,21.4198799827,8.92719508584,9.14880993589,15.28944803,0.863863295912,512.012451172,497.593963623,148.564366364,1.11201787986,0.641294095956,0.0
875309086.995,875309096.995,875309091.29,875309087.1,875309094.185,0.96129093855,0.626720521938,1.98025933341e-16,1.29104427519e-16,20.1228628787,0.544996959569,1.14591827848,0.521165612522,0.664891225898,1.0736011618e-16,1.36967592535e-16,20.7875606189,0.892824373587,,2.2338478025,0.500229947404,4.60172647315e-16,1.03047369165e-16,19.2073660494,0.219393200858,0.275250522425,17.0,19.9419573958,31.0,26.5976844564,8.92717819606,11.3603418891,15.2894191031,0.852555406993,511.201507568,493.272918701,145.139976052,1.1113342509,0.640215519193,0.0
875309096.995,875309106.995,875309101.43,875309097.375,875309105.48,0.676808388116,0.52760692151,1.39422527952e-16,1.08687025831e-16,20.5038356686,0.625776336877,1.64173160103,-0.131585188188,0.60738048616,-2.71065487667e-17,1.25120380149e-16,,,,1.58109700179,0.420816588827,3.25705982368e-16,8.66882172983e-17,19.5826037122,0.256217031999,0.335988885682,12.0,14.1166395925,22.0,18.90306824,8.92838300022,8.0738350856,15.2914825498,0.850241697011,510.012969971,491.792144775,143.278230741,1.10875482669,0.641261697897,0.0
875309106.995,875309116.995,875309110.747,875309107.185,875309114.095,0.0187605464782,0.515253561528,3.86467257451e-18,1.06142233675e-16,24.3968862879,3.63576811468,,-0.517799179881,0.570583823908,-1.06666631055e-16,1.17540267725e-16,,,,1.1948830101,0.365777861987,2.4614590008e-16,7.53502395693e-17,19.886686535,0.289957890402,0.396789435499,9.0,10.6712658088,29.0,24.5920948136,8.93080386838,10.5037190478,15.2956287276,0.843594011114,504.632202148,491.421661377,138.94537738,1.11257216003,0.641332717536,0.0
875309116.995,875309126.995,875309121.147,875309118.3,875309124.915,-0.107810735005,0.501670719992,-2.2209011411e-17,1.03344168318e-16,,,,-0.64330401348,0.558267483198,-1.32520626777e-16,1.15003101539e-16,,,,1.0693781765,0.346118423182,2.20291904358e-16,7.13003951754e-17,20.0071717077,0.304443783784,0.424592545018,8.0,9.5458191192,29.0,24.6025698938,8.92651386479,10.50819314,15.2882813148,0.838351306211,502.137939453,491.22833252,136.948046098,1.11111276431,0.63902062625,0.0
875309126.995,875309136.995,875309133.371,875309129.505,875309136.54,0.776574110883,0.545075576612,1.59974266842e-16,1.12285568782e-16,20.3545427297,0.577333623733,1.3140866562,0.00123404863639,0.619672613068,2.54214019096e-19,1.27652558292e-16,27.3516693088,6.75423510736,,1.71391623861,0.438253601416,3.53066745154e-16,9.02802418917e-17,19.4950260161,0.247217368641,0.320634394656,13.0,15.2942505242,23.0,19.5834485038,8.92356941351,8.364437541,15.2832384055,0.850268428744,499.907531738,495.407073975,138.144940778,1.11101020912,0.640093924802,0.0
875309136.995,875309146.995,875309140.758,875309137.07,875309146.96,0.827889540712,0.508030176434,1.70545245387e-16,1.04654216345e-16,20.2850690103,0.519519909646,1.03253331536,-0.146899258287,0.606057826824,-3.02612472071e-17,1.24847912326e-16,,,,1.56578293169,0.418836534611,3.22551283928e-16,8.62803261298e-17,19.5931711135,0.257364230656,0.33797108278,12.0,13.9757136541,18.0,15.4201460688,8.92570315545,6.58621736823,15.2868928274,0.858820917601,499.15246582,498.767578125,139.950869833,1.11199299798,0.641175902439,0.0
875309146.995,875309156.995,875309152.517,875309147.1,875309156.68,1.12462226038,0.612618849645,2.31672185639e-16,1.26199483027e-16,19.9524833112,0.472133556031,0.854334553679,0.524297147367,0.665259231397,1.08005212358e-16,1.37043401668e-16,20.7810562631,0.889518838432,,2.23697933734,0.500658917687,4.60817743493e-16,1.03135737044e-16,19.2058450685,0.21928522089,0.27508024972,17.0,19.9636539334,27.0,23.242064935,8.92438012285,9.92709738712,15.284626893,0.851743632354,501.727783203,501.569396973,143.752858326,1.11064789162,0.639688290077,0.0
875309156.995,875309166.995,875309162.631,875309157.76,875309166.635,0.235958485121,0.515635919543,4.86074479348e-17,1.06220999426e-16,21.6479110018,1.25786984749,,-0.408759594065,0.581507606956,-8.42044763774e-17,1.19790567033e-16,,,,1.30392259591,0.382315669359,2.68608054758e-16,7.8757027888e-17,19.7918704716,0.27916782256,0.376765203068,10.0,11.6321348023,26.0,22.305743369,8.92087830889,9.52717787063,15.2786293986,0.860094780697,504.863616943,504.884460449,148.314288597,1.11075144248,0.641802035041,0.0
875309166.995,875309176.995,875309170.783,875309167.84,875309174.465,0.473862084667,0.5420712125,9.76155894414e-17,1.11666669775e-16,20.8908700983,0.828033084608,,-0.164915000308,0.604513317309,-3.39724900634e-17,1.24529743366e-16,,,,1.54776718967,0.41650475108,3.18840041072e-16,8.57999787224e-17,19.6057359099,0.258739942108,0.34035567147,12.0,13.8092900782,26.0,22.4328292738,8.9220718532,9.58145851034,15.2806735607,0.869064336082,507.31628418,505.272216797,150.329719216,1.11157051301,0.641542960596,0.0
875309176.995,875309186.995,875309182.117,875309177.555,875309186.4,1.35573418624,0.589339020483,2.79281242366e-16,1.21403838219e-16,19.7495636316,0.391903510344,0.619304476806,0.515045741978,0.66446874818,1.06099422848e-16,1.36880562125e-16,20.8003854973,0.89964369851,,2.22772793195,0.499614370742,4.58911953983e-16,1.02920560373e-16,19.2103446245,0.219693746238,0.275724679772,17.0,19.8817430561,21.0,18.2204082834,8.924672879,7.78225893301,15.2851282912,0.855589671926,511.080657959,502.483276367,151.134822286,1.11164983498,0.639462986413,0.0
875309186.995,875309196.995,875309194.009,875309190.16,875309195.93,-0.543833372239,0.570585905933,-1.12029674681e-16,1.17540696622e-16,,,,-0.531374789815,0.569361675292,-1.09463206702e-16,1.1728850511e-16,,,,1.18130740016,0.363765251275,2.43349324433e-16,7.49356417626e-17,19.8990926886,0.291464952012,0.399631930828,9.0,10.545894631,42.0,36.0576542889,8.92730768435,15.400862474,15.2896408754,0.854196726099,514.415527344,500.389373779,152.21346611,1.11023226215,0.641697424069,0.0
875309196.995,875309206.995,875309202.733,875309197.96,875309206.53,-0.0408445765622,0.618468763934,-8.41398277182e-18,1.2740456537e-16,,,,-0.0269133238676,0.61720500511,-5.54414471672e-18,1.27144231053e-16,,,,1.68576886611,0.434698302,3.47268386418e-16,8.95478502119e-17,19.5130049282,0.249083809464,0.323790557126,13.0,15.0390419214,42.0,36.0636506031,8.92117669497,15.403423606,15.2791404391,0.864626813362,512.880859375,496.196807861,148.310196062,1.11317742539,0.640091669723,0.0
875309206.995,875309216.995,875309212.567,875309207.035,875309216.765,0.907112252672,0.629759824923,1.86865124051e-16,1.29730523934e-16,20.1858474171,0.572441717787,1.28657265351,0.51025225171,0.664134432655,1.05111963852e-16,1.36811693127e-16,20.8105376752,0.905065471253,,2.22293444169,0.499129146377,4.57924494987e-16,1.02820604154e-16,19.2126833631,0.219929028608,0.276096110729,17.0,19.8347827281,32.0,27.4884610417,8.92279248372,11.740808338,15.2819077717,0.857185390959,512.71496582,492.844909668,146.030273475,1.11082149017,0.639839905136,0.0
875309216.995,875309226.995,875309221.193,875309217.27,875309226.37,0.948857396554,0.578856669816,1.9546462369e-16,1.19244473982e-16,20.1369976316,0.517102825074,1.02249592569,0.256923529336,0.642345384616,5.29262470432e-17,1.32323149231e-16,21.5554903019,1.36021425419,,1.96960571931,0.46978525906,4.05738778178e-16,9.67757633663e-17,19.3440517583,0.232255291602,0.295850057059,15.0,17.5776099299,25.0,21.3280735018,8.92443079218,9.10959776268,15.2847136734,0.853491026285,510.149108887,491.1824646,142.993244732,1.11107654136,0.640119963041,0.0
875309226.995,875309236.995,875309233.647,875309229.31,875309236.6,1.03464201957,0.623491231195,2.13136256031e-16,1.28439193626e-16,20.0430247193,0.512073290164,1.00197246235,0.538198575718,0.666636094128,1.10868906598e-16,1.3732703539e-16,20.7526436397,0.874962280012,,2.25088076569,0.502368255787,4.63681437733e-16,1.03487860692e-16,19.1991187749,0.21873250877,0.274209365444,17.0,20.0752333566,30.0,25.3968219797,8.91883464576,10.8474322665,15.2751292531,0.846918608681,505.107147217,491.855072021,139.588203843,1.11233049551,0.641508736869,0.0
875309236.995,875309246.995,875309240.823,875309237.365,875309246.96,0.992524794954,0.649001793349,2.04460107761e-16,1.3369436943e-16,20.0881465875,0.546266391343,1.15196385784,0.661397713308,0.677008132339,1.36247928941e-16,1.39463675262e-16,20.5288432773,0.765312839312,,2.37407990328,0.516002580097,4.89060460076e-16,1.062965315e-16,19.1412616707,0.213537265134,0.266078871684,18.0,21.1683455882,34.0,28.8411269476,8.91644192722,12.3185558927,15.2710312867,0.850661473522,504.108886719,492.867797852,139.510172287,1.11020641453,0.641470649973,0.0
875309246.995,875309256.995,875309252.698,875309248.255,875309256.445,0.521177508588,0.517385657082,1.07362566769e-16,1.06581445359e-16,20.7875358363,0.748618125258,5.34533585984,-0.258485629052,0.595914948696,-5.32480395846e-17,1.22758479431e-16,,,,1.45419656092,0.403812834904,2.9956449155e-16,8.31854439902e-17,19.6734422169,0.266061981572,0.353187821955,11.0,12.9683878112,23.0,19.4807564163,8.91790570798,8.32057593248,15.2735382779,0.848279679504,501.917114258,495.55947876,139.709384651,1.10990811571,0.640481303088,0.0
875309256.995,875309266.995,875309261.341,875309257.155,875309265.73,0.0285078326076,0.482383949396,5.87261351716e-18,9.93710935755e-17,23.9425894999,3.13341179204,,-0.660905910669,0.556780674516,-1.36146617598e-16,1.1469681895e-16,,,,1.05177627931,0.343432035441,2.16665913537e-16,7.07469993009e-17,20.0251915701,0.30678920956,0.429197507133,8.0,9.37918573521,25.0,21.3640592911,8.91747220368,9.12496793034,15.2727958228,0.853137488967,500.571777344,498.216278076,140.574249695,1.11177732402,0.639730348584,0.0
875309266.995,875309276.995,875309273.135,875309267.495,875309276.28,0.181451470764,0.578080960095,3.73790029773e-17,1.1908467778e-16,21.9330987681,1.55446457388,,-0.132825352517,0.607816753037,-2.73620226186e-17,1.25210251126e-16,,,,1.57985683746,0.421032933041,3.25450508516e-16,8.67327842064e-17,19.5834556648,0.256513574532,0.336500721923,12.0,14.0800219923,34.0,29.1790473551,8.91221385282,12.4628876809,15.263789939,0.852382525472,502.927490234,501.954803467,144.875291875,1.11089272567,0.639804572525,0.0
875309276.995,875309286.995,875309282.227,875309277.125,875309286.76,0.819607116746,0.659165709842,1.6883906605e-16,1.35788136227e-16,20.2959856981,0.640739351887,1.77072314785,0.633532136615,0.674815196537,1.30507620143e-16,1.39011930487e-16,20.5755783754,0.787386009151,,2.34621432659,0.513055923193,4.83320151278e-16,1.05689520178e-16,19.1540807941,0.214718807885,0.267919220909,18.0,20.9124999536,37.0,31.8579632937,8.9132947986,13.607100103,15.2656412556,0.861004532907,505.932556152,504.280822754,148.64789419,1.11082597763,0.639996221749,0.0
875309286.995,875309296.995,875309292.191,875309286.995,875309296.92,1.17809132795,0.649385798082,2.42686813557e-16,1.33773474405e-16,19.9020526022,0.476682476545,0.869912765726,0.754924694936,0.684980597026,1.55514487157e-16,1.41106002987e-16,20.3852409196,0.701075739213,2.58288139708,2.46760688491,0.5262754349,5.08327018292e-16,1.08412739589e-16,19.0993100667,0.209896880683,0.260440707594,19.0,21.9849635032,31.0,26.8985450413,8.90942703946,11.488844771,15.2590170134,0.86469206694,510.234680176,504.948913574,152.203676611,1.10992453912,0.640461885772,0.0
875309296.995,875309306.995,875309302.648,875309297.85,875309306.75,0.710866087853,0.62279901182,1.46438414098e-16,1.28296596435e-16,20.4505305087,0.683147474628,2.26743554805,0.370937016881,0.652706590052,7.64130254776e-17,1.34457557551e-16,21.1567495625,1.10212150859,,2.08361920686,0.483556061068,4.29225556613e-16,9.961254858e-17,19.2829541197,0.226592920032,0.286703074705,16.0,18.5670557613,33.0,28.6397720166,8.91096400925,12.232553637,15.2616493542,0.862169283847,513.057495117,502.643615723,152.701372131,1.11098665878,0.63936071747,0.0
875309306.995,875309316.995,875309313.787,875309307.79,875309316.585,0.105389985937,0.603890657078,2.17103371031e-17,1.24401475358e-16,22.5230016336,2.07004690279,,-0.035783056277,0.616873388005,-7.37130959306e-18,1.27075917929e-16,,,,1.6768991337,0.433886838314,3.45441221542e-16,8.93806886928e-17,19.5187326491,0.24984314722,0.325078789588,13.0,14.9369156387,38.0,32.7735381283,8.90746219529,13.9981583232,15.2556518598,0.870586816594,515.310180664,499.734069824,152.457608693,1.11114996174,0.640161605124,0.0
875309316.995,875309326.995,875309323.899,875309318.22,875309326.94,0.01931363543,0.482829674453,3.97860889858e-18,9.94629129372e-17,24.3653399268,3.53740912909,,-0.664870996443,0.556725791987,-1.36963425267e-16,1.14685513149e-16,,,,1.04781119353,0.342996353776,2.15849105868e-16,7.06572488778e-17,20.029292416,0.307460012844,0.430519985276,8.0,9.3322649581,25.0,21.4466626103,8.90643754877,9.16024927031,15.2538969659,0.857537176034,515.558837891,495.204650879,149.725650987,1.11111342484,0.638835513712,0.0
875309326.995,875309336.995,875309332.816,875309327.145,875309336.84,-0.018162469218,0.542789312095,-3.74146865892e-18,1.11814598292e-16,,,,-0.40964226149,0.581868678605,-8.43863058669e-17,1.19864947793e-16,,,,1.30303992849,0.382479516297,2.68426225268e-16,7.87907803572e-17,19.7926056905,0.27944010814,0.377263573171,10.0,11.6064414451,32.0,27.5526351818,8.9072032187,11.7682182494,15.2552083152,0.861632240675,513.916809082,492.55166626,146.774828628,1.11127048638,0.6397140662,0.0
875309336.995,875309346.995,875309343.618,875309337.44,875309346.075,-0.277059665658,0.455738910719,-5.70742911256e-17,9.38822156081e-17,,,,-0.926187614131,0.529691499183,-1.90794648511e-16,1.09116448832e-16,,,,0.786494575845,0.297147705928,1.62017882624e-16,6.12124274212e-17,20.3407606705,0.34797552569,0.515197292711,6.0,7.00562199418,26.0,22.1800765178,8.90740026611,9.47350333379,15.2555457948,0.856544687789,511.143798828,490.808685303,143.524079319,1.11057940222,0.640283247195,0.0
875309346.995,875309356.995,875309351.707,875309347.075,875309356.71,1.60660659643,0.685991884782,3.30960958865e-16,1.41314328265e-16,19.5652261356,0.386046136498,0.604579087547,1.18633119592,0.719562784829,2.4438422636e-16,1.48229933675e-16,19.894485123,0.514731969097,1.01276123415,2.8990133859,0.570510298765,5.97196757495e-16,1.17525121546e-16,18.9243744483,0.195049089682,0.237933506531,22.0,25.8210241607,32.0,26.9510011152,8.90683164358,11.5112496888,15.2545719251,0.852191813433,507.842468262,490.164520264,140.56898191,1.1113247506,0.639724584118,0.0
875309356.995,875309366.995,875309361.197,875309357.61,875309366.185,0.548142986601,0.547860374354,1.1291745524e-16,1.12859237117e-16,20.7327653456,0.75229506046,8.21925720585,-0.101827348612,0.610836021196,-2.0976433814e-17,1.25832220366e-16,,,,1.61085484136,0.425258087695,3.31836097321e-16,8.76031660652e-17,19.5623589833,0.254363637358,0.332798513036,12.0,14.3485379116,26.0,22.1625228252,8.90740589603,9.4660058409,15.255555437,0.836487304154,505.024261475,491.738128662,139.448842766,1.11074715132,0.639883977884,0.0
875309366.995,875309376.995,875309371.611,875309367.305,875309376.245,0.212155377543,0.520992385658,4.37040077739e-17,1.07324431446e-16,21.763364889,1.34634367378,,-0.398153193112,0.583073307083,-8.20195577811e-17,1.20113101259e-16,,,,1.31452899686,0.384226120219,2.70792973354e-16,7.91505807651e-17,19.7830745736,0.278401518519,0.375364516684,10.0,11.7048693418,27.0,22.981461235,8.90423061778,9.8157889334,15.2501171945,0.854427316558,503.058837891,495.261077881,140.341715204,1.11012592015,0.64016210923,0.0
875309376.995,875309386.995,875309381.633,875309377.08,875309386.455,1.64506682006,0.637510519797,3.38883764932e-16,1.31327167078e-16,19.5395411425,0.355604896272,0.532285550001,0.918222458898,0.698638985415,1.89153826533e-16,1.43919630996e-16,20.1726302225,0.614312234897,1.55337065081,2.63090464887,0.543727271616,5.41966357668e-16,1.12007817953e-16,19.0297372291,0.203970675873,0.25136437381,20.0,23.412510437,24.0,20.5400162289,8.89903419611,8.77300455046,15.2412173757,0.854343729392,502.282806396,498.4894104,141.992733777,1.11080112707,0.639389924077,0.0
875309386.995,875309396.995,875309393.297,875309389.7,875309396.77,0.229177411355,0.517620957822,4.72105467391e-17,1.06629917311e-16,21.679570476,1.28257887822,,-0.406209212813,0.582535674581,-8.36790978394e-17,1.20002348964e-16,,,,1.30647297716,0.38320399275,2.69133433296e-16,7.89400225066e-17,19.7897489218,0.279258133609,0.376930462103,10.0,11.623604156,26.0,22.4402494507,8.89693423372,9.58462779928,15.2376208075,0.86048574636,504.632995605,503.393859863,147.099809744,1.11021283969,0.640878000473,0.0
875309396.995,875309406.995,875309402.582,875309397.13,875309406.245,-0.0718820285239,0.521742726169,-1.48076978759e-17,1.07479001591e-16,,,,-0.538019554892,0.569757095617,-1.10832028308e-16,1.17369961697e-16,,,,1.17466263508,0.363410099958,2.41980502827e-16,7.48624805913e-17,19.9052171138,0.292659297867,0.40189271878,9.0,10.4479797619,30.0,25.9584908255,8.89445143637,11.0873309737,15.2333685647,0.861676703231,507.688110352,504.571228027,150.106198547,1.11033309725,0.639900426292,0.0
875309406.995,875309416.995,875309412.259,875309407.45,875309416.41,0.565717785724,0.586379480453,1.16537863859e-16,1.20794172973e-16,20.6985004179,0.772223283127,,0.0992615400535,0.629512692556,2.0447877251e-17,1.29679614666e-16,22.5880474774,2.16452999944,,1.81194373003,0.451357152448,3.73260408386e-16,9.29795734044e-17,19.4346382337,0.241493965594,0.311046310662,14.0,16.1156844512,30.0,25.9509502293,8.89414179044,11.0841102516,15.2328382396,0.868922953989,510.834564209,505.580657959,153.073759863,1.11132384133,0.640789902442,0.0
875309416.995,875309426.995,875309421.86,875309417.67,875309426.565,0.77356351885,0.620723585681,1.59354084883e-16,1.2786905865e-16,20.3587600493,0.639640575997,1.76064785293,0.386726110794,0.654837460084,7.96655788236e-17,1.34896516777e-16,21.1114912611,1.07570571576,,2.09940830077,0.485959828021,4.32478109959e-16,1.00107724572e-16,19.274757725,0.226063701789,0.285854524301,16.0,18.663499551,32.0,27.5956915585,8.8898855664,11.7866083901,15.2255486805,0.857776326498,514.090698242,503.515228271,154.052231108,1.11149057798,0.639664301322,0.0
875309426.995,875309436.995,875309431.357,875309428.1,875309435.78,0.289648226078,0.542008076573,5.9667534572e-17,1.11653663774e-16,21.4253228174,1.14518252523,,-0.261397556636,0.596428757828,-5.38478966669e-17,1.22864324113e-16,,,,1.45128463334,0.403941908906,2.98964634468e-16,8.32120332347e-17,19.6756185079,0.266610880436,0.354159441734,11.0,12.9082499616,28.0,24.190086013,8.89436135755,10.3320139723,15.2332142883,0.85278355702,516.84197998,500.314483643,153.996895794,1.11066839876,0.639238528393,0.0
875309436.995,875309446.995,875309442.89,875309437.425,875309446.765,0.857277998581,0.634276381611,1.76599267708e-16,1.30660934612e-16,20.247195805,0.601293534499,1.46203416479,0.504148937006,0.66485331008,1.03854681023e-16,1.36959781877e-16,20.8236028605,0.913141225387,,2.21683112698,0.499370356458,4.56667212158e-16,1.0287029343e-16,19.2156684729,0.220573428079,0.27711446238,17.0,19.7069631793,33.0,28.2966944734,8.88969977884,12.0860191449,15.2252304855,0.862778517546,516.94543457,495.834777832,151.197021495,1.11142432732,0.639294516179,0.0
875309446.995,875309456.995,875309453.842,875309451.045,875309455.83,0.642717037959,0.558698517839,1.3239970982e-16,1.15091894675e-16,20.5599504678,0.679183594882,2.20911196292,-0.00326468090049,0.620304438629,-6.725242655e-19,1.27782714358e-16,,,,1.70941750908,0.43841220273,3.5214000687e-16,9.03129137623e-17,19.49787963,0.247879244641,0.321751960744,13.0,15.2030606649,26.0,22.2114952226,8.89370828614,9.48692281879,15.2320957845,0.855262684694,514.938842773,493.344940186,148.068279643,1.11178364181,0.640751377002,0.0
875432186.995,875432196.995,875432193.653,875432190.265,875432196.455,0.712930217027,0.741039178421,1.46863624708e-16,1.52654070755e-16,20.4473824441,0.773770607029,,0.405346381188,0.773751839529,8.35013545246e-17,1.59392878943e-16,21.0604342497,1.15930920972,,2.06076986593,0.576192088917,4.24518592381e-16,1.18695570317e-16,19.2949262621,0.267685922086,0.356066349867,12.0,12.791586383,21.0,19.5877958195,6.20718819433,8.3662943565,10.2755251111,0.938178793747,670.298522949,473.010528564,279.985408173,1.11093601162,0.640555657764,0.0
875432196.995,875432206.995,875432202.278,875432197.66,875432206.45,0.278921662784,0.613457059253,5.74578625336e-17,1.26372154206e-16,21.4662943861,1.262667402,,0.153629018993,0.624860128032,3.16475779126e-17,1.28721186375e-16,22.1138168566,1.76194826266,,1.80905250373,0.451533130402,3.72664815769e-16,9.30158248628e-17,19.4363720713,0.241924479716,0.311762838248,15.0,16.0517763557,34.0,31.7872476382,8.87302956803,13.5768961947,14.6886215277,0.934537323935,669.404052734,473.715240479,279.307143318,1.11053460478,0.639533579331,0.0
