t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
841934504.995,841934514.995,841934505.43,841934505.26,841934505.72,1.70556884701,2.6669924745,3.51347182484e-16,5.49400449748e-16,19.5003268629,1.02216663494,,1.92346394736,2.61918647159,3.96233573155e-16,5.39552413148e-16,19.3697898738,0.9330631659,,3.91924054914,2.13201067392,8.07363553123e-16,4.39194198827e-16,18.5969952006,0.471608159174,0.852553760714,3.0,3.37928709801,5.0,4.46877832236,0.862230081475,1.90869433209,1.72081862196,0.887962185489,197.449050903,287.79385376,231.553678947,319.843755107,-9.02199668683,4.0
842159274.995,842159284.995,842159279.665,842159276.165,842159283.695,1.37158049152,0.71598076916,2.82545581254e-16,1.47492038447e-16,19.7369467516,0.456044824003,0.801456345952,0.652753137017,0.778037795181,1.34467146225e-16,1.60275785807e-16,20.5431275809,0.852068028629,,2.67303043741,0.58716901629,5.50644270106e-16,1.20956817356e-16,19.0124902399,0.215600665694,0.269296130779,17.0,20.7243799924,29.0,23.6242233619,7.7531402944,10.0903240166,15.6634933435,0.820474690212,379.080444336,177.547714233,223.433764798,319.841308769,-9.02097623357,0.0
842159284.995,842159294.995,842159291.24,842159286.445,842159294.26,0.198750275715,0.519434954015,4.09425567973e-17,1.07003600527e-16,21.8342306505,1.39482182334,,-0.759282738034,0.617312892912,-1.56412244035e-16,1.2716645594e-16,,,,1.26099456236,0.382684478,2.59764879846e-16,7.88330024681e-17,19.8282169655,0.287759508484,0.392663361665,9.0,10.8578723893,26.0,21.4145203326,8.6105624191,9.14652073447,17.3957237989,0.82900152505,381.629394531,176.678771973,224.07554537,319.842736357,-9.0198945282,0.0
842159294.995,842159304.995,842159298.905,842159295.795,842159301.75,1.10403804937,0.741924836539,2.27431838171e-16,1.52836516327e-16,19.9725398973,0.558097309878,1.2103491735,0.190287614006,0.837904610685,3.91992484853e-17,1.72608349801e-16,21.8814736985,1.83165948693,,2.2105649144,0.60566545259,4.55376372366e-16,1.24767083233e-16,19.2187418182,0.26291226099,0.34763860325,11.0,13.3211261596,19.0,15.6117669266,6.02611851513,6.66806202884,12.1744304456,0.825951788575,382.607727051,176.620574951,224.055481284,319.842323424,-9.02001868232,0.0
842159314.995,842159324.995,842159321.157,842159318.315,842159324.415,0.348082172862,0.736208189843,7.17049276096e-17,1.51658887108e-16,21.2257955467,1.23365954102,,-0.210360031009,0.796564320909,-4.33341663878e-17,1.64092250107e-16,,,,1.80991726938,0.547570186052,3.72842957493e-16,1.12799458327e-16,19.4358531903,0.286976666438,0.391199857378,9.0,10.9254129296,25.0,20.6599824658,6.03641564974,8.82424425399,12.1952335129,0.823927264495,384.802124023,174.395477295,226.115846634,319.84401309,-9.01995533594,0.0
842159324.995,842159334.995,842159331.13,842159326.825,842159334.805,0.760411154964,0.611735198918,1.56644697923e-16,1.26017450977e-16,20.377378802,0.640879891853,1.7720193483,-0.0278477160342,0.682424325437,-5.73662950305e-18,1.4057941104e-16,,,,1.99242958436,0.4808695436,4.10440494378e-16,9.90591259815e-17,19.3315425458,0.234734156727,0.29989394797,14.0,17.1676725255,30.0,24.854101693,8.61645132167,10.6156268243,17.4076210151,0.815647051356,384.022186279,173.959625244,226.604372312,319.842926486,-9.02036043808,0.0
842159334.995,842159344.995,842159335.896,842159335.13,842159336.31,1.62294272352,1.46750106202,3.34326201045e-16,3.02305218775e-16,19.5542420173,0.699294137989,2.54683940832,0.986219505927,1.57032061317,2.03161218221e-16,3.23486046313e-16,20.0950660301,1.03419756104,,3.00649680632,1.21443428765,6.19338342102e-16,2.50173463256e-16,18.8848481329,0.368368788939,0.561768975682,5.0,6.12877182763,8.0,6.60330373565,2.03850934242,2.82038792353,4.11835415112,0.816017270891,382.635009766,172.965255737,227.697865577,319.841838558,-9.01865975499,4.0
842159344.995,842159354.995,842159348.347,842159345.3,842159353.68,-0.0104127689838,0.631505183486,-2.14503041067e-18,1.30090067798e-16,,,,-0.308764994327,0.658371358831,-6.36055888313e-17,1.35624499919e-16,,,,1.71151230607,0.445863958148,3.5257153505e-16,9.18479753786e-17,19.4965499347,0.251364675279,0.327667423913,12.0,14.7351756763,42.0,34.7089894973,8.60944769375,14.8248238662,17.3934717446,0.814585882581,382.354614258,172.910217285,227.774294097,319.842649636,-9.019927297,0.0
842159354.995,842159364.995,842159361.052,842159355.39,842159363.365,0.553081718166,0.694226538031,1.13934833942e-16,1.43010666834e-16,20.7230267417,0.882961234291,,-0.0825790351038,0.757735046365,-1.70112812314e-17,1.56093419551e-16,,,,1.93769826529,0.530180676942,3.99165842649e-16,1.0921721945e-16,19.3617846238,0.262594254534,0.347080799902,11.0,13.3574793144,27.0,22.3470553691,6.89347745917,9.54482295719,13.9267360315,0.823825589782,381.039642334,174.36038208,226.434830222,319.842126065,-9.02119872028,0.0
842159364.995,842159374.995,842159371.109,842159365.03,842159374.74,0.545013267287,0.604121112799,1.12272733061e-16,1.24448949237e-16,20.7389823139,0.809909359283,,-0.17585904631,0.669811496508,-3.62269635398e-17,1.37981168281e-16,,,,1.84441825408,0.462726806385,3.79950160341e-16,9.53217221153e-17,19.4153514706,0.243038724132,0.313620855799,13.0,15.8880100009,32.0,26.2063809397,8.61410364254,11.1932092299,17.4028780522,0.818406662121,380.68182373,174.650695801,226.175818419,319.843124068,-9.02050148787,0.0
