flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
2265.31868615,285.671451147,240.0,1.43921490446e-15,273.166650689,2195.0,13.9889308055,6.56756717881,13.9958259589,271.437356083,563.769836426,5.59160953531e-14,1.35291883883e-15,0.0225754673336,6.98648011875,749841345.992,298.203703075,0.969105590259,749841341.951,6.96938184793,0.0275919914116,0.0230548594496,749841337.995,4.09364387972,-36.4729967327,13.8425770562,7.24703118045,231.936213503,671.298095703,749841337.995,749841347.995,0.0280602061094,6.43926647653e-14,0.0273532395527,48.0,0.0283115163305,316.896222848,312.585751288,1.43569266067e-15,5.62723300419e-14
2647.51231427,229.867230498,180.0,1.73700683565e-15,381.268831467,2440.0,13.6269217416,8.11442502898,13.6186312736,384.191268612,277.104217529,7.91434013341e-14,1.67157155597e-15,0.020898681384,8.43207201774,749841387.991,211.335907676,0.921946555637,749841384.54,8.45935661542,0.02357155838,0.0213088556064,749841380.999,4.09323152833,-36.4730105982,13.5283081338,6.34105094423,164.372372637,205.965240479,749841377.995,749841387.995,0.0243609051833,8.60090135748e-14,0.0238262875246,16.0,0.0240946798843,229.679910422,417.519483373,1.74262746278e-15,7.85413792821e-14
3775.48899475,328.615176772,269.0,1.45371208485e-15,380.236312173,3422.0,13.629866027,6.77820669852,13.6261496958,381.540040692,276.98739624,7.85972483825e-14,1.39631057989e-15,0.0175278012211,7.05685478082,749841397.993,316.796769234,0.906742197305,749841392.981,7.06703743454,0.0198980124592,0.0178154143009,749841387.997,4.09319587561,-36.4730439629,13.5309964683,9.06508323281,246.397487182,207.547225952,749841387.995,749841397.995,0.0203692767538,8.57963146003e-14,0.019994159581,16.0,0.0202694969887,228.407904685,416.486964079,1.45580971152e-15,7.83286803076e-14
3648.70189182,328.611911356,215.0,1.41938384328e-15,366.253997556,3345.0,13.670544066,6.66348938899,13.6459401466,374.648451036,276.892364502,7.71775809135e-14,1.37267881413e-15,0.0178272681434,6.89021283147,749841407.991,252.516248028,0.917018212358,749841402.966,6.95708722297,0.0197865327955,0.0181248767308,749841397.997,4.0932071259,-36.4729909055,13.5680727465,9.06499315399,196.401526244,208.506011963,749841397.995,749841407.995,0.0208222273793,8.29159577892e-14,0.020430401757,16.0,0.020153827924,227.652009375,402.504649462,1.43315996793e-15,7.54483234966e-14
3564.6289526,328.508234405,261.0,1.41450924633e-15,357.10363819,3292.0,13.6980143129,6.58835096235,13.6909536659,359.43348491,276.329772949,7.40432978914e-14,1.35720029824e-15,0.0180345476098,6.86654973947,749841417.989,307.39485321,0.923691034241,749841412.985,6.88524525826,0.0205460652742,0.0183391763778,749841407.995,4.09320170311,-36.4730375258,13.5930402722,9.06213315159,239.08488583,209.244232178,749841407.995,749841417.995,0.0211383100111,8.10309837599e-14,0.0207346131833,16.0,0.0209423831436,227.336948199,393.354290096,1.4183605232e-15,7.35633494672e-14
3572.43009751,328.654769938,285.0,1.42036126221e-15,357.788722443,3303.0,13.6959333815,6.59261555807,13.6981203053,357.068778522,275.868682861,7.35561683755e-14,1.35807880496e-15,0.0180150083035,6.89495758355,749841427.994,335.181907833,0.924777106364,749841422.945,6.88919662929,0.0207655913567,0.0183189717581,749841417.996,4.0930771166,-36.4729662109,13.5911509479,9.06617543844,260.697039426,209.211090088,749841417.995,749841427.995,0.0211096652058,8.11721111159e-14,0.0207070513598,16.0,0.0211705071744,227.615887055,394.039374349,1.41917450563e-15,7.37044768233e-14
3459.28738087,328.737425776,284.0,1.39906168373e-15,345.213133032,3175.0,13.7347817267,6.48574683351,13.7365786796,344.642258902,274.76864624,7.09963053339e-14,1.3360638477e-15,0.0183047961188,6.7915615715,749841437.993,333.914372448,0.918010125882,749841432.995,6.786925441,0.0211875641401,0.0186187027261,749841428.001,4.09323164492,-36.4729235965,13.626366716,9.06845555846,259.71117857,209.075714111,749841427.995,749841437.995,0.021558305182,7.85815396972e-14,0.0211385657187,16.0,0.0216092712148,228.330845281,381.463784938,1.39810664085e-15,7.11139054045e-14
3521.21024643,328.859470691,235.0,1.39915359377e-15,351.89741226,3218.0,13.713959817,6.54110990132,13.6958974979,357.800547554,273.861206055,7.37069127961e-14,1.34746863967e-15,0.0181444744245,6.79200773673,749841447.991,275.307276567,0.914090261976,749841442.997,6.83974269836,0.0204169889789,0.0184528599877,749841437.995,4.0931952672,-36.4730089645,13.6075064387,9.0718222542,214.127881774,208.202102661,749841437.995,749841447.995,0.0213109707925,7.99585012183e-14,0.020900715917,16.0,0.0208082953519,229.559205351,388.148064167,1.40898699586e-15,7.24908669257e-14
3625.51238759,328.6235444,251.0,1.42278467477e-15,363.681701644,3291.0,13.6781963739,6.64204543758,13.6670817927,367.423798716,273.783050537,7.56893025354e-14,1.36826136014e-15,0.0178837244166,6.9067217222,749841457.993,294.700259202,0.907903236415,749841452.935,6.93654076791,0.0202198878187,0.0181832368308,749841447.995,4.09327395204,-36.4729843665,13.5750336527,9.06531405977,229.211312713,207.034103394,749841447.995,749841457.995,0.0209083991231,8.23860648313e-14,0.0205133543574,16.0,0.0206036042631,230.578740531,399.93235355,1.42892739819e-15,7.49184305386e-14
3583.33150689,328.683750504,261.0,1.41709585776e-15,358.956299826,3292.0,13.6923960506,6.60208453989,13.6851930617,361.345603752,274.633514404,7.4437194373e-14,1.36002941522e-15,0.0179878102241,6.87910610563,749841467.993,307.019991801,0.918945557536,749841462.999,6.89823296378,0.020475383305,0.0182908488151,749841457.997,4.09300485463,-36.4730612515,13.5879385618,9.06697488793,238.793326957,205.555923462,749841457.995,749841467.995,0.0210681995681,8.14126320568e-14,0.0206671508969,16.0,0.0208689528614,231.355256286,395.206951732,1.42103599054e-15,7.39449977641e-14
3525.29289383,328.782121154,236.0,1.4007890381e-15,352.438870238,3264.0,13.712290499,6.54644058776,13.6952826946,358.003211174,275.519500732,7.37486615018e-14,1.34856676108e-15,0.0181340520878,6.7999467869,749841477.994,278.315282092,0.926114200924,749841472.949,6.84490948813,0.0204291676242,0.0184420804584,749841467.996,4.09325728337,-36.4730104257,13.6059929161,9.06968851225,216.467441627,205.274398804,749841467.995,749841477.995,0.0212941395887,8.00700415617e-14,0.0208845262801,16.0,0.0208209454549,231.113509902,388.689522144,1.41005135455e-15,7.26024072691e-14
3514.14485999,328.760895952,245.0,1.40081336371e-15,351.234732261,3256.0,13.7160063623,6.53650346434,13.7025728904,355.607444232,276.563232422,7.32551335118e-14,1.34651971365e-15,0.0181625538686,6.80006487239,749841487.99,289.104320703,0.926732113633,749841482.993,6.83542515984,0.020565859642,0.0184715595466,749841478.001,4.09317905855,-36.4730839862,13.6093616858,9.06910299995,224.858916102,205.109436035,749841477.995,749841487.995,0.0213379651422,7.98219891385e-14,0.0209266802758,16.0,0.020962948919,230.692365527,387.485384168,1.40809758293e-15,7.23543548459e-14
381.252830191,32.8954371837,24.0,4.59406050221e-15,383.888577686,354.0,13.6194870245,21.5172465718,13.6052252451,388.964442694,276.755157471,8.01266751949e-14,4.43255279379e-15,0.0542284207313,22.3012645738,749841488.994,28.2893738513,0.928733239453,749841488.494,22.4263235135,0.0605314902367,0.0570799736096,749841487.996,4.0927534922,-36.4726859572,13.5215169132,0.907444016977,22.0028463288,204.971603394,749841487.995,749841497.995,0.0653555939183,8.65486812959e-14,0.0616438993388,20.0,0.0641065088198,230.706234621,420.139229592,4.61982264379e-15,7.90810470032e-14
1389.12638233,178.552661204,151.0,1.80138057939e-15,267.100558612,1314.0,14.0133130092,8.2234571533,14.0160783741,266.421120411,704.024658203,5.48827508047e-14,1.69403217358e-15,0.0287469232938,8.74456591935,778585867.994,181.632063342,0.94610915693,778585865.491,8.73599004767,0.035064063146,0.0295288011736,778585863.007,4.09301955316,-36.4733362718,13.8639367157,4.53227700988,141.269382599,502.691772461,778585857.995,778585867.995,0.03610460224,6.31382490822e-14,0.0349425346702,36.0,0.0362343641303,320.899661774,306.496354768,1.79961394982e-15,5.5022715074e-14
2615.41210477,357.235072727,288.0,1.23621673874e-15,249.031208945,2462.0,14.0893655577,5.63982795337,14.0838608781,250.297002581,703.492370605,5.15611825317e-14,1.16180455839e-15,0.0210253099779,6.0010521298,778585877.99,345.757049037,0.941527563331,778585873.02,6.01267145919,0.0257241528895,0.0214405194283,778585867.999,4.09320435422,-36.4731411542,13.9299101988,9.06784752646,268.922149251,499.13760376,778585867.995,778585877.995,0.0265359350158,5.94159630509e-14,0.0259028262453,32.0,0.0263484519409,319.273994392,288.427005101,1.23861032059e-15,5.13004290427e-14
2712.68594496,357.268563835,303.0,1.26002795683e-15,259.730500813,2566.0,14.0436926177,5.74321184534,14.046906702,258.96276244,702.964416504,5.33463290627e-14,1.18310164014e-15,0.02064849098,6.11664056712,778585887.985,364.230951004,0.946107834878,778585883.018,6.10971634078,0.0253466616337,0.0210488087455,778585878.0,4.09324221755,-36.4730138261,13.8903635133,9.06869764528,283.29073967,496.587646484,778585877.995,778585887.995,0.025845278505,6.16200171755e-14,0.0252443252467,32.0,0.0259525558074,317.988382053,299.126296969,1.2586015662e-15,5.35044831674e-14
2660.23963373,357.425373194,303.0,1.24881908829e-15,253.818581436,2514.0,14.0686914686,5.68492686649,14.072189019,253.002255213,702.873291016,5.21184645739e-14,1.1710949345e-15,0.0208491064279,6.06222858395,778585897.993,364.831638161,0.94519264619,778585892.997,6.05480297609,0.0257087136529,0.0212573178948,778585887.995,4.09337138804,-36.473174736,13.9120368453,9.07267800294,283.757940792,496.121704102,778585887.995,778585897.995,0.0262139926435,6.0402161784e-14,0.0255959746438,32.0,0.0263322544205,317.760306536,293.214377592,1.24728941307e-15,5.22866277759e-14
2536.13545292,357.383232065,301.0,1.2225138464e-15,240.172651279,2405.0,14.1286911193,5.55139247099,14.1310709974,239.646781681,702.134277344,4.93672370262e-14,1.14358684902e-15,0.0213482096692,5.93453323494,778585907.988,362.153715085,0.9484360935,778585902.994,5.92964720605,0.0265592983427,0.021776400645,778585897.998,4.09315071997,-36.4731047525,13.9637796134,9.07160831701,281.675111733,496.762878418,778585897.995,778585907.995,0.0271423080753,5.75911001716e-14,0.02648029385,32.0,0.0272253186141,317.250967194,279.568447435,1.22150732445e-15,4.94755661634e-14
2488.75535672,357.523184972,268.0,1.2037924036e-15,234.842359121,2363.0,14.1530589139,5.49713971331,14.1359366042,238.575233914,701.042114258,4.91464981862e-14,1.13241078094e-15,0.0215484677777,5.84365244466,778585917.99,323.646745981,0.949589123881,778585913.012,5.87874158906,0.0262735067273,0.0219848121491,778585908.002,4.09314520263,-36.4729217462,13.9846803028,9.0751608003,251.725246874,497.175506592,778585907.995,778585917.995,0.027524890773,5.64930599871e-14,0.0268443152903,32.0,0.0269250941166,316.337531188,274.238155277,1.21102076735e-15,4.83775259789e-14
2540.22607957,357.867411458,256.0,1.21064542901e-15,240.244723257,2416.0,14.128365356,5.54835083747,14.1046957532,245.539687471,700.482910156,5.0581175619e-14,1.14296027252e-15,0.0213311816299,5.87691955831,778585927.989,309.768494271,0.951231643946,778585923.024,5.92630399747,0.0256806559604,0.0217586829371,778585917.998,4.09316874105,-36.4731928394,13.9634997497,9.08389844541,240.931051099,497.245910645,778585917.995,778585927.995,0.0271185717672,5.76059469992e-14,0.0264577008763,32.0,0.0263028199084,315.827083122,279.640519413,1.22081862348e-15,4.9490412991e-14
2576.14307501,357.703061055,268.0,1.22173554499e-15,244.328942326,2451.0,14.1100627125,5.59000523604,14.0935185119,248.080480969,700.042236328,5.11045790795e-14,1.15154107862e-15,0.0211834045882,5.93075507276,778585937.992,323.640115589,0.95157819564,778585933.068,5.96548683843,0.025650831473,0.021604944447,778585928.0,4.09274093386,-36.4730797382,13.947756989,9.07972667027,251.720089902,497.18447876,778585927.995,778585937.995,0.0268381058432,5.84472961274e-14,0.0261906714682,32.0,0.026271533612,315.388913078,283.724738482,1.22889028872e-15,5.03317621192e-14
2583.1307274,357.763611203,256.0,1.2198375902e-15,245.050381136,2453.0,14.1068615442,5.59663402975,14.0831498629,250.46096805,700.505493164,5.15949594184e-14,1.15290661013e-15,0.0211550109816,5.92154169999,778585947.989,308.628644989,0.949770559498,778585942.919,5.97163736385,0.0253708493451,0.0215754103081,778585938.0,4.09310612456,-36.4733293765,13.944999746,9.08126364006,240.044501658,496.611602783,778585937.995,778585947.995,0.0267860428389,5.85959125223e-14,0.0261410878695,32.0,0.0259779143549,315.653850308,284.446177292,1.23015729695e-15,5.04803785141e-14
2683.37564295,357.899793589,278.0,1.24589704938e-15,255.976600626,2546.0,14.0594993317,5.70202569967,14.0491162085,258.436301156,701.54486084,5.32378780381e-14,1.17461729413e-15,0.0207598872367,6.04804392905,778585957.993,335.554101968,0.949012350955,778585953.111,6.07038604549,0.0251161362091,0.0211645784568,778585948.0,4.09322903056,-36.4731250773,13.9040752323,9.0847204146,260.986523753,495.902496338,778585947.995,778585957.995,0.0260580279631,6.0846713737e-14,0.0254472567558,32.0,0.0257109295722,316.427862084,295.372396782,1.25049952537e-15,5.27311797289e-14
2754.49476345,357.785125359,252.0,1.25414082931e-15,263.902207373,2593.0,14.0263924429,5.77894519761,14.0016579519,269.983248927,702.954956055,5.5616549279e-14,1.19046271071e-15,0.0204926614675,6.0880622782,778585967.991,302.55826293,0.941562554543,778585963.023,6.1428077522,0.0242111467253,0.0208869019472,778585958.004,4.09346848217,-36.4730863493,13.8753261211,9.08180974288,235.32309339,495.323272705,778585957.995,778585967.995,0.0255712783075,6.24793887271e-14,0.0249828550892,32.0,0.0247633758344,317.597594004,303.29800353,1.26541839695e-15,5.43638547189e-14
827.086580014,107.374418344,93.0,2.31549879334e-15,264.063210302,778.0,14.0257302529,10.5517512503,14.031913596,262.563626144,703.375488281,5.40881069856e-14,2.17366075756e-15,0.037111238144,11.2402854046,778585970.993,111.461579727,0.940805227511,778585969.509,11.2157842724,0.0455127164039,0.0384247561268,778585967.998,4.09275641135,-36.4729287333,13.874749921,2.72552984889,86.692339788,495.338195801,778585967.995,778585977.995,0.0471234048399,6.25125553303e-14,0.0451629364163,36.0,0.0475043440159,318.003236569,303.459006458,2.31045156011e-15,5.43970213222e-14
780.419008391,65.5805543481,51.0,3.28176225242e-15,393.698820733,660.0,13.5920897152,15.3858015472,13.5780491993,398.823114145,180.87298584,8.21575615139e-14,3.16947511873e-15,0.0381857104659,15.9308847205,778586007.993,56.2763812398,0.84584404181,778586006.952,16.0192166984,0.0425256542349,0.0395778247007,778586005.996,4.09326129193,-36.4732712812,13.4967898854,1.8156987433,43.7705187421,326.788330078,778585997.995,778586007.995,0.0451014545618,8.85423952195e-14,0.0433024245805,20.0,0.0442594190141,231.03375716,429.817452522,3.29995863987e-15,8.11019570711e-14
3749.10761418,327.965402069,206.0,1.43064469931e-15,376.768327012,3170.0,13.6398140332,6.74321819146,13.6084173374,387.822556637,180.67149353,7.98914466672e-14,1.38910294744e-15,0.0175888661711,6.94487718109,778586017.983,227.590479658,0.845682320977,778586013.048,7.03197800746,0.0192706337469,0.0178785033706,778586007.995,4.09306649021,-36.4734386281,13.5404220857,9.08022773368,177.014817512,325.821014404,778586007.995,778586017.995,0.0204555957793,8.5054713513e-14,0.0200773220277,16.0,0.0196188563615,231.532968828,412.886958801,1.44858746954e-15,7.76142753645e-14
3730.6582647,328.03006585,211.0,1.42802279476e-15,374.6555204,3165.0,13.6459196597,6.72528004926,13.6160248075,385.114683007,180.239532471,7.93336246995e-14,1.38540769015e-15,0.0176319531314,6.93214948915,778586027.994,233.039762259,0.848538047708,778586022.95,7.01472242798,0.0193696809413,0.0179230228754,778586017.995,4.09289944017,-36.4734410728,13.5459922301,9.08201805014,181.253148424,325.005249023,778586017.995,778586027.995,0.0205210901492,8.46194753508e-14,0.0201404126897,16.0,0.0197215251217,232.204383599,410.774152188,1.44503282016e-15,7.71790372023e-14
3755.47991852,328.133568569,226.0,1.43500685062e-15,377.258143279,3181.0,13.6384034425,6.74548763912,13.6138088746,385.901485337,180.040176392,7.94957059794e-14,1.38957045366e-15,0.0175740575986,6.9660526729,778586037.988,249.609811349,0.847211235568,778586033.025,7.03400938654,0.0194242377208,0.0178632032757,778586027.996,4.09301277472,-36.4732665071,13.539134818,9.08488368246,194.140964382,325.46975708,778586027.995,778586037.995,0.0204347429496,8.5155615664e-14,0.0200572329491,16.0,0.0197780848652,232.243581422,413.376775068,1.44900593363e-15,7.77151775156e-14
3741.35650952,328.11181063,240.0,1.43538607112e-15,375.730846893,3199.0,13.6428078715,6.73323812458,13.623015265,382.643106758,179.596481323,7.88244799921e-14,1.38704705366e-15,0.0176069296318,6.96789354911,778586047.992,265.318897733,0.855232979576,778586043.005,7.02228195393,0.0195932906983,0.0178971669634,778586037.997,4.09347283792,-36.4732200503,13.5431536985,9.08428128038,206.359142681,327.53817749,778586037.995,778586047.995,0.0204840630123,8.48409926084e-14,0.0201047454032,16.0,0.0199533811142,232.009540249,411.849478681,1.44659008251e-15,7.74005544599e-14
3650.03116876,328.250085382,238.0,1.4179713831e-15,365.508474106,3139.0,13.6727563743,6.64775077341,13.6517349826,372.654188538,178.633056641,7.67667628387e-14,1.36943665932e-15,0.0178240481623,6.88335622864,778586057.994,263.30904924,0.860186541511,778586053.032,6.94023513165,0.0198718421456,0.0181215483511,778586047.998,4.09321331246,-36.4731870714,13.5704424606,9.08810963004,204.795927186,328.191833496,778586047.995,778586057.995,0.0208140800178,8.27351838142e-14,0.0204225580902,16.0,0.0202423410221,232.722444962,401.627105894,1.42968843712e-15,7.52947456658e-14
3605.31096959,328.094119595,233.0,1.40947056393e-15,360.776318826,3115.0,13.6869049427,6.61004184453,13.6637899058,368.539496097,177.821929932,7.5919136196e-14,1.36166861997e-15,0.0179333468719,6.84209011615,778586067.993,257.575036072,0.864201757248,778586062.935,6.90426069686,0.0199723185957,0.0182345377584,778586058.002,4.09307210105,-36.4734114657,13.5833110656,9.08379147682,200.336139167,328.170959473,778586057.995,778586067.995,0.0209793775026,8.17603598267e-14,0.0205816714725,16.0,0.0203466089889,233.500547927,396.894950615,1.42227770355e-15,7.43199216783e-14
3554.04546393,328.255169012,233.0,1.39940937795e-15,354.940737841,3075.0,13.7046103806,6.55965813784,13.6810951832,362.712002232,177.270706177,7.47186724599e-14,1.35128957639e-15,0.0180611579809,6.79324940751,778586077.994,257.627972467,0.865471575158,778586073.024,6.85589721872,0.0201467212666,0.0183666940217,778586067.999,4.0928736188,-36.4732126353,13.5993932603,9.08825037819,200.377311919,327.137512207,778586067.995,778586077.995,0.0211768448725,8.05582301437e-14,0.0207716888961,16.0,0.0205276395049,234.344362967,391.05936963,1.41231482706e-15,7.31177919952e-14
3614.27510379,328.454854021,244.0,1.41179838036e-15,361.32616179,3143.0,13.6852514806,6.6109855685,13.66607616,367.764272342,177.564666748,7.57594401025e-14,1.36186302711e-15,0.017911276446,6.85339019593,778586087.993,269.908099699,0.870182474721,778586082.979,6.90484799562,0.0200467842834,0.0182117202148,778586077.997,4.09300040715,-36.4731868771,13.5818079695,9.0937789655,209.928521988,325.017852783,778586077.995,778586087.995,0.0209489416077,8.18736274771e-14,0.0205523778149,16.0,0.0204238973551,234.733465616,397.444793578,1.4223986871e-15,7.44331893286e-14
3848.77248726,328.480068829,252.0,1.45514004887e-15,387.080245394,3313.0,13.6104974807,6.82155503184,13.5950969167,392.609888071,178.277130127,8.08776369426e-14,1.40524033656e-15,0.0173614614773,7.06378664499,778586097.991,278.190860266,0.861233983315,778586093.006,7.10669429656,0.0193607755796,0.0176435974785,778586087.999,4.09303151701,-36.4730958036,13.5136387331,9.09447707632,216.370669096,323.815643311,778586087.995,778586097.995,0.020119100167,8.71789686997e-14,0.0197530582854,16.0,0.0197122933634,234.446341897,423.198877183,1.46397902509e-15,7.97385305513e-14
3618.31662645,328.436349606,246.0,1.41304304436e-15,361.793006439,3114.0,13.6838495811,6.615053452,13.6654730564,367.968614402,179.614929199,7.58015345668e-14,1.36270101111e-15,0.0179013525783,6.85943225416,778586107.994,272.279899721,0.86081635302,778586102.987,6.90875904944,0.0200532556137,0.0182014607163,778586097.996,4.09320938758,-36.4731695703,13.5805333958,9.09326664223,211.773255339,322.750152588,778586097.995,778586107.995,0.0209336131709,8.19697974748e-14,0.0205376240331,16.0,0.0204306144962,233.531835853,397.911638227,1.42320436419e-15,7.45293593264e-14
1760.21696552,164.181572663,129.0,1.9770458058e-15,351.115010906,1508.0,13.7163765078,9.22975090495,13.7020531478,355.777714474,180.754974365,7.32902091816e-14,1.90132868642e-15,0.025575031187,9.5973097369,778586112.991,142.986694379,0.856898538673,778586110.456,9.65060162104,0.0289002906839,0.0261920259966,778586108.002,4.09325036387,-36.4732881819,13.610067296,4.54561993444,111.211873406,322.542816162,778586107.995,778586117.995,0.0302598821253,7.97701303952e-14,0.0294393446896,20.0,0.0296906488095,232.52526012,387.233642695,1.98802393393e-15,7.23296922467e-14
