t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
953622081.995,953622091.995,953622087.172,953622082.585,953622091.18,1.76066237516,0.469131240054,3.62696449283e-16,9.66410354512e-17,19.465809791,0.256471459953,0.336428008396,1.74987976898,0.470414681032,3.6047523241e-16,9.69054242926e-17,19.4724794747,0.258505908011,0.339949425259,1.86431633545,0.45660944129,3.84049165103e-16,9.40615449058e-17,19.4037009876,0.237854117447,0.305018418511,14.0,16.6705310835,20.0,16.5456605946,8.94190045248,0.926863394421,1.02328038553,0.83982455984,306.063903809,272.588684082,158.296031509,182.143938249,13.5236546661,0.0
953622091.995,953622101.995,953622097.533,953622092.17,953622101.145,0.980066488669,0.370637360333,2.01893696666e-16,7.63512962285e-17,20.1018611509,0.348261494472,0.515830829222,0.990029321765,0.369131860511,2.03946040284e-16,7.60411632652e-17,20.0908798567,0.344057263112,0.506570433062,1.10446588824,0.351376901924,2.27519972977e-16,7.23836417964e-17,19.9721192323,0.299905432314,0.415765027173,8.0,9.88002845719,24.0,19.8651822323,8.94552612481,1.11281807875,1.02369529502,0.810048802733,304.720153809,272.115478516,159.476330299,182.144595184,13.5239195619,0.0
953622101.995,953622111.995,953622106.865,953622102.08,953622111.53,1.96147758611,0.487655827879,4.04064382738e-16,1.00457100543e-16,19.3485416255,0.241072734291,0.310345965024,1.92996935203,0.491253921955,3.97573686517e-16,1.01198307923e-16,19.3661239689,0.246211068647,0.318938777651,2.0444059185,0.478056378641,4.21147619211e-16,9.84796140001e-17,19.3035821761,0.228143885171,0.289196114303,15.0,18.288413162,16.0,13.2428118273,8.94558805399,0.741842699583,1.02370238198,0.82019278063,303.304046631,272.949890137,159.661635386,182.144008526,13.5237938315,0.0
953622111.995,953622121.995,953622116.112,953622112.13,953622119.35,1.63052392187,0.458501149348,3.35887927905e-16,9.44512367657e-17,19.5491820629,0.26904119327,0.358477811735,1.64122632803,0.457194774056,3.38092623574e-16,9.41821234554e-17,19.5420788121,0.266810424451,0.354512997116,1.7556628945,0.442985458564,3.61666556267e-16,9.12550044641e-17,19.4688971737,0.244286610733,0.31570777614,13.0,15.7073644451,24.0,19.9858744987,8.94668588956,1.11957908071,1.02382801451,0.827696582497,302.696685791,274.005157471,159.193703707,182.144306849,13.5237165558,0.0
953622121.995,953622131.995,953622126.716,953622122.46,953622129.455,1.89052371128,0.539475254378,3.89447884523e-16,1.11131902402e-16,19.3885446782,0.272559900021,0.364778007399,1.87286112525,0.541756467797,3.85809391801e-16,1.11601832366e-16,19.3987360621,0.275856963641,0.370733430347,1.98729769172,0.526801092917,4.09383324494e-16,1.08521025141e-16,19.3343426798,0.255298524998,0.33440594543,12.0,14.23090507,15.0,12.3707656249,7.16093272252,0.692991963245,0.81947255351,0.843243577169,302.540557861,275.395355225,158.191846698,182.1442127,13.5237523506,0.0
953622161.995,953622171.995,953622168.133,953622166.05,953622170.535,0.979738359291,0.486917270303,2.01826102014e-16,1.00304957682e-16,20.1022247197,0.438045103585,0.746052070213,1.01228534051,0.48065591661,2.08530780144e-16,9.90151188216e-17,20.0667426309,0.421849430543,0.699234844878,1.12672190698,0.457961578406,2.32104712838e-16,9.43400851516e-17,19.9504581539,0.370314483897,0.566365589887,5.0,6.05306572823,17.0,14.0959956737,5.37228014361,0.789636794682,0.614785293766,0.826104518872,305.245269775,290.67791748,144.671270909,182.143949647,13.5238194531,0.0
953622171.995,953622181.995,953622176.669,953622172.475,953622180.43,1.08591832181,0.383045179109,2.23699174293e-16,7.89073068965e-17,19.9905070983,0.328034611,0.472300529404,1.08549953959,0.383106216156,2.23612905156e-16,7.89198805281e-17,19.990925891,0.328188955928,0.472623172083,1.19993610607,0.366048809711,2.4718683785e-16,7.54060548005e-17,19.8821046964,0.289073632474,0.395126909271,9.0,10.7457874222,22.0,18.2272479428,8.9552996763,1.02106342643,1.02481374669,0.837591372711,307.145385742,290.225219727,143.779281446,182.144438541,13.5235265456,0.0
953622181.995,953622191.995,953622186.426,953622182.73,953622190.59,0.935426325972,0.365146274302,1.9269782315e-16,7.52201325061e-17,20.1524760295,0.357812530198,0.537303519846,0.950496144778,0.362835501429,1.95802205824e-16,7.47441132945e-17,20.1351241007,0.351060123757,0.52205938367,1.06493271125,0.3447830858,2.19376138518e-16,7.10253156749e-17,20.0116945816,0.304523497645,0.424748570496,8.0,9.54008908513,25.0,20.7104638269,8.95839613559,1.16016950142,1.02516809486,0.838606162039,308.762878418,290.140655518,142.805069674,182.144061218,13.523742941,0.0
953622191.995,953622201.995,953622197.017,953622193.13,953622201.505,1.32072616118,0.423961737635,2.72069589203e-16,8.73361179527e-17,19.7779680487,0.302262420741,0.420336024798,1.35111546565,0.419942412286,2.78329785923e-16,8.65081369309e-17,19.753268837,0.293850722279,0.404155163716,1.46555203212,0.404448643459,3.01903718617e-16,8.33164205525e-17,19.664996895,0.26460130361,0.350608851308,11.0,13.1303323149,28.0,23.1626905718,8.95930818359,1.29753961073,1.0252724665,0.837760979398,309.543060303,289.220001221,143.019810058,182.143971944,13.5238873698,0.0
953622201.995,953622211.995,953622207.29,953622202.05,953622211.075,1.04097484941,0.392704505003,2.14440818978e-16,8.08971280306e-17,20.036399408,0.347529486114,0.514210204683,1.09698180446,0.384664022066,2.25978251719e-16,7.92407885455e-17,19.9795014399,0.326362445037,0.468814094415,1.21141837093,0.367689002882,2.49552184412e-16,7.57439345937e-17,19.8717646116,0.287793765391,0.392727473317,9.0,10.8549300464,33.0,27.2635090807,8.96051298775,1.52726138832,1.02541034016,0.829240592778,309.087768555,288.447814941,143.905954768,182.143930586,13.5236352701,0.0
953622211.995,953622221.995,953622215.579,953622212.225,953622220.075,1.46711470844,0.442889177747,3.02225629939e-16,9.12351706158e-17,19.6638398222,0.286425449464,0.390171184705,1.49767942323,0.439020293559,3.08521961185e-16,9.04381804732e-17,19.6414528425,0.279108565077,0.376656789691,1.6121159897,0.424221658183,3.32095893878e-16,8.73896615857e-17,19.5615092862,0.253633762643,0.33154618898,12.0,14.4413201735,28.0,23.1873347435,8.95799078092,1.29892014073,1.02512170746,0.830979404922,308.481567383,287.508575439,145.017047647,182.144112618,13.5238210381,0.0
953622221.995,953622231.995,953622228.07,953622222.795,953622231.665,2.7156626096,0.574163032864,5.59426497577e-16,1.1827758477e-16,18.9953104681,0.208242671503,0.257894549705,2.72056618436,0.573686341314,5.60436633977e-16,1.18179386311e-16,18.9933517609,0.20774397986,0.257128892975,2.83500275083,0.562446889991,5.84010566671e-16,1.15864059338e-16,18.9486162884,0.196498858579,0.240097293438,21.0,25.4064467097,23.0,19.0917339412,8.96170090213,1.06949065134,1.025546281,0.826693249949,306.921539307,286.839691162,146.522542093,182.144085061,13.5236290327,0.0
953622231.995,953622241.995,953622237.92,953622232.435,953622241.82,2.16003631414,0.517415011098,4.44967480714e-16,1.06587492286e-16,19.2438473688,0.233151329551,0.297309004074,2.16520003922,0.516857911464,4.46031208079e-16,1.06472729762e-16,19.2412549343,0.232425327611,0.296126669922,2.27963660569,0.504353767575,4.69605140772e-16,1.0389687612e-16,19.1853359447,0.217005267689,0.271495168523,17.0,20.4296396069,23.0,19.1335564698,8.96179661087,1.07183348743,1.02555723358,0.832164622318,305.609558105,287.019287109,147.221591509,182.144022003,13.523863948,0.0
953622241.995,953622251.995,953622247.631,953622242.255,953622251.62,1.74802660288,0.474284755297,3.60093480194e-16,9.77026595911e-17,19.4736299055,0.260642170366,0.343666551034,1.76758957243,0.471977979883,3.64123451921e-16,9.7227463856e-17,19.4615464229,0.256956839478,0.337266514077,1.88202613891,0.458251570103,3.87697384615e-16,9.43998234413e-17,19.3934358727,0.236604362733,0.302961048846,14.0,16.8672149137,26.0,21.4382535518,8.96226389473,1.2009392036,1.02561070794,0.830106390414,304.397399902,287.871490479,147.352162498,182.144192085,13.5233857006,0.0
953622251.995,953622261.995,953622258.55,953622254.185,953622261.745,1.37653967246,0.419169449536,2.83567172527e-16,8.63489066044e-17,19.7330281688,0.2886181409,0.394272042406,1.3610016857,0.421232876446,2.80366347254e-16,8.67739725478e-17,19.7453533422,0.292765495999,0.402094090833,1.47543825217,0.405789975074,3.03940279948e-16,8.35927348652e-17,19.6576974031,0.263801119504,0.349200106993,11.0,13.220243371,19.0,15.8189206258,8.96021460168,0.88615249802,1.02537619388,0.832068945443,303.577301025,288.847137451,147.147190698,182.144162235,13.5236643281,0.0
953622261.995,953622271.995,953622267.928,953622262.795,953622271.67,1.34454453327,0.423065907855,2.76976173854e-16,8.71515770182e-17,19.7585620218,0.29702841744,0.410224813673,1.35993941288,0.421031024534,2.80147519052e-16,8.6732391054e-17,19.746201099,0.292842875514,0.402240853185,1.47437597935,0.40558500668,3.03721451746e-16,8.35505113761e-17,19.6584793832,0.263851474835,0.349288674359,11.0,13.2145600685,25.0,20.7726898997,8.96281562748,1.16365531382,1.02567384634,0.832575370853,303.780639648,290.04675293,146.109143615,182.144103855,13.5239087821,0.0
953622271.995,953622281.995,,,,-0.156836603329,0.418393676043,-3.23083402858e-17,8.61890972648e-17,,,,-0.114436566473,0.357391160746,-2.35739326934e-17,7.36225791137e-17,,,,0.0,0.0,0.0,0.0,inf,,,0.0,0.0,3.0,2.50837817679,0.895936448285,0.140515629348,0.10252789092,,,,,,,4.0
953622301.995,953622311.995,953622309.293,953622306.335,953622311.34,1.07400442239,0.467105266784,2.21244911011e-16,9.62236849575e-17,20.0024848259,0.392068703194,0.619723841003,1.01059558401,0.479532263194,2.08182690307e-16,9.8783646218e-17,20.0685565096,0.421615336557,0.698577723315,1.12503215049,0.456859346128,2.31756623e-16,9.41130253023e-17,19.9520876659,0.370029394746,0.56569034602,5.0,6.06407884797,6.0,4.9099211703,5.3901382688,0.275046510003,0.616828916296,0.824657625632,301.916412354,306.787902832,135.310329332,182.143589947,13.5233957251,0.0
953622311.995,953622321.995,953622316.465,953622313.21,953622321.65,2.63624718643,0.556330948011,5.43066920405e-16,1.1460417529e-16,19.0275346769,0.207888514125,0.257350709164,2.59323828375,0.560619260466,5.34207086452e-16,1.15487567656e-16,19.0453939389,0.212499121175,0.264466096514,2.70767485022,0.549135084523,5.57781019145e-16,1.13121827412e-16,18.9985087222,0.200489757649,0.246091143132,20.0,24.3127810158,14.0,11.4491423182,8.97920997191,0.641363990972,1.02754995883,0.822685418015,300.831420898,306.386657715,136.373989216,182.144162715,13.5238291539,0.0
953622321.995,953622331.995,953622328.396,953622323.195,953622331.915,2.2562906267,0.521523412053,4.64795869099e-16,1.07433822883e-16,19.196512402,0.225770323103,0.285384583468,2.23497151752,0.523794475026,4.60404132608e-16,1.07901661855e-16,19.2068200179,0.228607177313,0.289942619591,2.34940808399,0.511485683011,4.83978065302e-16,1.053660507e-16,19.1526038531,0.213858181919,0.266578219251,17.0,21.0984209866,18.0,14.9276342019,8.98031343741,0.836223952975,1.02767623563,0.80578982093,299.806671143,306.407958984,137.106430517,182.143830158,13.5239444714,0.0
