flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
483.312061945,437.892333498,299.0,6.57629252198e-16,5.1446892966,391.0,18.3016021212,2.49016677997,16.8540096699,19.5162391847,188.725311279,4.02034527204e-15,5.12974356673e-16,0.0482964715702,3.19237501067,875248768.955,311.013555084,0.809321561109,875248764.032,3.43789508367,0.164486249859,0.0505452484308,875248759.005,0.298474065084,0.0630126482662,15.7341443698,8.82846870394,241.899431732,475.164916992,875248758.995,875248768.995,1.19794497465,1.12774126634e-14,0.555647325965,0.0,0.193932898907,224.247093271,54.7447216672,7.08206387235e-16,1.0598059951e-15
492.34064781,438.017155795,327.0,6.72993417093e-16,6.15146445019,398.0,18.1075537037,2.51260190943,16.9880436361,17.2497396853,189.688064575,3.55344637518e-15,5.17595993342e-16,0.0478612525517,3.2669583354,875248778.99,340.00845055,0.808669853476,875248773.988,3.45394837053,0.188312301742,0.0500687491944,875248769.02,0.298372179643,0.0619805513572,15.7143586704,8.83098528085,264.451017095,475.905029297,875248768.995,875248778.995,0.895036190933,1.14848083451e-14,0.483843790368,0.0,0.227972447371,223.590437306,55.7514968208,7.1151336433e-16,1.26720167674e-15
524.28792484,438.140861113,305.0,6.76346295793e-16,9.75233658567,424.0,17.6072282954,2.59210822509,16.6531108325,23.4831129505,190.720046997,4.83752126781e-15,5.33974294369e-16,0.04641133496,3.2832344456,875248788.985,316.850331798,0.808999855572,875248783.967,3.51198380482,0.142083608235,0.0484841901807,875248779.015,0.297787404496,0.0621671500514,15.6464048555,8.83347933806,246.439146954,477.714141846,875248778.995,875248788.995,0.484748849557,1.2226588005e-14,0.333940803988,0.0,0.163517274195,223.243334888,59.3523689563,7.23468663792e-16,2.00898133665e-15
481.099777843,438.387154771,287.0,6.50909526462e-16,4.83259480562,389.0,18.3695490431,2.48165678322,16.7941854423,20.6217645086,191.080596924,4.24808348878e-15,5.11221297343e-16,0.0484049510414,3.15975498283,875248798.98,298.835447817,0.808852021303,875248794.082,3.43081199939,0.154784441977,0.0506640794192,875248788.995,0.299637920766,0.0624373570728,15.7403517602,8.83844493277,232.427570524,478.039245605,875248788.995,875248798.995,1.34374913494,1.12131211983e-14,0.582446876788,0.0,0.180579005753,223.018924839,54.4326271762,7.06747271875e-16,9.95514529958e-16
511.987359233,438.591003264,327.0,6.80301686324e-16,8.30035637958,414.0,17.7822581515,2.55889143334,16.862558675,19.3631731936,189.961334229,3.98881367788e-15,5.27131635268e-16,0.0469537315098,3.30243537051,875248808.885,340.767439579,0.808910783464,875248803.953,3.48671301874,0.170977135499,0.0490764360713,875248798.995,0.299069802927,0.0621759620121,15.6732963009,8.84255477873,265.041341895,479.637084961,875248798.995,875248808.995,0.591557072057,1.19274800825e-14,0.380772752779,0.0,0.203027593301,224.629264389,57.9003887502,7.1826288186e-16,1.70987341419e-15
493.084720522,438.461433811,306.0,6.64005274194e-16,6.17914502882,399.0,18.1026790287,2.51195197896,16.8431282222,19.7128179485,189.084136963,4.06084049739e-15,5.17462107667e-16,0.0478259113095,3.22332657376,875248818.97,318.824543481,0.809472403308,875248814.067,3.45265153695,0.16442926332,0.050030073421,875248809.02,0.300005474291,0.0631921648307,15.7138197369,8.83994249308,247.97464493,479.964599609,875248808.995,875248818.995,0.888309807905,1.14905105443e-14,0.481947281756,0.0,0.193853628208,225.565596826,55.7791773994,7.11246216611e-16,1.27290387594e-15
466.727776877,438.837017678,335.0,6.64996365451e-16,3.15238346677,378.0,18.8334023972,2.44180247236,17.2698808526,13.3060042846,187.10824585,2.74103688264e-15,5.03011309305e-16,0.0491280843397,3.22813769636,875248828.945,349.002707791,0.810201121026,875248824.079,3.4012493366,0.235835009248,0.0514568529692,875248819.01,0.298096705989,0.0633869455802,15.7743941168,8.84751474352,271.446550504,481.204315186,875248818.995,875248828.995,,1.08669976625e-14,0.794607658323,0.0,0.301697635322,227.853110117,52.7524158374,7.0065736334e-16,6.49390994154e-16
475.600911605,438.740119832,309.0,6.57760441246e-16,4.16715131006,384.0,18.5304018249,2.46544858213,16.9816887645,17.3509993772,185.422225952,3.57430587171e-15,5.07882407919e-16,0.0486778115954,3.19301185071,875248838.985,322.121585441,0.807685918109,875248833.81,3.41844593057,0.183401873861,0.0509630873738,875248828.995,0.299530570402,0.062869170192,15.7537067781,8.8455611592,250.539010898,479.756469727,875248828.995,875248838.995,1.86382079123,1.10760398382e-14,0.650376274838,0.0,0.220807422074,228.920762664,53.7671836806,7.04199861698e-16,8.58433169872e-16
531.247456605,438.530407205,323.0,6.86216110279e-16,10.486772584,430.0,17.528395375,2.60693786199,16.7207180371,22.065449815,183.905670166,4.54548266189e-15,5.37029199569e-16,0.0461127161678,3.3311461664,875248848.955,336.159465124,0.809711200966,875248844.051,3.52223542766,0.152656812306,0.0481583906453,875248839.035,0.298891707052,0.0623983105384,15.6330522212,8.8413330848,261.457361763,478.705352783,875248838.995,875248848.995,0.4443739757,1.23778818206e-14,0.314413834136,0.0,0.177688075283,229.981068662,60.0868049546,7.25580498097e-16,2.16027515231e-15
492.847314483,438.935032501,330.0,6.73694304019e-16,6.09213376353,400.0,18.1180764238,2.50863751627,17.020823168,16.73673473,183.110626221,3.44776735438e-15,5.16779328351e-16,0.0478371788211,3.27036069912,875248858.99,344.735733673,0.811922796677,875248853.947,3.44936343027,0.193783277051,0.050042403763,875248849.005,0.299375577568,0.0612315590928,15.715514725,8.84949084753,268.127792857,476.434387207,875248848.995,875248858.995,0.906775018828,1.14725862236e-14,0.487117741087,0.0,0.236050149753,229.963510162,55.6921661341,7.10568866636e-16,1.25497955529e-15
522.215089808,438.803787581,299.0,6.72040572819e-16,9.42836731955,422.0,17.6439087654,2.58307074529,16.6339389287,23.9014599036,185.256958008,4.92370074015e-15,5.3211257353e-16,0.0465014115315,3.26233287776,875248868.98,310.762583969,0.808420324808,875248864.031,3.50410855342,0.13891495072,0.0485825024533,875248859.01,0.299153206472,0.0632078513349,15.6523474768,8.84684478233,241.704231976,475.196685791,875248858.995,875248868.995,0.504506185018,1.21598503362e-14,0.343112957511,0.0,0.159332761351,227.52827437,59.0283996901,7.21846362004e-16,1.94224366783e-15
417.767122888,439.04952275,296.0,6.27303594957e-16,-2.40430217415,338.0,,2.30906192518,17.3544813448,12.3085660951,187.020706177,2.5355646156e-15,4.75666756588e-16,0.0518613286131,3.04516308231,875248878.985,308.814168393,0.809391118739,875248873.822,3.30683402874,0.24001603445,0.0544633469961,875248869.14,0.299101040559,0.0633191057216,15.8952432257,8.85179911718,240.188797639,474.385070801,875248868.995,875248878.995,,9.72232042047e-15,,0.0,0.308592258125,225.595475033,47.1957301964,6.8120780992e-16,-4.95286247875e-16
497.523438253,438.797085713,307.0,6.65843678451e-16,6.63821406715,402.0,18.0248718668,2.52130275259,16.8246612955,20.0509743679,188.652603149,4.13050071978e-15,5.19388367033e-16,0.047616711676,3.23225086627,875248888.975,320.138289538,0.808294627064,875248884.162,3.45884019277,0.162269143966,0.049801189283,875248879.005,0.300313877741,0.0624305672411,15.7049205737,8.8467096641,248.996447418,473.755218506,875248878.995,875248888.995,0.799274130198,1.15850787662e-14,0.45535859199,0.0,0.190856127362,223.847167533,56.2382464377,7.1252107971e-16,1.36747209783e-15
514.079323844,439.223212836,312.0,6.73397941261e-16,8.45325433778,415.0,17.7624401599,2.56042314301,16.7499070222,21.4801441311,190.405532837,4.42490969101e-15,5.2744716746e-16,0.0468601330662,3.26892204495,875248898.945,323.866183519,0.80756831913,875248894.111,3.48667967292,0.153804064442,0.0489741912016,875248889.025,0.298092675014,0.0628748555947,15.6704329687,8.85530093114,251.895920515,476.033660889,875248888.995,875248898.995,0.577417418055,1.19589770619e-14,0.374944976301,0.0,0.179245251273,222.959543984,58.0532867084,7.18256012622e-16,1.74137039358e-15
454.577909663,439.199756297,314.0,6.50420832949e-16,1.73669701272,367.0,19.4806898568,2.40782008642,17.1841617038,14.3990990266,191.311035156,2.96621439948e-15,4.96010937802e-16,0.0497655748054,3.15738268422,875248908.97,327.076364177,0.807697702574,875248904.12,3.37625016593,0.215255424821,0.0521566548833,875248899.09,0.298845392701,0.0622890831347,15.8039295082,8.85482801736,254.392727694,476.865203857,875248898.995,875248908.995,,1.0575366253e-14,1.17236812209,0.0,0.268756739406,222.394567406,51.3367293833,6.95507534183e-16,3.57759584621e-16
529.732011911,439.304472988,317.0,6.82093590794e-16,10.2097955599,428.0,17.5574573853,2.59862997572,16.6987889473,22.5156464771,191.40838623,4.63822317428e-15,5.35317774998e-16,0.0461772461434,3.31113393589,875248918.97,330.312299123,0.808237697992,875248914.069,3.5146849286,0.148964622397,0.04822877837,875248909.035,0.298499566501,0.0622678096113,15.6380686176,8.8569392396,256.909565985,478.745758057,875248908.995,875248918.995,0.45814822031,1.23208245537e-14,0.321197170567,0.0,0.172702832342,222.960435385,59.8098279305,7.24025095292e-16,2.10321788534e-15
492.494697465,439.242201463,327.0,6.7131616361e-16,6.01336919987,398.0,18.1322053279,2.50598622753,16.9924123965,17.1804700355,190.084579468,3.53917682731e-15,5.1623316287e-16,0.0478539291715,3.2588163282,875248928.965,340.349887878,0.808375419822,875248923.859,3.44686717208,0.188576717426,0.0500607346191,875248918.995,0.298922161633,0.0615043051756,15.7170513517,8.85568376611,264.716579461,479.892425537,875248918.995,875248928.995,0.924440642741,1.14563607235e-14,0.491960297303,0.0,0.228360536619,224.604727099,55.6134015705,7.10054637449e-16,1.23875405517e-15
487.539382547,439.382661451,286.0,6.51845200402e-16,5.43620660252,394.0,18.2417601158,2.49255009946,16.7552781347,21.3741447459,189.499664307,4.40307381766e-15,5.13465320489e-16,0.048091212224,3.16429708933,875248938.95,298.196187476,0.808440242716,875248933.919,3.43685057099,0.149895589804,0.0503204705245,875248929.005,0.298813414075,0.0635598153184,15.7283781307,8.85851561887,231.930368037,481.29864502,875248928.995,875248938.995,1.08601454131,1.13374652285e-14,0.53194331552,0.0,0.173956084011,225.654295348,55.0362389731,7.07991217624e-16,1.11985856012e-15
510.226822506,439.718592598,320.0,6.75094792256e-16,7.95329227534,413.0,17.8286326434,2.5479375163,16.8331144901,19.8954700368,187.026565552,4.09846682757e-15,5.24875128358e-16,0.0470329406001,3.27715918571,875248948.98,333.847742382,0.809711763017,875248944.123,3.47661385153,0.165552771846,0.0491629767391,875248939.045,0.297541896931,0.0636702454484,15.6798239592,8.86528841982,259.659355186,482.079345703,875248938.995,875248948.995,0.623977610203,1.18559848771e-14,0.393739302381,0.0,0.195418314039,228.242640126,57.5533246459,7.16182453416e-16,1.63837820872e-15
480.167282123,439.45498578,308.0,6.5822044658e-16,4.59508091124,389.0,18.4242670926,2.47322624332,16.9458356622,17.9335279964,185.138534546,3.69430676726e-15,5.09484606123e-16,0.048450897195,3.19524488631,875248958.985,321.276694477,0.810391138893,875248954.136,3.42272733486,0.178021349282,0.0507144174277,875248949.0,0.299038264176,0.0633248693508,15.745099679,8.8599737697,249.881873482,480.254302979,875248948.995,875248958.995,1.48308637579,1.11641933361e-14,0.604406256264,0.0,0.21304710102,229.360420482,54.1951132818,7.05081830981e-16,9.46586667715e-16
514.699543082,439.459732936,309.0,6.72430316555e-16,8.49201130181,417.0,17.7574735913,2.5605883417,16.7349253105,21.7785958549,182.999191284,4.4863907461e-15,5.27481198391e-16,0.0468324914729,3.26422483765,875248968.975,321.739670665,0.810475104025,875248964.205,3.48636867535,0.151633420437,0.0489439996637,875248959.0,0.298127901721,0.0618945988845,15.669708362,8.86006947844,250.241966073,478.829071045,875248958.995,875248968.995,0.57387680797,1.19669609965e-14,0.373468805334,0.0,0.176302283229,230.87523346,58.0920436724,7.18191947123e-16,1.74935432817e-15
538.099486084,439.510834682,299.0,6.77210319281e-16,11.1260062667,436.0,17.4641517495,2.61784339719,16.5556527493,25.6885091403,183.509689331,5.29183288291e-15,5.39275739821e-16,0.0458243101416,3.28742873437,875248978.98,310.471044037,0.810517320721,875248974.271,3.52854177274,0.130746503925,0.0478439112497,875248969.04,0.299423883589,0.0626715936002,15.6215626211,8.86109975489,241.477478696,476.003692627,875248968.995,875248978.995,0.414176552747,1.25095639593e-14,0.299082821739,0.0,0.148674838406,229.444145505,60.7260386372,7.26879605184e-16,2.29195729093e-15
573.378941001,439.976614525,313.0,6.96353434026e-16,15.0388895525,464.0,17.1369605754,2.69943724305,16.4653500891,27.9164354753,184.797851562,5.7507857079e-15,5.56084072069e-16,0.0444210631451,3.38035647586,875248988.99,325.746466122,0.809533758091,875248983.817,3.58866808722,0.124099646249,0.0463162916179,875248978.995,0.299150699566,0.0631172242138,15.5537647388,8.87049047142,253.35836254,474.462249756,875248978.995,875248988.995,0.29600470784,1.33156179162e-14,0.232350365222,0.0,0.140137007717,227.720423614,64.6389219231,7.39265625966e-16,3.09801124781e-15
505.94583131,439.769415098,322.0,6.74080603537e-16,7.46380324223,409.0,17.8975995445,2.53693271508,16.872234747,19.1913754231,186.902481079,3.95342333715e-15,5.22608139307e-16,0.0472272461372,3.2722359395,875248998.99,335.789088635,0.808719208179,875248994.249,3.46846353733,0.17093368918,0.0493753231252,875248989.07,0.300564772666,0.0629738414244,15.6890976002,8.86631306635,261.169291161,472.372467041,875248988.995,875248998.995,0.678516177401,1.17551501362e-14,0.414375097557,0.0,0.202966282932,225.051830821,57.0638356128,7.14503488689e-16,1.5375434679e-15
477.338084997,439.765505675,294.0,6.50645110275e-16,4.23771561564,385.0,18.5121704781,2.46418802071,16.8702516479,19.2264605352,188.297439575,3.96065087026e-15,5.07622732266e-16,0.0485911090286,3.1584714091,875249008.985,306.871782144,0.806886062459,875249003.966,3.41562352165,0.165141093793,0.0508680592909,875248999.06,0.298685575993,0.0620526171832,15.752282787,8.86623424738,238.678052779,473.362579346,875248998.995,875249008.995,1.78052834276,1.10905760852e-14,0.641797874028,0.0,0.19484452922,224.053659061,53.8377479862,7.03618445461e-16,8.72969416822e-16
487.724002362,439.671121031,322.0,6.66646048043e-16,5.42092567724,394.0,18.2448163675,2.49138636742,16.9906131392,17.2089647238,190.434265137,3.5450467331e-15,5.13225591689e-16,0.0480823079185,3.23614586428,875249018.965,335.178037163,0.808116961241,875249014.044,3.43547207787,0.187086799167,0.0503107215037,875249009.015,0.298061548683,0.06233163347,15.7286796294,8.8643313324,260.694028905,474.825836182,875249008.995,875249018.995,1.09053427766,1.13343173579e-14,0.53295915045,0.0,0.226176788361,222.523488623,55.0209580478,7.07707248041e-16,1.11671068951e-15
486.68568528,439.831128135,336.0,6.71691841478e-16,5.28381781652,393.0,18.2726304127,2.48782761306,17.1048825278,15.4898420355,191.085525513,3.19090745931e-15,5.1249248829e-16,0.0481324513768,3.26064000717,875249028.97,349.328623773,0.807811879208,875249023.79,3.43259566701,0.20741362075,0.0503656240522,875249019.005,0.297726948858,0.0614087162348,15.7313885745,8.86755727999,271.700040712,476.642425537,875249018.995,875249028.995,1.13872324262,1.13060731385e-14,0.543474972259,0.0,0.256622173008,222.529366697,54.8838501871,7.07114707403e-16,1.0884664702e-15
513.634109418,439.875807257,311.0,6.72088556116e-16,8.31692517397,415.0,17.7800930144,2.55551721798,16.7521876945,21.4350707934,192.630386353,4.41562458345e-15,5.26436546905e-16,0.0468800055668,3.26256580639,875249038.925,323.538082899,0.808286571049,875249033.905,3.48188553746,0.153826184885,0.0489958979397,875249028.995,0.298792427575,0.0634286797456,15.6729856507,8.86845806814,251.640731144,478.422668457,875249028.995,875249038.995,0.588906888868,1.19308932542e-14,0.379688598915,0.0,0.179275313695,221.703115883,57.9169575446,7.17268420717e-16,1.71328658584e-15
503.9195165,439.624487198,321.0,6.72769743582e-16,7.25399887295,408.0,17.9285562906,2.5326820624,16.8733421491,19.1718110619,190.986495972,3.94939307876e-15,5.21732504854e-16,0.0473200663717,3.26587254166,875249048.95,333.992256296,0.809953069036,875249044.012,3.46562178294,0.1707871983,0.049476789594,875249039.04,0.29776446495,0.0624768746385,15.6930968404,8.86339113476,259.771754897,480.800689697,875249038.995,875249048.995,0.705310705478,1.17119304362e-14,0.424004832803,0.0,0.202759602223,224.087920964,56.8540312435,7.13918087286e-16,1.49432376783e-15
472.718787556,439.804879151,293.0,6.48151462782e-16,3.71194363619,383.0,18.6559965673,2.45201627474,16.8920825673,18.8437343469,189.496902466,3.88180927547e-15,5.05115352597e-16,0.0488226961981,3.14636632418,875249058.98,305.630866216,0.810477716308,875249054.047,3.40677918661,0.167650611281,0.0511219198612,875249049.005,0.298903664505,0.0632182420527,15.7629380502,8.86702806694,237.712895946,481.330871582,875249048.995,875249058.995,2.712668586,1.09822670574e-14,0.707001775855,0.0,0.19835033173,225.668484162,53.3119760068,7.01796512442e-16,7.64660389054e-16
501.447066729,440.179066796,285.0,6.56043135665e-16,6.90376941843,407.0,17.9822843055,2.52327812199,16.6756664905,23.0002948693,187.133911133,4.73806074307e-15,5.1979529313e-16,0.04743407322,3.18467541585,875249068.985,297.329290032,0.81189376468,875249064.313,3.45773595707,0.140796703963,0.0496014410667,875249059.005,0.299061892581,0.0632865072705,15.6998058256,8.87457216775,231.256114469,481.338226318,875249058.995,875249068.995,0.754416969016,1.16397831685e-14,0.440841447141,0.0,0.161814376271,227.876894068,56.503801789,7.12293607155e-16,1.4221765002e-15
448.754218897,440.255300547,280.0,6.31324061242e-16,0.95750494038,364.0,20.1271474414,2.38661100428,16.9571066489,17.74832368,184.133865356,3.65615467808e-15,4.91641866882e-16,0.0500801384848,3.06467990894,875249078.975,291.218160905,0.811421895507,875249073.759,3.35915908708,0.17294354669,0.052502283351,875249069.055,0.298343379336,0.0616038873064,15.8205352224,8.87610913754,226.503014037,480.580780029,875249068.995,875249078.995,,1.04148526861e-14,1.6350180618,0.0,0.205808751434,230.415820195,50.557537311,6.91986771938e-16,1.97246017718e-16
501.099860852,439.973263591,301.0,6.62720274806e-16,6.89105782944,406.0,17.9842852637,2.52358428935,16.7653737155,21.176321108,183.671112061,4.36232214825e-15,5.19858363605e-16,0.0474501497572,3.21708871265,875249088.98,313.256936896,0.810538874887,875249084.052,3.45833738423,0.153554996025,0.0496190208471,875249079.02,0.299520537404,0.0630959463269,15.7000501097,8.87042291231,243.644284253,478.09362793,875249078.995,875249088.995,0.756618644579,1.16371645812e-14,0.44157269303,0.0,0.178906858644,229.993048765,56.4910902,7.12417501151e-16,1.41955791286e-15
478.47370792,440.088870819,287.0,6.47385251761e-16,4.32614703309,387.0,18.4897468106,2.46530475316,16.8153855501,20.2230092243,182.31413269,4.16593990021e-15,5.07852779151e-16,0.0485346816187,3.14264685321,875249098.95,299.039927967,0.809136652708,875249093.957,3.41582763873,0.15683050002,0.0508062220461,875249089.01,0.299193436769,0.0612787500873,15.7505008695,8.87275370166,232.586610641,475.737640381,875249088.995,875249098.995,1.69226870069,1.11087929572e-14,0.631876176049,0.0,0.183371749149,230.48498215,53.9261794037,7.03660493578e-16,8.91186288817e-16
