flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
889.78511918,441.842609902,287.0,8.14059252257e-16,50.8201482053,782.0,15.8149101819,3.38420153326,15.5603106468,64.250386019,354.077484131,1.32355795199e-14,6.97145515851e-16,0.0358015448023,3.95174394299,750072476.982,323.464867236,0.87912667287,750072472.088,4.14004501999,0.0648054916868,0.0370224539301,750072467.003,0.778093699746,24.2028890507,15.0697530324,8.81427003064,251.583785628,319.560577393,750072466.995,750072476.995,0.0922602996599,2.07953391391e-14,0.0850308092017,0.0,0.0689205233043,92.6249327836,100.948248248,8.52849274119e-16,1.04689505303e-14
170.285435729,88.3020315391,65.0,1.82583334905e-15,46.5410842252,150.0,15.9104087589,7.40797147486,15.7299403136,54.9571084713,355.59588623,1.13211643451e-14,1.52604212382e-15,0.0801684032496,8.8632686847,750072478.993,73.4769725846,0.881162283401,750072478.037,9.12881246021,0.162338729579,0.0865631763864,750072477.003,0.779254603175,24.2042516265,15.1167798653,1.76152759557,57.1487564547,319.204986572,750072476.995,750072486.995,0.237056040012,1.99138519592e-14,0.194459797235,4.0,0.1909524665,92.1930556737,96.6691842682,1.8805353668e-15,9.5874633504e-15
778.033442033,409.343242884,262.0,8.54333682084e-16,46.5906079327,688.0,15.9092540567,3.52481166173,15.6250938492,60.5288552372,421.172058105,1.24689441789e-14,7.26111202317e-16,0.0382431889547,4.1472508839,776686736.976,299.044292033,0.88446719816,776686732.366,4.35442728731,0.0719535116046,0.0396395743649,776686728.001,0.778005659219,24.2029198892,15.0984123776,7.9134017672,232.590004914,303.622619629,776686726.995,776686736.995,0.106534346576,2.02536018989e-14,0.0970087237188,0.0,0.0770625766092,98.6755060368,98.3184558199,8.97012021185e-16,9.59766523413e-15
877.215368013,454.753278304,331.0,8.30157146214e-16,48.0547491513,772.0,15.8756592136,3.36900524696,15.6942251132,56.7949804959,422.02041626,1.16997659822e-14,6.94015080874e-16,0.0360529381797,4.02988905929,776686746.989,377.915578313,0.880332787026,776686742.167,4.15140947855,0.0744280786981,0.0372913518794,776686737.007,0.778551857597,24.2033450459,15.0823629922,8.7912661531,293.934338688,304.835235596,776686736.995,776686746.995,0.0980968920167,2.05552149899e-14,0.0899635602696,0.0,0.0799081491828,97.6792256131,99.7825970385,8.55190352581e-16,9.89927832516e-15
814.186804512,455.000818665,314.0,8.02304160066e-16,40.8349112286,720.0,16.0524209605,3.24395082298,15.7962253644,51.7022989224,421.92199707,1.0650673578e-14,6.68253869534e-16,0.0373990871813,3.89468038867,776686756.976,359.41071586,0.884504853836,776686751.935,4.05018766115,0.0788533548165,0.0387334290134,776686747.002,0.779099851258,24.2026328606,15.163909271,8.79605159018,279.541667891,303.614074707,776686746.995,776686756.995,0.113410297715,1.90679283779e-14,0.102676426347,0.0,0.0850318594091,98.8474610202,92.5627591158,8.34338658198e-16,8.41199171309e-15
881.936979741,455.011302727,292.0,8.16242522457e-16,48.534940445,782.0,15.8648637474,3.37614430944,15.5916383196,62.4230051004,421.647338867,1.28591390507e-14,6.95485727744e-16,0.0359578833471,3.96234234202,776686766.972,332.848354735,0.886853515898,776686762.02,4.15680382569,0.0668189010223,0.0371896632091,776686757.0,0.779033526752,24.2035501203,15.0771505543,8.79625426752,258.882053683,303.899505615,776686756.995,776686766.995,0.0972135956092,2.06541343964e-14,0.0892201858356,0.0,0.0712023439867,98.5084377149,100.262788332,8.56301588093e-16,9.99819773167e-15
845.085320902,454.916946166,338.0,8.21727733634e-16,44.3653957252,750.0,15.9623891009,3.30554119683,15.7847721179,52.2505844762,420.904754639,1.07636204021e-14,6.80941486548e-16,0.0367205545727,3.98896958075,776686776.987,385.571204306,0.887671702816,776686771.79,4.09981584822,0.0798767887872,0.0380060805044,776686766.995,0.778928694975,24.2036348451,15.1232678671,8.7944301715,299.88871446,304.865203857,776686766.995,776686776.995,0.105276004398,1.97952081842e-14,0.0959643833407,0.0,0.086223257431,97.4045081277,96.0932436124,8.44562064734e-16,9.13927151939e-15
846.011573163,454.765218486,355.0,8.28834341225e-16,44.5028139763,753.0,15.9590313177,3.30845567672,15.8294958193,50.1420022779,419.985137939,1.03292524693e-14,6.81541869405e-16,0.0367007834343,4.02346767585,776686786.979,405.188311562,0.89029083321,776686781.949,4.10240524335,0.0838021081768,0.0379849010807,776686776.997,0.779279972741,24.2034895832,15.1217163179,8.79149698007,315.146464549,304.017028809,776686776.995,776686786.995,0.10500428499,1.98235163439e-14,0.0957385833037,0.0,0.0908154324289,98.0415039521,96.2306618635,8.45095480131e-16,9.16757967912e-15
863.275688398,454.894521922,325.0,8.23137892628e-16,46.4386310265,770.0,15.9128014785,3.34109218498,15.7110184256,55.9232792441,418.579681396,1.15201955243e-14,6.88264990107e-16,0.0363380555178,3.99581501276,776686796.984,371.486557107,0.892158116102,776686791.898,4.12856807191,0.0749315253547,0.0375964780034,776686786.998,0.778475532576,24.2028007753,15.1000919656,8.7939966672,288.933988861,302.508392334,776686786.995,776686796.995,0.101089342674,2.02222946562e-14,0.0924737256449,0.0,0.0804887862638,99.2462499347,98.1664789137,8.50485022813e-16,9.56635799146e-15
817.292118755,455.238166188,303.0,7.98472911182e-16,41.1395027403,727.0,16.044352405,3.24843664046,15.7588359859,53.513777135,418.851348877,1.10238380898e-14,6.69177947934e-16,0.0373291790004,3.87608209312,776686806.977,346.336632228,0.889711451606,776686801.955,4.05340322215,0.0759238845705,0.0386584478749,776686796.998,0.779162739732,24.2037236589,15.1603423602,8.80063997985,269.372936177,301.598602295,776686796.995,776686806.995,0.112619696565,1.91306742293e-14,0.102028074808,0.0,0.0816349977099,100.190859986,92.8673506275,8.35001063764e-16,8.4747375645e-15
806.724906177,455.021495566,297.0,7.9274349562e-16,39.9824199578,716.0,16.0753273088,3.22890471538,15.7661942699,53.1523281531,418.596710205,1.09493795995e-14,6.65154371368e-16,0.0375687012218,3.84826939621,776686816.994,339.173039303,0.887709923352,776686811.964,4.03811361611,0.0758927911502,0.0389153928653,776686807.041,0.778139047225,24.2036371707,15.1739550954,8.79645131493,263.801252791,301.309082031,776686806.995,776686816.995,0.115597423841,1.88923151761e-14,0.104465564636,0.0,0.0815990493863,100.427759708,91.710267845,8.31851404918e-16,8.2363785113e-15
761.434827024,409.596607724,271.0,8.51811598702e-16,44.4335562005,678.0,15.9607223175,3.4848527138,15.6915816594,56.9334283255,419.883300781,1.1728286235e-14,7.17879659042e-16,0.0386504828275,4.13500776069,776686825.99,310.618872742,0.890586362889,776686821.558,4.32167730688,0.0761236548982,0.040077328232,776686817.005,0.779431528041,24.2033540505,15.12249801,7.9182998028,241.592456577,301.279418945,776686816.995,776686826.995,0.11109516905,1.98092492421e-14,0.100775419433,0.0,0.0818660129821,100.703022664,96.1614040877,8.90265525218e-16,9.1533125773e-15
229.221832575,135.590484711,93.0,1.417119706e-15,35.3664870094,198.0,16.2085201924,5.71871742891,15.8797045141,47.8760370448,383.059356689,9.86246363123e-15,1.17805579036e-15,0.0694438104564,6.8792218738,807480976.955,102.47195556,0.864121609499,807480975.477,7.21448598878,0.145769106453,0.074190790323,807480973.999,0.779043628811,24.202492073,15.2364334299,2.6474596654,79.7004098801,309.914031982,807480966.995,807480976.995,0.247706633636,1.7835851525e-14,0.20155914513,4.0,0.168420185987,91.6649716601,86.5818035196,1.48618411369e-15,7.28549632394e-15
897.512943126,451.795855983,303.0,8.20238710661e-16,50.5262307959,771.0,15.8212077462,3.39608051495,15.5709352241,63.6247238437,383.515289307,1.31066931118e-14,6.9959258608e-16,0.0356495894829,3.98174131389,807480986.992,336.247514551,0.859274364234,807480982.133,4.16402467268,0.0659057971399,0.0368599803982,807480977.003,0.778945042671,24.20318485,15.0612541545,8.82149885559,261.525844651,308.750946045,807480976.995,807480986.995,0.0933820201368,2.0958758745e-14,0.0859826263004,0.0,0.0701663938004,92.7261318849,101.741547306,8.57789082573e-16,1.04084035439e-14
880.331852245,451.882934192,316.0,8.18981275608e-16,48.5593619192,759.0,15.8643175716,3.36276972514,15.6329476421,60.0925928454,383.372436523,1.23790741262e-14,6.92730563379e-16,0.0359901126742,3.97563726023,807480996.953,350.122941542,0.862340346185,807480992.09,4.13676686127,0.0695544589189,0.0372241397429,807480987.016,0.779302308353,24.2036980931,15.0824491581,8.82319909323,272.317843422,306.897491455,807480986.995,807480996.995,0.0966726150442,2.05535837564e-14,0.0887643509965,0.0,0.074317102906,94.5756467835,99.7746784294,8.52173973421e-16,1.00032285554e-14
902.66758701,451.797297675,295.0,8.19050278265e-16,51.110231717,779.0,15.8087303752,3.40580795932,15.5444265599,65.197264761,382.061462402,1.34306365408e-14,7.01596439619e-16,0.0355493067086,3.97597222459,807481006.991,327.528155254,0.863183524942,807481001.714,4.17195972419,0.0642718076953,0.0367527819072,807480997.007,0.778406233813,24.2026057876,15.0550397997,8.82152700522,254.744120753,306.451812744,807480996.995,807481006.995,0.0924518816715,2.10790629348e-14,0.0851935016636,0.0,0.0683172040578,95.2525824847,102.325548227,8.59423703183e-16,1.05287077337e-14
884.654957763,452.085059439,284.0,8.08287717356e-16,49.0045043358,763.0,15.854409998,3.36950933738,15.555424965,64.5401564745,381.644317627,1.32952722337e-14,6.941189235e-16,0.0359035070967,3.92372678328,807481016.984,314.949594912,0.862672093716,807481011.959,4.14193406451,0.0640787865038,0.0371315003472,807481006.995,0.778093911121,24.2030740313,15.0776159449,8.82714567134,244.960796043,307.877593994,807481006.995,807481016.995,0.0958796230071,2.06452830943e-14,0.0880954121316,0.0,0.0680991529075,93.9333208382,100.219820846,8.53238417289e-16,1.00949278932e-14
792.268721313,452.017299905,328.0,7.93530823848e-16,38.5518081809,683.0,16.114888119,3.18919488916,15.8640500754,48.5713271123,380.836120605,1.00056933851e-14,6.56974147166e-16,0.0379040143472,3.8520913779,807481026.94,363.586802892,0.862245793425,807481022.189,3.99673096569,0.0828634192335,0.039275294015,807481017.039,0.778121234618,24.2031078416,15.1972067134,8.82582263874,282.789735582,308.957550049,807481016.995,807481026.995,0.118832211635,1.84920276864e-14,0.107099753195,0.0,0.0897139928258,93.0375298821,89.7671246911,8.23326578931e-16,7.94167248527e-15
877.139379222,452.058820641,329.0,8.22362266625e-16,48.1588553436,757.0,15.8733096102,3.35536073375,15.6698766985,58.0830375714,380.270812988,1.19651057397e-14,6.91204311153e-16,0.0360544741798,3.99204983799,807481036.986,364.461702836,0.863229912602,807481032.14,4.13047298017,0.0721700479049,0.0372929952276,807481026.995,0.779368755224,24.2029455586,15.0868161939,8.82663334808,283.470213317,308.049133301,807481026.995,807481036.995,0.0973585661762,2.04710794019e-14,0.0893422681951,0.0,0.077311021542,94.0436212982,99.3741718537,8.50877433916e-16,9.92072420077e-15
828.353724804,452.157144049,300.0,7.95200750253e-16,42.6113514006,715.0,16.0061867303,3.26000584452,15.7076326688,56.0979424358,379.840545654,1.15561761418e-14,6.71561203972e-16,0.03708332193,3.86019781676,807481046.988,333.090058244,0.863342364466,807481042.175,4.0532379335,0.0722530530524,0.0383948293911,807481037.014,0.778539389762,24.2035062723,15.1491842665,8.82855315283,259.070045301,307.505249023,807481036.995,807481046.995,0.108523827143,1.93282935896e-14,0.0986553508651,0.0,0.077406286484,94.6661637426,93.8266679108,8.34967014302e-16,8.77793838853e-15
753.015864633,452.168965925,340.0,7.84488095607e-16,34.0756891771,649.0,16.2488883796,3.10814429246,16.0079060441,42.5439277425,379.580322266,8.76404911496e-15,6.40277724247e-16,0.0388621341784,3.80819463887,807481056.989,377.404716942,0.862056482732,807481051.755,3.93211252552,0.0930801053389,0.0403049427829,807481047.003,0.778589416171,24.2028813954,15.2527419117,8.8287839798,293.537002066,305.947692871,807481046.995,807481056.995,0.133124666009,1.75699471716e-14,0.118570258566,0.0,0.101814506586,96.2434398546,85.2910056873,8.10015180256e-16,7.01959197049e-15
798.426155098,452.178769432,332.0,7.9724116476e-16,39.2171650827,688.0,16.0963095092,3.20042070217,15.8628004914,48.6272604905,380.742675781,1.0017215661e-14,6.59286664646e-16,0.0377600914177,3.87010274155,807481066.994,369.097268591,0.861906731713,807481062.057,4.00543566586,0.0831442183434,0.0391207891965,807481057.001,0.778328052293,24.2037596817,15.1891888784,8.82897539728,287.075653348,305.199890137,807481056.995,807481066.995,0.116972101136,1.86290912081e-14,0.105586747373,0.0,0.090043260203,96.7362670675,90.4324815928,8.25119747168e-16,8.07873600703e-15
448.678087524,224.100686375,143.0,1.14569677001e-15,50.8106033867,379.0,15.8151141193,4.79242947447,15.5260270107,66.3115524849,479.254333496,1.36601798119e-14,9.87240471742e-16,0.0500842905824,5.56163480588,807486906.993,155.588158835,0.845042112694,807486904.551,5.86846394951,0.0874442719892,0.0525068468952,807486902.002,0.779401982728,24.2032823475,15.0636920987,4.41989242758,121.013012427,383.393829346,807486896.995,807486906.995,0.133251523596,2.09117501262e-14,0.11867085741,4.0,0.0951087548966,80.975393063,101.513350127,1.2089035736e-15,1.04669842977e-14
842.472053995,448.370360754,309.0,7.99648583889e-16,44.5659215937,713.0,15.9574927703,3.28225518368,15.684865605,57.2866937414,478.883758545,1.18010589107e-14,6.76144567838e-16,0.0367765092639,3.88178924218,807486916.98,335.87907451,0.846623525874,807486911.873,4.06285389274,0.0711848796646,0.0380660251419,807486907.021,0.779679302846,24.2034279211,15.1326247633,8.84311777133,261.239280175,383.370147705,807486906.995,807486916.995,0.103787434911,1.96253456768e-14,0.0947261048267,0.0,0.0761815380303,80.6176119066,95.268668334,8.36947901905e-16,9.1805798483e-15
858.153355948,448.227919851,310.0,8.05606032696e-16,46.3700377605,728.0,15.9144063761,3.31371409292,15.6538818655,58.9450382439,478.135375977,1.21426778782e-14,6.82625103142e-16,0.0364445480791,3.91070889658,807486926.968,337.061036966,0.848588135296,807486922.083,4.08853345459,0.0697443480724,0.0377104864914,807486917.005,0.779215302403,24.2026556377,15.1122562815,8.84030843827,262.158584307,383.574523926,807486916.995,807486926.995,0.100217547915,1.99969936072e-14,0.0917437482956,0.0,0.0745339382772,79.8431790654,97.0727845007,8.42237891646e-16,9.55222777865e-15
832.780510439,448.377782525,274.0,7.83234567936e-16,43.4684208704,705.0,15.9845653417,3.26326752317,15.6255437114,60.5037810022,477.476959229,1.24637788865e-14,6.72233109772e-16,0.036986291329,3.80210955309,807486936.984,297.729592999,0.846854638576,807486931.874,4.0475180896,0.066170604017,0.0382908230605,807486926.999,0.778872183751,24.2035619108,15.145205112,8.84326414941,231.567461222,384.037322998,807486926.995,807486936.995,0.106118243686,1.93992605278e-14,0.0966636310417,0.0,0.0704666355937,79.1042746529,94.1711676107,8.33788726457e-16,8.95449469931e-15
841.229458899,448.501954454,290.0,7.91988986536e-16,44.3974948115,708.0,15.9616038371,3.27887140018,15.6445840337,59.4519886926,476.958343506,1.22471096707e-14,6.75447508436e-16,0.0368032058363,3.84460673076,807486946.989,315.334219705,0.841999420665,807486941.885,4.05991355172,0.068034911088,0.0380946276145,807486937.027,0.779453812308,24.2034390853,15.1345459499,8.8457131672,245.259948659,383.597991943,807486936.995,807486946.995,0.104121529646,1.95906497597e-14,0.095004294983,0.0,0.0725848446979,78.6868000586,95.1002415518,8.36342191655e-16,9.14588393118e-15
834.190460833,448.487110913,299.0,7.93240346444e-16,43.6048635335,701.0,15.9811626709,3.26523264985,15.6816318689,57.4575696833,476.443908691,1.18362593548e-14,6.72637925868e-16,0.0369555471485,3.85068129342,807486956.974,325.954101187,0.840683795049,807486951.914,4.04893002587,0.0704291854101,0.0382578726349,807486947.017,0.778722149581,24.2028618521,15.1436331497,8.84542041105,253.519856479,383.714508057,807486946.995,807486956.995,0.105808233674,1.94273677164e-14,0.0964063685773,0.0,0.0753166327177,78.1593783487,94.3076102738,8.3407958533e-16,8.9826018879e-15
880.666315138,448.437442141,280.0,8.01996497703e-16,48.8701188213,741.0,15.8573915126,3.35533056532,15.5461911346,65.0913900523,476.263000488,1.34088263508e-14,6.91198096456e-16,0.0359833898119,3.89318688205,807486966.978,304.969368974,0.841740345714,807486962.073,4.12201021149,0.0630711476113,0.0372169479508,807486956.999,0.779364599751,24.2041923524,15.0846474858,8.84444080393,237.198398091,385.679656982,807486956.995,807486966.995,0.0956717786427,2.05120103057e-14,0.0879199332313,0.0,0.0669621877061,77.5958598613,99.5728655616,8.49134103568e-16,1.00672444772e-14
836.390195447,448.50052719,313.0,7.98372901655e-16,43.8507212823,701.0,15.9750581468,3.26943717087,15.7048376126,56.2425437691,475.980194092,1.15859640164e-14,6.735040572e-16,0.0369077352214,3.87559660998,807486976.979,338.886368678,0.838424192132,807486971.89,4.05230033974,0.0723514580507,0.038206633498,807486967.003,0.778568740873,24.2039974495,15.1408063438,8.84568501757,263.57828675,383.68258667,807486966.995,807486976.995,0.105277250274,1.94780144126e-14,0.0959654184312,0.0,0.0775192460895,77.7125978977,94.5534680226,8.34773869987e-16,9.03324858415e-15
427.085166629,224.342179368,172.0,1.15438233265e-15,45.8211931677,361.0,15.9273340153,4.67065508088,15.7469582014,54.1024234796,477.11807251,1.11450992368e-14,9.62154946662e-16,0.0513056899007,5.60379773129,807486981.978,187.700589405,0.845613684909,807486979.462,5.76837579104,0.107007165568,0.0538508714656,807486977.001,0.7794790307,24.2030061675,15.1184123985,4.42465534495,145.989347315,380.841918945,807486976.995,807486986.995,0.146083308601,1.9883931621e-14,0.128738763487,4.0,0.118718216996,79.4621241682,96.5239399079,1.18828541296e-15,9.43916579254e-15
90.2019424897,42.6275497084,27.0,2.53235001786e-15,53.5012658717,76.0,15.7590898555,10.6806762004,15.4907315384,68.5026519426,466.799194336,1.41115463002e-14,2.20021929728e-15,0.108691775919,12.2929612518,808492657.984,29.2880179875,0.843017149071,808492657.498,12.9609865559,0.179200991743,0.120795721712,808492657.001,0.776448959555,24.2056677785,15.0644832648,0.889219946598,22.7795695458,375.432220459,808492656.995,808492666.995,0.301193303059,2.08965174746e-14,0.235527494418,4.0,0.214740472952,71.1737884021,101.439405217,2.66996323052e-15,1.10212607696e-14
502.616872931,255.98282812,147.0,9.93647691596e-16,46.1873841077,429.0,15.918691585,4.19844890791,15.5643560359,64.011438299,465.54119873,1.31863562896e-14,8.64880475029e-16,0.0473800290651,4.82353248348,808492676.981,160.80492045,0.853854900855,808492674.015,5.15794461187,0.0788788669159,0.0495423474857,808492671.014,0.778369473833,24.2034571604,15.1457314889,5.33985739992,125.070493684,362.136352539,808492666.995,808492676.995,0.128569454797,1.93898578313e-14,0.114943931486,0.0,0.0850615289837,75.6921695426,94.1255234527,1.06253659005e-15,9.51460112619e-15
535.041859657,298.788504024,205.0,9.12789426804e-16,37.9048930281,461.0,16.1332618116,3.71117274514,15.8476189887,49.3119758696,466.418762207,1.01582670291e-14,7.64501585499e-16,0.0459523323234,4.43101663497,808492696.966,227.690516825,0.861811439065,808492693.359,4.63293431082,0.093423601332,0.0479834857341,808492689.997,0.778829954969,24.2026632159,15.2457373737,6.23279309766,177.092624197,349.280273438,808492686.995,808492696.995,0.141542267125,1.76836646689e-14,0.125200071923,0.0,0.10222568514,83.5699864526,85.8430323731,9.54384468028e-16,7.80840796378e-15
228.776658597,128.110434746,87.0,1.38923803167e-15,37.6686838659,198.0,16.1400488842,5.65981876587,15.839703166,49.6728105458,467.599273682,1.02325989724e-14,1.16592266577e-15,0.0695092262578,6.74387394015,808492699.943,96.0304685909,0.86565900338,808492698.557,7.06906686467,0.138222065573,0.074265463482,808492696.999,0.779594989038,24.2027872687,15.2487290473,2.67241149732,74.6903644596,349.326904297,808492696.995,808492706.995,0.225661139109,1.76350055814e-14,0.186734247641,4.0,0.158421507234,84.483278999,85.6068232109,1.45622777412e-15,7.75974887637e-15
83.3007027478,42.6262002675,36.0,2.56913472057e-15,45.7432272981,71.0,15.9291829952,10.2642893211,15.8532093351,49.0587260097,469.991851807,1.0106097558e-14,2.11444360014e-15,0.112882816447,12.4715277698,808492716.972,39.6780860103,0.852601666916,808492716.493,12.620129569,0.245931100905,0.125995620638,808492715.996,0.777526201833,24.2043936146,15.1508669558,0.889191796968,30.8607335635,362.467895508,808492706.995,808492716.995,0.350489639813,1.92983615285e-14,0.264533653043,4.0,0.318467781087,79.419885337,93.6813666431,2.59974669122e-15,9.42310482341e-15
784.323239848,426.395327434,267.0,7.60305113678e-16,40.240586697,669.0,16.06833924,3.14859120733,15.7252758551,55.1937189723,470.936187744,1.13699061083e-14,6.4860978871e-16,0.0380922007434,3.69080152271,808492726.993,293.391714448,0.853274094591,808492722.011,3.91192336114,0.0702787122904,0.0394773808412,808492717.0,0.778029667183,24.2026604225,15.2165904498,8.89469915311,228.193555682,362.804077148,808492716.995,808492726.995,0.111037212786,1.81648175646e-14,0.100727735367,0.0,0.0751445676361,80.0966878744,88.178726042,8.05856212394e-16,8.28956085957e-15
