t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
780745859.995,780745869.995,780745864.908,780745859.995,780745869.975,118.312112256,3.71048374189,2.43722951248e-14,7.64359650829e-16,14.89742698,0.0335276306372,0.0345960472587,119.967142901,3.68570447109,2.47132314375e-14,7.59255121044e-16,14.8823442101,0.032854513541,0.0338798012435,121.32029689,3.66532045452,2.49919811594e-14,7.55056013632e-16,14.8701663389,0.0323164381058,0.0333079080902,998.0,1095.57730673,70.0,63.6013713461,9.03045355814,27.1652716345,12.2195942621,0.911048943659,286.753509521,711.921813965,331.843314883,1.4866991276,-34.8845886371,32.0
780745869.995,780745879.995,780745874.962,780745869.995,780745879.99,109.322252555,3.5697132988,2.25203840264e-14,7.35360939552e-16,14.9832285709,0.0348861602441,0.0360444187073,110.855461271,3.54585706611,2.28362250219e-14,7.3044655562e-16,14.9681072665,0.0341848395041,0.0352962509032,112.208615261,3.52466829164,2.31149747438e-14,7.26081668078e-16,14.9549344928,0.0335801802518,0.0346520024915,926.0,1013.48167989,67.0,61.0369792384,9.03212001622,26.069974368,12.2218492365,0.913795741909,286.564056396,709.910217285,330.018266281,1.48653790924,-34.8847367735,32.0
780745879.995,780745889.995,780745884.998,780745880.01,780745889.955,113.796853515,3.64566637532,2.34421518241e-14,7.51007273315e-16,14.9396743651,0.0342377677015,0.0353526797807,115.685214718,3.61693517991,2.38311542318e-14,7.45088647062e-16,14.9218053575,0.0334260325037,0.0344878806415,117.038368707,3.59620592752,2.41099039537e-14,7.40818421069e-16,14.9091793502,0.0328588432029,0.0338844053939,973.0,1059.17425207,75.0,68.68147983,9.04980361371,29.335075901,12.245777867,0.918811925663,284.844421387,708.301025391,329.10534718,1.48643962364,-34.8847243326,32.0
780745889.995,780745899.995,780745894.976,780745889.995,780745899.99,115.900261984,3.66589206697,2.38754539688e-14,7.55173765797e-16,14.9197889559,0.0338096058879,0.0348963621866,117.317848748,3.64443332311,2.41674768422e-14,7.50753264561e-16,14.9065897731,0.0332147021966,0.0342629544147,118.671002738,3.62383139628,2.44462265641e-14,7.46509267633e-16,14.8941384699,0.0326587507608,0.0336716672244,992.0,1072.39123933,64.0,58.6215052506,9.03667462634,25.0382826668,12.2280123253,0.925170657295,282.199005127,707.479919434,329.273405012,1.48650806788,-34.8846227721,32.0
780745899.995,780745909.995,780745905.035,780745899.995,780745909.985,107.226606475,3.53722409423,2.20886809338e-14,7.28668163411e-16,15.004243596,0.0352385126204,0.036420684866,108.848992656,3.5117797756,2.24228924872e-14,7.23426633774e-16,14.9879389645,0.0344757547816,0.0356064776177,110.202146646,3.49041603447,2.27016422091e-14,7.190257031e-16,14.9745248643,0.0338550037252,0.0349447277559,909.0,996.84060122,69.0,63.0164465137,9.04556427945,26.9154398837,12.2400413949,0.911998295418,279.526397705,707.751953125,330.492289626,1.48641242277,-34.8846073157,32.0
780745909.995,780745919.995,780745914.994,780745910.0,780745919.99,115.323122153,3.67639776999,2.37565631634e-14,7.57337940619e-16,14.9252090211,0.0340720444101,0.0351760144822,117.395839086,3.64507901932,2.41835428518e-14,7.5088627798e-16,14.9058682393,0.0331987622475,0.0342459926351,118.748993076,3.62448686096,2.44622925737e-14,7.46644293358e-16,14.8934251606,0.0326434362767,0.0336553882058,972.0,1073.41290441,80.0,72.5037217199,9.03934321125,30.9676230771,12.2316233317,0.905648048205,277.542114258,709.067871094,332.443803857,1.48655430946,-34.8847586413,32.0
780745919.995,780745929.995,780745925.077,780745919.995,780745929.99,116.398535611,3.69671530623,2.3978098336e-14,7.61523353084e-16,14.9151312086,0.0339457932575,0.0350414648811,118.627457587,3.66322142696,2.4437256263e-14,7.54623613954e-16,14.8945369431,0.033020334162,0.0340561614909,119.980611577,3.64273743175,2.47160059849e-14,7.5040391094e-16,14.8822223217,0.032473583251,0.033474869279,990.0,1084.84178784,84.0,75.8302615569,9.04180911883,32.3884471311,12.2349600843,0.912789759459,276.613586426,711.220092773,334.786727934,1.48653913785,-34.8847624265,32.0
780745929.995,780745939.995,780745934.876,780745929.995,780745939.975,115.005407255,3.6658080747,2.36911138945e-14,7.55156463389e-16,14.9282043494,0.0340678245814,0.0351715167635,116.893891521,3.63720485504,2.40801416533e-14,7.49264200138e-16,14.9105204575,0.0332682250428,0.0343199121035,118.24704551,3.61657069811,2.43588913752e-14,7.45013563811e-16,14.8980242541,0.0327094073868,0.0337255176734,961.0,1069.02208695,76.0,68.6140976939,9.04058179496,29.3062957978,12.2332993262,0.899587408043,276.950836182,713.455749512,336.742637066,1.4864997978,-34.8846570327,32.0
780745939.995,780745949.995,780745944.991,780745939.995,780745949.99,119.019839513,3.71322813981,2.45180869397e-14,7.64924996801e-16,14.8909515992,0.0333555725177,0.0344128775741,120.518452657,3.69085258523,2.48268012473e-14,7.60315632557e-16,14.8773661322,0.0327514637025,0.0337702295139,121.871606647,3.67053167534,2.51055509692e-14,7.56129525119e-16,14.8652436587,0.0322174626649,0.0332027757427,987.0,1102.42009399,67.0,60.3964025943,9.04575006701,25.7963727432,12.2402927941,0.895576994428,278.714691162,715.159423828,337.69155833,1.48659298401,-34.8846884119,32.0
780745949.995,780745959.995,780745954.958,780745949.995,780745959.97,120.640620953,3.75139169826,2.48519679163e-14,7.72786689841e-16,14.8762660902,0.033247327048,0.0342976722847,122.610965616,3.72224368478,2.5257858917e-14,7.66782199065e-16,14.8586767182,0.0324705403893,0.0334716358722,123.964119606,3.70209307349,2.55366086389e-14,7.6263117314e-16,14.846759999,0.0319499362299,0.0329187063268,1000.0,1121.23677782,78.0,70.3800010837,9.04484927885,30.0605443973,12.239073889,0.892307322252,281.280487061,715.965270996,337.532776524,1.48643744231,-34.8847187612,32.0
780745959.995,780745969.995,780745964.936,780745959.995,780745969.99,111.309611941,3.59668168498,2.29297800598e-14,7.40916427106e-16,14.9636683283,0.0345278694104,0.0356620698461,112.818768981,3.57341682724,2.32406664101e-14,7.36123866412e-16,14.9490466084,0.0338561688873,0.0349459691416,114.171922971,3.55242733213,2.3519416132e-14,7.31800030418e-16,14.9361017104,0.0332674662537,0.0343191045784,918.0,1032.92366138,67.0,60.628686864,9.04708998939,25.8955854669,12.2421059154,0.889231479314,283.953582764,715.669799805,336.32453592,1.48641902193,-34.8845928829,32.0
780745969.995,780745979.995,780745975.163,780745970.01,780745979.985,112.212218713,3.61717298397,2.31157170549e-14,7.45137634698e-16,14.9548996262,0.034446565074,0.0355753424956,113.95035016,3.59052329737,2.3473772133e-14,7.39647799258e-16,14.9382108398,0.0336831240108,0.0347616340053,115.30350415,3.56963849579,2.37525218549e-14,7.35345530133e-16,14.925393735,0.0331030957391,0.0341442042242,929.0,1043.36566045,72.0,65.491595187,9.04886341607,27.9726196995,12.2445056348,0.891109759333,286.472808838,714.054626465,333.944204227,1.48669140973,-34.8846103693,32.0
780745979.995,780745989.995,780745984.887,780745980.0,780745989.97,116.365804143,3.67937901901,2.39713556535e-14,7.57952077916e-16,14.9154365624,0.0337984088654,0.0348844338383,118.062938571,3.65379572981,2.43209653456e-14,7.52681920341e-16,14.8997160286,0.0330917575736,0.0341321417324,119.416092561,3.6332686682,2.45997150675e-14,7.48453345649e-16,14.8873428589,0.0325412677712,0.0335467970593,986.0,1080.26594541,71.0,64.6042609215,9.04623424064,27.5936235263,12.2409479556,0.912870822766,287.674163818,712.001708984,331.605428006,1.48652758568,-34.8846687798,32.0
780745989.995,780745999.995,780745994.988,780745990.005,780745999.985,114.80234385,3.65261875374,2.36492828331e-14,7.5243946327e-16,14.9301231128,0.0340062627043,0.0351059049328,116.426230871,3.6279761051,2.39838035594e-14,7.47363077651e-16,14.9148729049,0.0333163632522,0.034371144546,117.779384861,3.60731327735,2.42625532813e-14,7.43106535134e-16,14.9023267956,0.0327545412617,0.0337735015371,972.0,1066.03347634,69.0,63.0868446538,9.05110412661,26.9455081756,12.2475376612,0.911868156081,287.509155273,709.572937012,329.377584965,1.48646238963,-34.8846887628,32.0
780745999.995,780746009.995,780746005.003,780745999.995,780746009.975,115.04121103,3.65141363587,2.36984894723e-14,7.52191208989e-16,14.9278663879,0.0339257217791,0.0350200770879,116.504741146,3.6292040885,2.3999976676e-14,7.47616042231e-16,14.9141410018,0.0333053509657,0.0343594239968,117.857895136,3.60854791861,2.42787263979e-14,7.43360871234e-16,14.9016032985,0.0327440836424,0.0337623832027,975.0,1066.72483861,65.0,59.6876249258,9.05094085876,25.4936412535,12.2473167347,0.914189590323,285.857818604,707.78717041,328.27028474,1.48644412476,-34.8848052274,32.0
780746009.995,780746019.995,780746015.028,780746009.995,780746019.985,112.305834787,3.61401767002,2.31350019661e-14,7.44487640024e-16,14.9539941991,0.034388748294,0.0355136774911,113.932236478,3.58908131692,2.34700407144e-14,7.39350751285e-16,14.9383834435,0.0336750750986,0.0347530614209,115.285390467,3.56820165128,2.37487904363e-14,7.35049540164e-16,14.9255643129,0.0330950928081,0.0341356900077,961.0,1043.87806045,69.0,63.1654258802,9.05472979894,26.9790716085,12.2524437542,0.920889866935,283.163513184,706.941101074,328.42594931,1.48637475653,-34.8847532572,32.0
780746019.995,780746029.995,780746025.051,780746019.995,780746029.985,109.742546031,3.59158836584,2.26069644825e-14,7.39867203362e-16,14.9790624209,0.0349642509267,0.0361277875441,111.920963954,3.55793930373,2.30557185746e-14,7.32935496569e-16,14.957721395,0.0339780214767,0.0350758083789,113.274117944,3.53687654718,2.33344682965e-14,7.28596568718e-16,14.9446732774,0.0333825808515,0.0344416261492,940.0,1025.70288152,82.0,74.8706094715,9.05505070472,31.9785627368,12.2528779891,0.91658622863,280.261627197,707.232727051,329.741150742,1.48632033889,-34.884646322,32.0
780746029.995,780746039.995,780746035.05,780746029.995,780746039.99,114.080395368,3.6570687839,2.35005614457e-14,7.53356169483e-16,14.9369724559,0.0342591500765,0.0353754780016,116.237726916,3.62434841484,2.39449717447e-14,7.46615773457e-16,14.9166322287,0.0333367110076,0.0343928016266,117.590880906,3.60367344049,2.42237214666e-14,7.42356728741e-16,14.9040658905,0.0327736556202,0.0337938241166,964.0,1064.77152818,82.0,74.4221824928,9.05488180694,31.7870316357,12.2526494444,0.905448828277,278.048614502,708.632568359,331.85268219,1.48650020845,-34.8846786197,32.0
780746039.995,780746049.995,780746045.042,780746040.0,780746049.99,113.899899451,3.64597308603,2.34633792869e-14,7.51070455722e-16,14.9386916483,0.0342101084482,0.0353231904307,115.770805854,3.61752229386,2.38487860059e-14,7.45209592535e-16,14.9210023592,0.033407035701,0.0344676579837,117.123959844,3.59680469757,2.41275357278e-14,7.409417677e-16,14.9083856324,0.0328405754986,0.0338649798256,968.0,1060.37085055,76.0,68.3388442387,9.05340676633,29.1887301742,12.2506534873,0.913005276617,277.061126709,710.937133789,334.358890618,1.48654849132,-34.8847591813,32.0
780746049.995,780746059.995,780746054.883,780746049.995,780746059.99,110.479186797,3.58623986518,2.27587124801e-14,7.38765412227e-16,14.9717988278,0.0346839010582,0.0358285464364,112.106744777,3.56108818826,2.3093989424e-14,7.33584166781e-16,14.9559206444,0.0339521423399,0.0350482305148,113.459898766,3.54004100407,2.33727391459e-14,7.29248446838e-16,14.9428940207,0.033358116114,0.0344155850002,929.0,1027.23119251,70.0,63.1827095178,9.05369389256,26.9864537561,12.2510420133,0.904727469142,277.468994141,713.354858398,336.459677642,1.4866907992,-34.8846672356,32.0
780746059.995,780746069.995,780746065.072,780746059.995,780746069.965,116.527970473,3.69609578668,2.40047619174e-14,7.61395732056e-16,14.9139245436,0.0339030754345,0.034995946546,118.755571622,3.66266192059,2.44636477542e-14,7.54508355642e-16,14.8933650139,0.0329802850621,0.0340135617627,120.108725612,3.64220271725,2.47423974761e-14,7.50293759753e-16,14.8810636025,0.0324347662828,0.0334336229804,971.0,1087.47902696,84.0,75.9055239901,9.05412176693,32.4205930487,12.2516209932,0.893195931828,279.154052734,715.365966797,337.72686595,1.4864720695,-34.8846871492,32.0
780746069.995,780746079.995,780746075.057,780746070.01,780746079.99,116.162974348,3.67224686015,2.39295727157e-14,7.56482853192e-16,14.917330691,0.0337918957621,0.0348774954529,117.795615835,3.64761978678,2.4265896862e-14,7.51409676077e-16,14.9021771825,0.0331105066107,0.0341520886718,119.148769825,3.6270818325,2.45446465839e-14,7.47178857495e-16,14.8897760931,0.03255848158,0.0335650915069,962.0,1079.10677058,70.0,63.3121902887,9.0568016117,27.0417572855,12.2552472359,0.891945497976,281.747070312,716.123962402,337.517577297,1.48632172695,-34.8846626687,32.0
780746079.995,780746089.995,780746084.875,780746080.015,780746089.98,109.88135502,3.59335758259,2.2635559134e-14,7.40231662014e-16,14.9776899841,0.0349377128083,0.0360994543218,112.085758775,3.55934425405,2.30896663077e-14,7.33224916334e-16,14.9561239096,0.0339420280361,0.0350374526691,113.438912765,3.53830351973,2.33684160296e-14,7.28890525064e-16,14.9430948614,0.0333480669301,0.0344048886374,913.0,1027.85994442,83.0,75.4703340911,9.06091145766,32.2347157387,12.2608084903,0.888799614908,284.43536377,715.522460938,336.020250138,1.48642162714,-34.8845619407,32.0
780746089.995,780746099.995,780746095.05,780746090.0,780746099.99,117.201248294,3.70018139898,2.41434571485e-14,7.62237368191e-16,14.9076694067,0.0337479980699,0.0348307336429,119.243193661,3.66958681218,2.45640978941e-14,7.55934883309e-16,14.8889160022,0.0329086101611,0.0339373301585,120.596347651,3.64917111844,2.4842847616e-14,7.51729250398e-16,14.8766646123,0.0323664466932,0.0333610350486,978.0,1092.14386933,79.0,71.9864261961,9.05619357969,30.7466770012,12.2544244749,0.896168313406,286.967651367,714.090026855,333.809611616,1.48658108022,-34.884771384,32.0
780746099.995,780746109.995,780746104.843,780746099.995,780746109.985,113.402100339,3.62595042823,2.33608326699e-14,7.46945788216e-16,14.9434472543,0.0341721829035,0.0352827580349,114.890746015,3.60321583232,2.36674936791e-14,7.42262461459e-16,14.9292873764,0.0335279273217,0.0345963631549,116.243900005,3.58242529032,2.3946243401e-14,7.37979609806e-16,14.9165745695,0.0329551721223,0.0339868510959,963.0,1052.89741648,66.0,60.2645300799,9.05765736044,25.7400476578,12.2564051957,0.9146832595,288.294769287,711.804931641,331.210467775,1.48647594537,-34.8846984291,32.0
780746109.995,780746119.995,780746114.87,780746109.995,780746119.98,116.443599948,3.69231252301,2.39873815893e-14,7.6061637974e-16,14.9147109412,0.0338930694968,0.0349852851698,118.593407056,3.66002150339,2.44302418535e-14,7.53964429699e-16,14.8948486349,0.0330012539584,0.0340358657118,119.946561046,3.63954964022,2.47089915754e-14,7.49747225886e-16,14.8825304976,0.0324546601258,0.0334547614845,988.0,1086.12624387,81.0,74.2643268301,9.05508448427,31.7196086876,12.2529236981,0.909757871159,287.944519043,709.299316406,328.971880169,1.48645978281,-34.8846949752,32.0
780746119.995,780746129.995,780746124.929,780746120.005,780746129.99,116.319357376,3.6612609756,2.39617876194e-14,7.54219760974e-16,14.9158700145,0.0336477541555,0.0347239639222,117.515919494,3.64317574743,2.42082794158e-14,7.50494203971e-16,14.9047582424,0.033148296335,0.0341922949951,118.869073484,3.6226149567,2.44870291377e-14,7.4625868108e-16,14.8923278059,0.0325943585233,0.033603222636,979.0,1076.69675354,59.0,54.0715453051,9.05783751808,23.0949142262,12.2566489767,0.90947439852,286.17880249,707.234069824,327.640105395,1.48646828688,-34.8847810139,32.0
780746129.995,780746139.995,780746134.963,780746130.005,780746139.99,111.878580883,3.60966050753,2.3046987662e-14,7.4359006455e-16,14.9581326276,0.0344770479467,0.0356078570088,113.635236798,3.58271391537,2.34088587803e-14,7.38039066566e-16,14.9412174468,0.0337027579581,0.034782545912,114.988390787,3.56181792876,2.36876085022e-14,7.33734493325e-16,14.9283650094,0.0331208166692,0.0341630577573,953.0,1042.23237891,72.0,65.9928425063,9.06380523961,28.1867113032,12.2647242229,0.914755029616,283.451721191,706.33984375,327.761500427,1.48640682369,-34.8847683611,32.0
780746139.995,780746149.995,780746145.049,780746140.0,780746149.99,112.133068744,3.59757768413,2.30994121612e-14,7.4110100293e-16,14.9556657309,0.0342866782271,0.0354048303101,113.364036473,3.57865129037,2.33529915135e-14,7.37202165816e-16,14.9438117472,0.0337444253338,0.0348269279744,114.717190463,3.55773008695,2.36317412354e-14,7.32892397913e-16,14.9309287446,0.0331604070831,0.0342051808195,951.0,1039.70710366,60.0,54.8337443752,9.06321972731,23.4204629423,12.2639319346,0.914841469224,280.478179932,706.671081543,329.139207217,1.48636635906,-34.8847591182,32.0
780746149.995,780746159.995,780746155.02,780746150.005,780746159.99,115.317934728,3.64643618741,2.37554945539e-14,7.51165854607e-16,14.9252578604,0.0338001413575,0.0348862794703,116.613311979,3.62680238766,2.40223422678e-14,7.47121291859e-16,14.9131296748,0.0332531264261,0.0343038439423,117.966465969,3.60617872407,2.43010919897e-14,7.42872817159e-16,14.9006035774,0.0326932385005,0.0337083288003,969.0,1070.09576313,62.0,56.2498804082,9.07118607256,24.0253197118,12.2747116265,0.905618900989,278.178436279,708.342407227,331.535116514,1.48646499676,-34.8847515691,32.0
780746159.995,780746169.995,780746165.026,780746159.995,780746169.975,113.762551942,3.62421805846,2.34350857e-14,7.46588920042e-16,14.9400016858,0.0340495678146,0.0351520581423,115.092549563,3.60393023383,2.370906521e-14,7.42409628169e-16,14.927381973,0.0334765710239,0.0345416839466,116.445703553,3.58317129667,2.39878149319e-14,7.38133287115e-16,14.914691327,0.0329056646319,0.0339341975906,964.0,1056.11642611,63.0,56.9752145262,9.06960406336,24.3351227541,12.2725709244,0.912891618381,276.979980469,710.907653809,334.361323125,1.48648310985,-34.8847925255,32.0
780746169.995,780746179.995,780746174.829,780746170.005,780746179.97,115.39868502,3.67009344939,2.37721291141e-14,7.56039250573e-16,14.92449785,0.033992595477,0.0350913396259,117.397381876,3.6399315868,2.41838606665e-14,7.4982590688e-16,14.9058539709,0.0331521597374,0.0341964056194,118.750535866,3.61936877274,2.44626103884e-14,7.45589967184e-16,14.8934110548,0.0325976088158,0.0336066772762,972.0,1076.47881167,79.0,71.1388795171,9.06504382332,30.3846748106,12.2664002174,0.903325132787,277.470031738,713.523193359,336.616080864,1.48644132343,-34.8847007025,32.0
780746179.995,780746189.995,780746184.978,780746180.0,780746189.99,116.890007055,3.69936351118,2.40793414533e-14,7.62068883302e-16,14.9105565379,0.0338291086423,0.0349171393567,119.112098805,3.66607811665,2.45370923537e-14,7.55212092029e-16,14.8901103071,0.0329132582135,0.033942273394,120.465252794,3.64565993268,2.48158420756e-14,7.51005946131e-16,14.8778455092,0.0323704328982,0.0333652700374,975.0,1091.87087663,84.0,75.8696029912,9.0637827199,32.4052505542,12.2646937503,0.893274265215,279.553466797,715.6171875,337.818851466,1.4864914901,-34.8846425011,32.0
780746189.995,780746199.995,780746194.931,780746190.0,780746199.975,106.651590125,3.5196395471,2.19702275658e-14,7.25045746703e-16,15.0100816626,0.0352521546525,0.0364352578467,108.151272448,3.49607154309,2.22791621243e-14,7.20190737877e-16,14.9949209163,0.0345419062691,0.0356770443246,109.504426438,3.47466909138,2.25579118462e-14,7.15781832825e-16,14.981420813,0.0339160470634,0.035009768183,893.0,993.199397589,67.0,60.5806675117,9.06994748885,25.8750755514,12.273035632,0.899430158457,282.502197266,716.75604248,337.846302474,1.48642266072,-34.8846432474,32.0
780746199.995,780746209.995,780746204.976,780746199.995,780746209.99,110.827089768,3.57603713421,2.28303804922e-14,7.36663649648e-16,14.9683851771,0.0344799143464,0.0356109145469,112.039640568,3.55729110942,2.30801659569e-14,7.3280196854e-16,14.9565707327,0.0339364993286,0.0350315613422,113.392794558,3.53625403521,2.33589156788e-14,7.28468331254e-16,14.9435363535,0.0333423935566,0.0343988499825,925.0,1028.21516539,60.0,54.4700356061,9.06772929801,23.2651164883,12.2700340782,0.899950755511,285.475585938,716.507141113,336.589678677,1.48647450122,-34.8846994169,32.0
780746209.995,780746219.995,780746214.98,780746210.0,780746219.99,118.816381023,3.71433719591,2.44761744907e-14,7.65153462357e-16,14.8928091994,0.033421647252,0.0344832123467,120.599422092,3.6877697184,2.48434809509e-14,7.5968056199e-16,14.8766369333,0.0327028720922,0.0337185700472,121.952576082,3.66747915158,2.51222306728e-14,7.55500705226e-16,14.8645225534,0.0321700034905,0.0331523713134,1007.0,1105.72378025,73.0,66.5749984911,9.06683413978,28.4353604301,12.2688227913,0.910924149676,288.18951416,714.645629883,333.921333772,1.4865671739,-34.8847267833,32.0
780746219.995,780746229.995,780746224.985,780746219.995,780746229.985,113.907117699,3.63110233684,2.3464866246e-14,7.48007081389e-16,14.9386228434,0.0340706174292,0.0351744935258,115.37982947,3.60866929623,2.37682448708e-14,7.43385875023e-16,14.9246752681,0.0334377312149,0.0345003346287,116.73298346,3.58793377655,2.40469945927e-14,7.3911435797e-16,14.9120160366,0.0328688715959,0.0338950697044,973.0,1058.51820972,66.0,59.9941222095,9.06785878631,25.6245516693,12.2702092958,0.919270343669,289.772918701,711.99407959,330.893208076,1.48650379482,-34.8847780925,32.0
