flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
1375.07208531,1003.68272229,650.0,1.29559433053e-15,50.6778417081,1235.0,15.8179547233,5.0600100872,15.2514518542,85.392407571,533.63494873,1.75908359596e-14,1.04236207796e-15,0.0288915251738,6.28929286664,776988205.984,749.279218341,0.898293759411,776988201.005,6.65523644038,0.0771585033059,0.0296813973561,776988196.003,4.65432604859,15.3642288021,14.3967147113,7.3284368572,582.772725376,427.643737793,776988195.995,776988205.995,0.152855925108,3.86528334887e-14,0.133967871291,0.0,0.0830641850788,136.464192231,187.635114023,1.37097870672e-15,1.04396353919e-14
1341.50840558,1004.96807815,642.0,1.28104556877e-15,45.8637903736,1205.0,15.9263251406,4.991482237,15.2971200262,81.8751275421,533.657775879,1.68662762737e-14,1.02824534082e-15,0.0292459212998,6.21866780958,776988215.99,740.723298053,0.898405721573,776988211.009,6.60147425448,0.0794833290073,0.0300555629475,776988205.997,4.65496318797,15.3640561287,14.4249344274,7.3378219438,576.118120708,426.985870361,776988205.995,776988215.995,0.168735070832,3.76611389138e-14,0.146004809895,0.0,0.085764936168,136.354824821,182.821062688,1.35990369642e-15,9.44794081695e-15
1309.56540741,1004.81849265,687.0,1.28758810882e-15,41.5371596938,1180.0,16.0339080095,4.93243165105,15.4617065312,70.358632121,534.544677734,1.44938782169e-14,1.01608092012e-15,0.0295956677816,6.25042771271,776988225.986,793.363138794,0.901237402623,776988220.923,6.55715090285,0.0924068626914,0.0304250658021,776988215.996,4.65506834258,15.3642523584,14.450938317,7.33672973816,617.060219062,426.664855957,776988215.995,776988225.995,0.186542204802,3.67698529938e-14,0.159142268886,0.0,0.101009436299,137.161528316,178.494432009,1.35077308599e-15,8.55665489692e-15
1356.15493351,1005.64121293,647.0,1.28674524149e-15,47.7361134996,1225.0,15.8828823564,5.01529737255,15.2836490347,82.8973000975,536.507263184,1.70768438201e-14,1.03315125874e-15,0.0290896665383,6.24633612376,776988235.981,747.461871731,0.903463525648,776988231.099,6.6185558737,0.0788748977532,0.0298905607977,776988226.005,4.6549065843,15.363827979,14.4138716428,7.34273686917,581.359233568,426.592803955,776988225.995,776988235.995,0.162049369204,3.80468374778e-14,0.140974502349,0.0,0.0850569129035,139.073398334,184.693385814,1.36342250998e-15,9.83363938093e-15
1458.15273889,1006.04679012,690.0,1.33193402763e-15,61.5470355344,1317.0,15.606982151,5.19838483544,15.1953622671,89.91975049,538.367248535,1.85234686009e-14,1.0708672761e-15,0.0280670844644,6.46569916325,776988245.986,797.629388652,0.903378115317,776988240.988,6.75779251145,0.0753909615403,0.0288119369374,776988236.005,4.65482461775,15.3638474284,14.3355751598,7.34569821023,620.378413396,427.153961182,776988235.995,776988245.995,0.126279598532,4.08918874169e-14,0.113110656879,0.0,0.0810191713278,141.006500116,198.504307849,1.39210525736e-15,1.26786893201e-14
1404.6205856,1006.13546194,691.0,1.31672197073e-15,54.2426319897,1266.0,15.7441481139,5.10162058177,15.2920417452,82.2589765705,539.655883789,1.69453491735e-14,1.05093383985e-15,0.0285900066806,6.39185422686,776988255.988,800.317710752,0.901492970406,776988250.881,6.6835203393,0.0812487701703,0.0293632566862,776988245.999,4.65433377312,15.3643189925,14.3762808236,7.34634565172,622.469330585,428.197967529,776988245.995,776988255.995,0.142767551342,3.93871802867e-14,0.126157493855,0.0,0.0878242260392,142.474177484,191.199904304,1.3768051899e-15,1.11739821899e-14
1346.86535841,1007.0476251,706.0,1.30343619667e-15,46.2148052168,1208.0,15.9180471827,4.99111043971,15.43722706,71.962986087,541.19342041,1.48243751339e-14,1.02816875058e-15,0.0291884783327,6.32736017799,776988265.977,817.721100426,0.897218057563,776988261.083,6.59827315429,0.0914975947162,0.0299948985572,776988256.01,4.65471976429,15.3634926439,14.422851822,7.35300585415,636.005300331,430.730865479,776988255.995,776988265.995,0.167261677963,3.77334479715e-14,0.144900888657,0.0,0.0999238622795,144.499024426,183.172077531,1.35924426978e-15,9.52024987466e-15
1381.65724631,1005.80776174,643.0,1.29362462787e-15,51.1780900545,1244.0,15.8072898146,5.06139550089,15.2354311795,86.6617646719,540.91595459,1.78523235224e-14,1.04264747318e-15,0.0288234994662,6.27973120326,776988275.994,745.21732545,0.900589893436,776988271.04,6.65332322914,0.0759553246627,0.0296096056501,776988265.995,4.65512757615,15.3638633021,14.3938239144,7.34395293318,579.61347535,432.877563477,776988265.995,776988275.995,0.15120605101,3.87558846481e-14,0.132699328896,0.0,0.0816713490915,144.700519827,188.135362369,1.3705845852e-15,1.05426865512e-14
1393.32476118,1005.27341764,664.0,1.30472502104e-15,52.8676602769,1257.0,15.7720247735,5.08542292792,15.2538256963,85.2059104687,539.56427002,1.75524175565e-14,1.04759712315e-15,0.0287041482931,6.33361660699,776988285.993,767.908999223,0.902351212933,776988281.059,6.67236274737,0.0778473572916,0.0294836693654,776988276.001,4.6542051142,15.36444003,14.3841168642,7.34005139448,597.262554951,433.34197998,776988275.995,776988285.995,0.146480804965,3.91039361139e-14,0.129047269144,0.0,0.0838631244199,143.491717862,189.824932592,1.37450672596e-15,1.0890738017e-14
1362.88917204,1004.85550349,632.0,1.28488663395e-15,48.7983739658,1227.0,15.8589866227,5.03166539639,15.2428447934,86.0720372821,538.09588623,1.77308396801e-14,1.03652307166e-15,0.0290186624372,6.23731375706,776988295.992,731.37863669,0.900472888782,776988291.063,6.63206717969,0.0759590378606,0.029815597906,776988286.016,4.65428985927,15.3641149807,14.4076449411,7.3369999746,568.850050759,433.765594482,776988285.995,776988295.995,0.158599466779,3.82656631338e-14,0.138357460124,0.0,0.0816756424817,142.163951706,185.755646281,1.36620583902e-15,1.0052465037e-14
1418.75348227,1005.54714369,682.0,1.31774247866e-15,56.2794229885,1272.0,15.7041259097,5.13022167721,15.2432122547,86.0429116171,535.869812012,1.77248397931e-14,1.0568256655e-15,0.028449104781,6.39680814883,776988305.993,787.022121464,0.89677218197,776988300.992,6.70619068344,0.0778588053007,0.0292146493493,776988296.008,4.65470344282,15.3645235062,14.3647759959,7.3420500182,612.128316694,433.324401855,776988295.995,776988305.995,0.137755997898,3.98067592325e-14,0.122229322343,0.0,0.0838764111804,139.89682475,193.236695303,1.38147528079e-15,1.15935611356e-14
1429.49896061,1003.96724318,687.0,1.32480270378e-15,58.049367347,1278.0,15.6705062727,5.15771661561,15.2333007942,86.8319756252,534.140319824,1.78873869788e-14,1.06248962282e-15,0.0283433639492,6.43108108631,776988315.993,792.975921605,0.894238644648,776988311.08,6.72942898271,0.077574907747,0.0291031519399,776988305.998,4.65442548414,15.3643727604,14.3548765034,7.33051429988,616.759050137,431.511383057,776988305.995,776988315.995,0.133778412039,4.01713677703e-14,0.119088457731,0.0,0.0835470039895,137.791845422,195.006639662,1.38626237044e-15,1.19581696735e-14
1387.48749049,1004.16077906,665.0,1.30369667361e-15,52.2818475855,1248.0,15.7841226833,5.08038215025,15.2587079337,84.8236246282,533.230407715,1.74736666734e-14,1.04655872295e-15,0.0287636732761,6.32862462917,776988325.991,765.566831949,0.899665795298,776988321.141,6.67007163806,0.0781264079726,0.0295464750384,776988316.005,4.65444520253,15.3637929196,14.387472701,7.3319274113,595.440869294,429.033813477,776988315.995,776988325.995,0.1481848609,3.89832586994e-14,0.130367554378,0.0,0.084187081802,136.357265537,189.2391199,1.37403475744e-15,1.07700606026e-14
1362.8601587,1005.94192606,663.0,1.29324787081e-15,48.5938067757,1224.0,15.8635476938,5.02617767157,15.3004651929,81.6232574632,533.115722656,1.68143910374e-14,1.03539260034e-15,0.0290189672272,6.27790228547,776988335.993,763.342838913,0.898296770079,776988331.038,6.62638365263,0.0804517056648,0.0298159196678,776988326.019,4.65432559141,15.3636578937,14.4088412891,7.3449325403,593.711096932,426.776000977,776988325.995,776988335.995,0.159171547277,3.82235222926e-14,0.138792443802,0.0,0.0868935958735,135.781993823,185.55107909,1.36503503244e-15,1.00103241958e-14
1418.34231737,1006.06760872,677.0,1.31505493208e-15,56.1234841984,1279.0,15.7071384385,5.12682462292,15.2336959603,86.8003778874,533.976135254,1.78808778448e-14,1.05612587232e-15,0.0284531744951,6.38376180619,776988345.989,780.719742522,0.901934270058,776988340.994,6.70287249111,0.0770509603166,0.0292189410663,776988336.001,4.65412024776,15.3638927509,14.3656525206,7.34585021824,607.226466406,425.114898682,776988335.995,776988345.995,0.138091269974,3.97746358417e-14,0.122493127597,0.0,0.082939554462,136.309805052,193.080756513,1.38079173317e-15,1.15614377449e-14
1413.01656045,1005.82703822,660.0,1.30826819781e-15,55.4444891227,1271.0,15.7203540346,5.11841408441,15.2114751783,88.5951461051,535.702880859,1.82506000977e-14,1.05439330139e-15,0.028506047914,6.35081649423,776988355.98,762.365507742,0.899663859207,776988351.062,6.69677466474,0.0751664330313,0.0292747017341,776988346.001,4.65437598299,15.3641602765,14.3694773908,7.34409368133,592.950950466,424.455749512,776988345.995,776988355.995,0.139760318952,3.96347628561e-14,0.12380423813,0.0,0.0807599093754,137.88892471,192.401761437,1.37953558094e-15,1.14215647593e-14
1446.80977756,1008.21886418,648.0,1.3115794301e-15,59.5785471703,1306.0,15.6422752283,5.16697067112,15.1396524462,94.6540108794,537.388671875,1.94987262412e-14,1.06439595825e-15,0.0281754798003,6.36689043737,776988365.99,750.008813823,0.902915186925,776988361.031,6.73067406891,0.0706805436826,0.0289261739219,776988355.997,4.65511268446,15.3651292464,14.3463957152,7.36155771171,583.340188529,425.055328369,776988355.995,776988365.995,0.130155987923,4.04863788139e-14,0.116210046836,0.0,0.0756041733939,139.654633433,196.535819485,1.3865188582e-15,1.22731807171e-14
1440.82085932,1009.03387387,654.0,1.31109450548e-15,58.6069202228,1304.0,15.6601277502,5.15210073098,15.1624139379,92.6903292535,539.507324219,1.90942078262e-14,1.06133275058e-15,0.0282332221786,6.36453643436,776988375.983,757.924066644,0.905274610757,776988371.069,6.71814724786,0.0721034714527,0.02898703772,776988366.016,4.65506903189,15.3647297405,14.3517766521,7.36750854346,589.496496279,426.404815674,776988365.995,776988375.995,0.132188747419,4.02862236627e-14,0.117827417576,0.0,0.0772346231037,141.984181518,195.564192538,1.38393833306e-15,1.20730255659e-14
1335.61150003,1009.27367331,667.0,1.2836579673e-15,44.2836663453,1202.0,15.9643910752,4.95925257907,15.3731816989,76.3356346152,541.056091309,1.57251407307e-14,1.02160603129e-15,0.0293095498427,6.23134935581,776988385.99,773.074403233,0.900129524767,776988380.954,6.57108285491,0.0851977510378,0.0301227675069,776988376.0,4.65500339573,15.3637137483,14.4343592431,7.36925945044,601.280091403,428.420349121,776988375.995,776988385.995,0.174393213176,3.7335633364e-14,0.150219867317,0.0,0.0924568864515,143.890712485,181.24093866,1.35364306811e-15,9.12243526712e-15
1364.53150473,1008.68149977,701.0,1.30519288408e-15,48.3167838849,1224.0,15.8697549535,5.01559921795,15.3938823097,74.8940085808,540.817993164,1.54281657676e-14,1.0332134389e-15,0.0290014251728,6.33588778681,776988395.993,812.941949665,0.897276278853,776988391.003,6.61453626857,0.0881720576165,0.0297974011086,776988386.004,4.65492049479,15.3639791671,14.410463476,7.36493566729,632.288183073,430.713287354,776988385.995,776988395.995,0.159846389783,3.81664555771e-14,0.139305044683,0.0,0.0959704280735,144.128460822,185.2740562,1.36259447132e-15,9.95325748029e-15
1447.31167192,1007.51257386,657.0,1.31586247331e-15,59.7845489971,1303.0,15.6385276066,5.1714895952,15.1550137414,93.3242489314,539.745422363,1.92247952799e-14,1.06532685661e-15,0.028170656911,6.38768190925,776988405.968,760.781101801,0.900479423303,776988401.072,6.73511204495,0.0718815566602,0.0289210906192,776988396.015,4.65432702027,15.3637569688,14.3452582813,7.35640069951,591.718634734,432.390625,776988395.995,776988405.995,0.129770446365,4.05288151902e-14,0.115902675498,0.0,0.0769800419848,143.450115578,196.741821312,1.38743308126e-15,1.23156170934e-14
1418.76819675,1005.50319331,687.0,1.31993924756e-15,56.2898735587,1277.0,15.7039243172,5.13047252328,15.2555017983,85.0744755831,537.396972656,1.75253419701e-14,1.0568773398e-15,0.0284489591695,6.40747207552,776988415.982,794.174442638,0.900219793501,776988410.92,6.70644337133,0.0788403037663,0.0292144957952,776988405.995,4.65466459588,15.3641892011,14.364717279,7.34172911242,617.691233163,433.600921631,776988405.995,776988415.995,0.137734262783,3.98089120499e-14,0.122212215275,0.0,0.0850166821307,141.445926168,193.247145873,1.38152733449e-15,1.15957139531e-14
1458.26684959,1005.39678713,657.0,1.32134289267e-15,61.6909157279,1304.0,15.6044469578,5.20194919607,15.132642469,95.2671147488,535.111755371,1.96250256382e-14,1.07160153439e-15,0.0280660003776,6.41428588673,776988425.992,758.91551564,0.894423353113,776988421.069,6.76142619073,0.0707462686754,0.0288107945452,776988415.999,4.65470382021,15.3639120355,14.33478848,7.34095218264,590.267623275,433.053527832,776988415.995,776988425.995,0.126039134393,4.09215267368e-14,0.112917735262,0.0,0.0756793828799,139.096089599,198.648188043,1.39285379529e-15,1.27083286399e-14
1372.15295956,1004.60799346,633.0,1.28743229554e-15,50.1070629914,1230.0,15.8302526313,5.04998085627,15.2233947666,87.6278373333,532.742126465,1.80513344907e-14,1.04029605639e-15,0.0289218353458,6.24967133758,776988435.988,729.385880841,0.896605066148,776988431.077,6.6463195873,0.0747986558916,0.0297133885192,776988425.995,4.65513907988,15.3645376234,14.4000225122,7.33519276837,567.300129543,431.249176025,776988425.995,776988435.995,0.15450449182,3.8535253073e-14,0.135232009285,0.0,0.0803354884113,136.370756178,187.064335306,1.36914183498e-15,1.03220549762e-14
1408.23387169,1005.81007491,679.0,1.31295483118e-15,54.7964937874,1267.0,15.7331180736,5.10983067804,15.2541793628,85.1781601118,531.866882324,1.7546700983e-14,1.05262511968e-15,0.0285537830092,6.37356714167,776988445.981,782.688034256,0.899890635605,776988440.962,6.69024007372,0.0783457185578,0.0293250482833,776988435.999,4.65474928598,15.3640216968,14.373140244,7.34396982296,608.757359977,428.209289551,776988435.995,776988445.995,0.14137808286,3.9501275817e-14,0.125071634045,0.0,0.084441811627,134.85043074,191.753766102,1.37818945519e-15,1.12880777202e-14
1365.51534304,1006.72146701,654.0,1.28989449268e-15,48.8113467274,1229.0,15.8586980245,5.02717565871,15.2779384798,83.3344566459,531.533874512,1.71668980691e-14,1.03559818569e-15,0.0289911139677,6.26162375089,776988455.975,752.955053038,0.900202822364,776988450.967,6.62605121992,0.0786610067299,0.0297865162017,776988445.998,4.65528595821,15.3644672076,14.4075691183,7.35062439546,585.631707919,425.936065674,776988445.995,776988455.995,0.15839923631,3.82683355227e-14,0.138205118736,0.0,0.0848082146334,134.06654932,185.768619042,1.3649665513e-15,1.00551374258e-14
1317.99872604,1008.03689419,648.0,1.27214412715e-15,42.1130687347,1187.0,16.0189577771,4.93248945558,15.3574602873,77.4490125615,532.862670898,1.59544965877e-14,1.01609282785e-15,0.0295021075949,6.17545692792,776988465.993,747.956253952,0.90077528272,776988461.036,6.552648181,0.0832937263906,0.0303261966322,776988455.998,4.65505843615,15.3640213967,14.4474408481,7.36022904918,581.743753074,423.739990234,776988455.995,776988465.995,0.183625001649,3.68884902562e-14,0.157015590965,0.0,0.0902186500866,134.966945785,179.070341049,1.34984552529e-15,8.67529215934e-15
1430.6265315,1008.3815577,679.0,1.31690089006e-15,57.3488471887,1287.0,15.6836882694,5.13716294269,15.2222581764,87.7196175365,534.721923828,1.80702412125e-14,1.05825556619e-15,0.0283323366175,6.39272276728,776988475.978,784.769301157,0.899772236782,776988470.904,6.70759487081,0.076374609382,0.0290915255599,776988466.01,4.65487402701,15.3642063062,14.3587838036,7.36274562609,610.376123122,422.368103027,776988465.995,776988475.995,0.135050638384,4.00270606177e-14,0.120095300909,0.0,0.0821563477756,136.566206629,194.306119503,1.38176454339e-15,1.18138625209e-14
1416.29054561,1008.78405065,642.0,1.29963031976e-15,55.3250003941,1275.0,15.7226964358,5.10931958818,15.177689772,91.3953480841,537.061645508,1.88274417053e-14,1.05251983517e-15,0.0284735092033,6.30888504739,776988485.988,743.101251659,0.900395438121,776988481.038,6.68573935862,0.0724732228563,0.0292403855278,776988475.995,4.65445026109,15.3646317225,14.3701518833,7.36568444744,577.967640179,422.159423828,776988475.995,776988485.995,0.139836143773,3.9610148178e-14,0.123863716425,0.0,0.0776590509837,138.841401368,192.282272709,1.37726230788e-15,1.13969500812e-14
838.93546622,605.768380491,436.0,1.70748386105e-15,52.7163996728,753.0,15.7751356451,6.54851421609,15.3855838053,75.4686320242,539.355407715,1.5546538197e-14,1.34899392851e-15,0.0368526451929,8.28875660704,776988495.982,505.134199398,0.897781493559,776988490.364,8.59345707318,0.113141626718,0.038147600353,776988485.997,4.65513986725,15.3643458394,14.38498237,4.42304647466,392.882155087,423.771087646,776988485.995,776988495.995,0.193203184312,3.90727764294e-14,0.163961398543,4.0,0.126318209347,141.368293005,189.673671987,1.77025215707e-15,1.08595783326e-14
1074.27166503,807.338285846,539.0,1.44080722596e-15,45.2827125176,970.0,15.940168915,5.56015130739,15.3763742283,76.11150484,540.882751465,1.5678969997e-14,1.14539116932e-15,0.0326305804226,6.99420983474,776988503.994,625.608145287,0.903149403008,776988499.938,7.35858566753,0.0954514497864,0.033641723032,776988495.995,4.65461759974,15.3639965637,14.4283908235,5.89481867009,486.584113001,425.456634521,776988495.995,776988505.995,0.192542108612,3.75414368755e-14,0.163485392156,0.0,0.104658938901,143.164206076,182.239984832,1.51586864751e-15,9.32823877863e-15
1142.44080072,808.063852652,504.0,1.45081689877e-15,56.672940613,1029.0,15.6965606309,5.7287025169,15.1401743429,94.6085230826,540.585205078,1.9489355755e-14,1.18011271848e-15,0.0316563482387,7.04280047947,776988515.989,584.239499225,0.900868788543,776988512.021,7.48536381561,0.0779569373744,0.0326071298146,776988508.018,4.6550395685,15.3643375208,14.3625671924,5.90011643044,454.408499397,428.603149414,776988505.995,776988515.995,0.153800799685,3.98878238631e-14,0.134692825683,0.0,0.0839903174084,143.465466379,193.630212928,1.54198494602e-15,1.16746257663e-14
1404.02278581,1008.67764447,642.0,1.29619604462e-15,53.6795798722,1264.0,15.7554772297,5.08767991363,15.1982292795,89.682620183,539.188476562,1.84746197577e-14,1.04806206221e-15,0.0285960130631,6.29221380883,776988525.99,743.518582225,0.900441906159,776988521.054,6.66936372621,0.0736227034836,0.0293695924176,776988516.046,4.65485860273,15.3648206616,14.3794828543,7.36490751766,578.292230619,430.412689209,776988515.995,776988525.995,0.144042150293,3.92711915505e-14,0.127151410229,0.0,0.0789804949254,142.472325989,190.636852187,1.3738889276e-15,1.10579934537e-14
1387.54968159,1007.18564471,643.0,1.29293479425e-15,51.7219653109,1246.0,15.7958124533,5.06523782948,15.2229717556,87.6619844496,537.40447998,1.80583687966e-14,1.04343899287e-15,0.0287630371268,6.27638249636,776988535.994,742.882254792,0.898173311621,776988530.969,6.65432994751,0.0750792705593,0.0295458037906,776988525.998,4.65460049087,15.3641760381,14.3906897181,7.3540136109,577.797309282,431.37298584,776988525.995,776988535.995,0.14952561709,3.88679229509e-14,0.131403777932,0.0,0.0806592944244,140.940609333,188.679237626,1.37079196919e-15,1.0654724854e-14
1396.22606506,1007.55883742,706.0,1.31673473276e-15,52.831458927,1251.0,15.7727684905,5.07916769549,15.3358471182,79.0061961609,534.602966309,1.62752764091e-14,1.04630854527e-15,0.028674700304,6.39191617843,776988545.988,814.99814041,0.896163962029,776988540.964,6.66442189967,0.0844677958094,0.0294526009812,776988536.006,4.65483359161,15.3645108784,14.3843239437,7.35673849507,633.887442541,431.227325439,776988535.995,776988545.995,0.146401502737,3.90964786358e-14,0.128985736961,0.0,0.0915977932825,138.177799929,189.788731242,1.37287091133e-15,1.0883280539e-14
1415.97902946,1005.71215038,652.0,1.30606051696e-15,55.8698954345,1275.0,15.7120553536,5.12436211336,15.1886361818,90.4785281763,532.49810791,1.86385768043e-14,1.05561859535e-15,0.0284766004096,6.34009959688,776988555.992,751.572141106,0.900636589324,776988551.052,6.70148084914,0.0735334893955,0.0292436455069,776988545.995,4.65423946595,15.3643309712,14.3670794441,7.34325482236,584.556109749,429.141876221,776988545.995,776988555.995,0.138729134163,3.97223965563e-14,0.122994622579,0.0,0.0788778266319,135.665019623,192.827167749,1.38050505492e-15,1.15091984595e-14
1406.19356937,1005.94732347,652.0,1.30242334393e-15,54.4925492749,1263.0,15.7391571861,5.10543101327,15.2029085118,89.2969437869,531.134277344,1.83951704201e-14,1.05171878873e-15,0.0285742202989,6.32244341712,776988565.993,750.310022051,0.898353757308,776988560.879,6.68669007125,0.0742734020347,0.0293466050306,776988556.006,4.65407472672,15.3646703403,14.3748625851,7.34497194978,583.574461595,426.534332275,776988555.995,776988565.995,0.142139993764,3.94386632475e-14,0.125667368579,0.0,0.0797298732589,133.791888707,191.44982159,1.37745815468e-15,1.12254651506e-14
