flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
523.496746105,428.853079435,301.0,6.82950516067e-16,10.6720229081,460.0,17.509383128,2.57995531956,16.7961224129,20.5850077505,237.147064209,4.2405115966e-15,5.3147079583e-16,0.0464456539597,3.31529376732,842324441.98,340.940858742,0.879049658053,842324437.025,3.47979327753,0.162130862597,0.0485216449551,842324432.015,1.59470300272,1.16651232949,15.6523270548,8.86839050903,265.176223466,184.864334106,842324431.995,842324441.995,0.428458009718,1.21600790569e-14,0.306413575464,0.0,0.190664724759,269.822966842,59.0295099852,7.16837415171e-16,2.19843671907e-15
574.542867246,429.293306185,348.0,7.21902905883e-16,16.3615497161,505.0,17.0454389092,2.70004390612,16.8050612562,20.4162275494,238.980514526,4.20574287517e-15,5.5620904466e-16,0.0443769531516,3.50438303827,842324451.99,393.297927646,0.879290901024,842324446.952,3.56895464139,0.17199190894,0.0462683388673,842324442.025,1.59567242945,1.16616597714,15.5524198873,8.87749409933,305.898388169,185.402664185,842324441.995,842324451.995,0.267164457487,1.33321215794e-14,0.214234631697,0.0,0.204461301153,268.289566031,64.7190367932,7.35204656126e-16,3.37047924152e-15
507.397646086,429.483608287,321.0,6.8441758873e-16,8.77269121178,447.0,17.7221678925,2.53624588452,17.0546593749,16.2231898327,239.933898926,3.34197710553e-15,5.22466652212e-16,0.0471610795999,3.32241547927,842324461.985,363.312530659,0.881316403613,842324456.97,3.44635019929,0.202282186756,0.0493030042375,842324452.0,1.59508765309,1.16571018731,15.6878360515,8.88142941759,282.576412735,185.882202148,842324451.995,842324461.995,0.541759687036,1.17688167275e-14,0.359760734191,0.0,0.248801177368,267.334225399,57.1301782888,7.09948141054e-16,1.80717438963e-15
90.0262993421,81.0155178765,57.0,1.45335507624e-15,5.06406447571,83.0,18.3187519338,5.33238463715,17.3271278569,12.6226010823,350.16973877,2.60025582295e-15,1.09847123525e-15,0.108792617499,7.05512172932,846057581.95,67.5661785389,0.922261720762,846057580.891,7.35000983861,0.4820649535,0.120920310719,846057580.015,1.59479550682,1.16456079973,15.8197345809,1.77935757113,52.5514721969,126.24155426,846057571.995,846057581.995,,1.04225356192e-14,0.973537785966,4.0,0.888725605257,278.256610969,50.5948331031,1.51410202675e-15,1.043197282e-15
507.069966593,405.021964719,317.0,6.88034073156e-16,11.4717826858,466.0,17.4309227215,2.53139751852,17.1564433253,14.7714343922,349.060943604,3.04291548479e-15,5.21467888814e-16,0.0471759891286,3.33997122891,846057591.985,375.669694654,0.919308673083,846057586.931,3.39504638925,0.221323718038,0.0493192992909,846057582.045,1.59445126141,1.16582466791,15.6902642645,8.89556616171,292.187540286,126.944961548,846057581.995,846057591.995,0.380987519741,1.17425255705e-14,0.281468592354,32.0,0.278302121662,277.765803314,57.0025513132,6.99379556186e-16,2.36318723328e-15
530.556354472,405.254460434,303.0,6.89961524232e-16,14.0778007475,487.0,17.2086629649,2.58787287503,16.8622082011,19.3694246035,348.271057129,3.99010146831e-15,5.33101812256e-16,0.0461421105462,3.34932778754,846057601.98,358.155449475,0.918187826723,846057596.901,3.43693412554,0.173169396689,0.0481904522322,846057592.01,1.59594019464,1.16587610852,15.6417282531,8.90067250457,278.565349591,128.392440796,846057591.995,846057601.995,0.303894536234,1.22793652912e-14,0.237171883943,32.0,0.206128957992,276.489691937,59.6085693749,7.08008429861e-16,2.90002695399e-15
514.42858056,405.185506357,318.0,6.90704853817e-16,12.2756640048,473.0,17.3573875177,2.54867010207,17.099493321,15.5669192134,347.44317627,3.20678535796e-15,5.25026041027e-16,0.0468445615204,3.35293618358,846057611.925,375.896106059,0.919711996412,846057606.727,3.4076414122,0.211787853018,0.0489571829787,846057602.0,1.59449097938,1.16593358205,15.6750595778,8.89915805448,292.363638046,128.713592529,846057601.995,846057611.995,0.353045505113,1.19081251222e-14,0.265981517699,32.0,0.263363398356,276.330480764,57.8064326322,7.01974130913e-16,2.52878678499e-15
479.282360162,405.321363831,308.0,6.72256303122e-16,8.30822481093,441.0,17.7812294012,2.45924167115,17.3057758318,12.8732933924,346.592193604,2.65189843884e-15,5.06603784256e-16,0.048494621422,3.26338011224,846057621.975,364.682475466,0.92039543641,846057617.196,3.3410260994,0.245310861699,0.0507623252678,846057612.005,1.59440899217,1.16629295434,15.7522576704,8.90214191525,283.641925363,129.927047729,846057611.995,846057621.995,0.558491763359,1.10908326483e-14,0.366974400002,0.0,0.317425496653,275.303093575,53.8389934383,6.88251376477e-16,1.71149431105e-15
478.168449342,405.162179885,321.0,6.77776671418e-16,8.20420001665,440.0,17.7949094004,2.45734730621,17.4628179848,11.1396823254,345.783111572,2.29477455903e-15,5.06213545079e-16,0.0485498299937,3.29017801659,846057631.99,379.040362769,0.920455066617,846057627.04,3.33993279123,0.280973304412,0.0508228220718,846057621.995,1.59591825633,1.16640033244,15.7543575005,8.89864573122,294.809171043,131.17376709,846057621.995,846057631.995,0.567547035822,1.10694035407e-14,0.370812686406,0.0,0.3800764347,274.238973327,53.7349686441,6.88026154993e-16,1.69006520343e-15
492.833698594,405.325208854,327.0,6.85921619792e-16,9.82995558194,453.0,17.5986211115,2.49374225816,17.3800263858,12.022352173,345.247406006,2.47660454763e-15,5.13710905182e-16,0.0478378252871,3.32971660093,846057641.9,385.807998121,0.919467729286,846057637.043,3.36649487325,0.265443653972,0.0500431112164,846057632.0,1.5957803272,1.16574561702,15.7219955931,8.90222636414,300.072887428,131.097183228,846057631.995,846057641.995,0.455216105836,1.14043091871e-14,0.31976394042,0.0,0.352094932344,274.420428207,55.3607242093,6.93497943889e-16,2.02497084988e-15
485.851641772,405.492595516,298.0,6.69312402562e-16,9.02312195752,446.0,17.6916079316,2.47499252164,17.1331406711,15.0918934903,344.231933594,3.108930059e-15,5.09848459457e-16,0.048172844529,3.24908933282,846057651.99,351.444706701,0.918218692048,846057646.879,3.35231472139,0.211697181482,0.0504098547612,846057642.0,1.59474523286,1.1666225527,15.7379356792,8.9059027058,273.34588299,129.990539551,846057641.995,846057651.995,0.504279856295,1.12381014605e-14,0.343009262462,32.0,0.263222960157,275.708516304,54.5538905849,6.90576832606e-16,1.85876312325e-15
505.135829403,405.546169501,321.0,6.87635657689e-16,11.1809557177,465.0,17.4588026814,2.52329928885,17.2010861248,14.1763866603,345.106903076,2.92033565203e-15,5.19799653502e-16,0.047264284167,3.33803717325,846057661.98,378.865628377,0.920759592136,846057657.077,3.38803629583,0.229575762434,0.0494158090822,846057652.115,1.59471647768,1.16568459285,15.695817869,8.90707936033,294.673266515,128.925567627,846057651.995,846057661.995,0.391946854385,1.16826152151e-14,0.287376444449,32.0,0.291505997898,276.576571633,56.7117243451,6.9793547694e-16,2.30327687785e-15
475.582166487,406.027053693,300.0,6.65562277674e-16,7.79972102517,437.0,17.8498023264,2.44547254089,17.2482991408,13.5731404697,346.112701416,2.79606693676e-15,5.03767343423e-16,0.0486787497189,3.23088484308,846057671.92,354.541771158,0.919166751562,846057667.05,3.32956940323,0.231832458491,0.0509641156666,846057662.035,1.59441325896,1.16528919788,15.7625610721,8.91764110146,275.754710901,127.970466614,846057661.995,846057671.995,0.604392038322,1.09860808684e-14,0.385971016035,32.0,0.295162689418,277.315538661,53.3304896526,6.85891297066e-16,1.60674253118e-15
497.023714432,406.052687178,338.0,6.91732360482e-16,10.2005993913,456.0,17.5584357704,2.49983387204,17.4860203339,10.9041512378,346.366424561,2.246255155e-15,5.1496577764e-16,0.0476401259126,3.35792408001,846057681.985,399.77826822,0.917814298295,846057677.078,3.36965035808,0.291477147995,0.0498268020777,846057672.0,1.5956702171,1.16702455465,15.7147507408,8.91820409405,310.93865306,128.238708496,846057671.995,846057681.995,0.435361617052,1.14806618119e-14,0.309905371849,32.0,0.399654980387,277.003176831,55.7313680187,6.94147973764e-16,2.10132347461e-15
505.182338863,405.857616352,317.0,6.859487317e-16,11.1426539196,464.0,17.4625283951,2.52147903275,17.1758096461,14.5102916467,348.130859375,2.98912007922e-15,5.19424680746e-16,0.0472621551061,3.32984821213,846057691.955,375.838764005,0.91878831436,846057686.995,3.38610166714,0.224305282976,0.0494134817454,846057682.03,1.59433942253,1.16593319329,15.6965513981,8.91391972039,292.319038671,127.141601562,846057681.995,846057691.995,0.393299798653,1.16747250447e-14,0.288099439658,32.0,0.283042782057,277.744690943,56.673422547,6.97536943432e-16,2.29538670743e-15
543.147088451,406.030642381,293.0,6.89191988432e-16,15.3757291431,498.0,17.1129107002,2.61339405975,16.7240877954,21.9970722787,349.321228027,4.53139688941e-15,5.38359176309e-16,0.0456153057903,3.34559217685,846057701.99,346.9833588,0.917188091368,846057697.079,3.45477638173,0.153718479005,0.0476161209335,846057692.0,1.59576059578,1.16599375297,15.6183409312,8.91771992042,269.875945733,128.235107422,846057691.995,846057701.995,0.276311882236,1.25467385407e-14,0.220065648382,32.0,0.179128951405,276.449805149,60.9064977705,7.11683934635e-16,3.16740020347e-15
484.659535596,406.08549804,319.0,6.7838260769e-16,8.80981059739,445.0,17.717583571,2.46834512256,17.3857929241,11.9586685869,349.700592041,2.4634857289e-15,5.08479095247e-16,0.0482307571383,3.2931194548,846057711.965,378.001070663,0.918457525896,846057706.964,3.34629485975,0.264094826937,0.0504732753805,846057702.02,1.59504507913,1.16633397518,15.7421893417,8.91892472458,294.000832738,128.604232788,846057701.995,846057711.995,0.518735932981,1.11941593203e-14,0.349569718605,0.0,0.34971685346,276.017559046,54.3405792248,6.89336741108e-16,1.81482098306e-15
245.464784341,203.060307958,145.0,9.43770904922e-16,9.50805414594,226.0,17.6347708844,3.51297079091,17.0383720783,16.4683909632,350.123352051,3.39248853842e-15,7.23671982928e-16,0.0671776669277,4.58141215981,846057716.965,172.018263639,0.920931655902,846057714.501,4.74868447032,0.266492173945,0.0716098865034,846057712.005,1.59567291143,1.16612377707,15.7283271595,4.45984801222,133.79198283,129.779907227,846057711.995,846057721.995,0.751355517736,1.13379974913e-14,0.439821352601,4.0,0.353949201029,274.784603916,55.0388227733,9.78229000885e-16,1.95865915406e-15
208.636739168,441.030635843,128.0,4.40263748011e-16,-26.1031790311,194.0,,1.62242293569,18.0982811429,6.20422504946,397.89755249,1.27807036019e-15,3.34219124752e-16,0.0726795020125,2.13720266025,875254851.99,153.401166773,0.929992245344,875254849.891,2.86295296374,0.32138211882,0.0778959683493,875254848.005,1.59590847442,1.16508513576,16.655351324,8.90289632533,119.312018602,69.145690918,875254841.995,875254851.995,,4.82754900181e-15,,32.0,0.458527449034,330.860989123,23.4347038923,5.89768310531e-16,-5.37725488041e-15
538.790205683,441.168688677,378.0,7.28345331493e-16,10.9617101222,501.0,17.4803042171,2.60640924349,17.6163890872,9.67039837026,396.504333496,1.99210206427e-15,5.36920304159e-16,0.0457955387804,3.53565694899,875254861.97,452.668701973,0.930064108892,875254857.114,3.51509195363,0.338321867596,0.0478125483888,875254852.01,1.59504880815,1.16577331685,15.6256188666,8.90568313869,352.07565709,69.8948516846,875254851.995,875254861.995,0.41979806886,1.24629161674e-14,0.301985809233,32.0,0.494120257879,330.123656572,60.4995930456,7.24108942448e-16,2.25811228517e-15
142.122106077,130.143305042,92.0,1.21657619984e-15,4.52746062469,123.0,18.4403632951,4.50580245996,17.1287655645,15.1528308125,240.258255005,3.12148314738e-15,9.28195306752e-16,0.0874550886084,5.90570970794,875337511.92,102.030593314,0.865737406334,875337510.52,6.23645174503,0.357336236423,0.0951215521709,875337509.065,1.59514040218,1.16556033584,15.7547425873,2.64581009709,79.3571281328,614.926574707,875337501.995,875337511.995,,1.10654781627e-14,0.940288678796,4.0,0.536218071995,267.788830255,53.7159134109,1.28470905948e-15,9.32656888687e-16
521.981158024,433.637014122,292.0,6.79951833855e-16,10.0210812493,453.0,17.5777135417,2.59157767471,16.7057479465,22.3717945012,240.659866333,4.60858966725e-15,5.3386500099e-16,0.0465116104182,3.30073705755,875337521.895,324.755231642,0.868112700363,875337516.909,3.50654177041,0.149419687473,0.0485936348994,875337512.005,1.59404748069,1.16533574553,15.6490208917,8.81582952013,252.587402388,615.532348633,875337511.995,875337521.995,0.467577157578,1.21971640113e-14,0.325767271864,0.0,0.173315117816,268.036324971,59.2095340356,7.22347604705e-16,2.06434273736e-15
557.653660977,433.68215328,319.0,7.0601618202e-16,14.0609121382,483.0,17.2099662638,2.67839046574,16.6787031886,22.9360551695,242.271865845,4.72482736492e-15,5.51748435943e-16,0.0450303014714,3.42726301952,875337531.985,355.432260826,0.866352195745,875337527.216,3.57109998325,0.151203366919,0.0469790214965,875337521.995,1.59473642551,1.16482669726,15.577359577,8.81674719807,276.447313976,615.528991699,875337521.995,875337531.995,0.318114458262,1.30293691744e-14,0.24572095311,0.0,0.175720857176,267.078472676,63.2493649244,7.3564659655e-16,2.89654790047e-15
533.338694588,433.69987663,307.0,6.91318317085e-16,11.300624134,461.0,17.4472439244,2.61924069849,16.7399279507,21.6784795811,244.302536011,4.4657667937e-15,5.39563583889e-16,0.0460241138182,3.35591416061,875337541.99,342.197209396,0.8646263572,875337536.837,3.52692124272,0.156270647075,0.0480617596094,875337532.05,1.59523940667,1.16547271074,15.6258076072,8.81710751333,266.153385086,615.841918945,875337531.995,875337541.995,0.406186230625,1.24607498456e-14,0.29491707882,0.0,0.182606346763,266.13799854,60.4890769202,7.26545776001e-16,2.3279285716e-15
557.694190238,433.896495048,335.0,7.12684367239e-16,14.0342619829,483.0,17.2120260515,2.67716464044,16.7814487124,20.8651021407,245.572662354,4.29821104099e-15,5.51495915931e-16,0.0450286986663,3.45963285067,875337551.98,373.640938411,0.866287284236,875337546.666,3.56979469149,0.166569006113,0.0469772769451,875337542.03,1.59512247374,1.16561341388,15.577817149,8.82110476077,290.609618764,616.707275391,875337541.995,875337551.995,0.318681136374,1.30238792424e-14,0.246057946624,0.0,0.196836944325,266.101194698,63.2227147691,7.35377706446e-16,2.89105796847e-15
547.699035526,434.295270429,319.0,7.01665059038e-16,12.844154945,474.0,17.3082361599,2.65062964198,16.7423339871,21.6304923634,247.090164185,4.45588142686e-15,5.46029706248e-16,0.0454292740313,3.40614106329,875337561.965,356.71883594,0.865690952781,875337557.0,3.54921695133,0.158773813756,0.0474134451216,875337552.015,1.59466930771,1.16775190668,15.5984499039,8.82921185417,277.447983509,618.70123291,875337551.995,875337561.995,0.351147597682,1.27787171926e-14,0.26490688819,0.0,0.186035816777,266.855105189,62.0326077313,7.31138691974e-16,2.64589591868e-15
585.489706564,434.36200992,337.0,7.23548436485e-16,17.114152254,508.0,16.9966115217,2.74012869145,16.6447480167,23.6646885609,245.374710083,4.87492584354e-15,5.6446651044e-16,0.0439684664989,3.5123710509,875337571.95,376.51704926,0.867888085836,875337566.52,3.61642817118,0.150254184192,0.0458244589326,875337562.01,1.5945302302,1.16536943605,15.5261735194,8.83056866633,292.846593869,618.849365234,875337561.995,875337571.995,0.257737112913,1.36583366383e-14,0.208140176349,0.0,0.174439490589,267.962730516,66.3026050402,7.44984203263e-16,3.52551536432e-15
547.041602681,434.340686514,305.0,6.95189783125e-16,12.7632152961,475.0,17.315099762,2.64876132494,16.6597478685,23.3400000473,244.907608032,4.80804000975e-15,5.45644832939e-16,0.0454560008273,3.37470768507,875337581.975,340.946247581,0.86855053381,875337577.036,3.54773977235,0.14662393658,0.0474425586709,875337572.0,1.59538809017,1.16684894115,15.5998674888,8.83013516203,265.180414785,619.394226074,875337571.995,875337581.995,0.353605863036,1.2762043625e-14,0.266298240474,0.0,0.169562946027,268.677271984,61.9516680824,7.30834393105e-16,2.629222351e-15
531.840622198,434.573028559,315.0,6.92794287332e-16,11.0095245746,461.0,17.475578587,2.61030434556,16.8021499316,20.4710456788,242.808074951,4.21703540983e-15,5.37722695186e-16,0.0460875323579,3.36307906472,875337591.98,350.981826801,0.86702908716,875337586.723,3.51869741017,0.165147951664,0.0481309231319,875337582.005,1.59470088026,1.16661341645,15.6310452517,8.83485866993,272.98586529,619.447265625,875337581.995,875337591.995,0.41809697117,1.24007833363e-14,0.301109754649,0.0,0.194854083254,269.937777443,60.1979773609,7.24851666495e-16,2.26796206237e-15
561.624559731,435.001158239,298.0,6.96218305072e-16,14.3181439588,487.0,17.1902831884,2.67975934679,16.5426208715,25.9987011187,240.556488037,5.35573243045e-15,5.52030425439e-16,0.0448740789683,3.37970051006,875337601.975,331.703420546,0.867373919727,875337597.044,3.56975814998,0.132691280834,0.0468090085188,875337592.0,1.59477435833,1.16547257362,15.5729529001,8.84356253548,257.991549313,617.830810547,875337591.995,875337601.995,0.311358694418,1.30823589295e-14,0.241681712292,0.0,0.151195597798,269.949060992,63.5065967451,7.35370178896e-16,2.94953765552e-15
525.03724114,434.804539822,327.0,6.94178918591e-16,10.207821129,455.0,17.5576673717,2.59217397938,16.9171078433,18.4143698946,240.230697632,3.79336019829e-15,5.33987839752e-16,0.0463789023832,3.36980057568,875337611.985,362.262216218,0.866839059738,875337606.959,3.50484581607,0.18246041046,0.0484487964698,875337602.015,1.59488445405,1.16706205155,15.6456019965,8.83956528804,281.759501503,616.82019043,875337601.995,875337611.995,0.456663578603,1.22356324265e-14,0.320472191528,0.0,0.219442757494,269.327356496,59.3962739152,7.21998238111e-16,2.10281115256e-15
550.849930477,434.791801164,299.0,6.92464924989e-16,13.129777974,477.0,17.2843565445,2.65520749657,16.5957863401,24.756284442,238.764343262,5.09979459504e-15,5.46972744293e-16,0.0453018356861,3.36148021839,875337621.98,332.021549161,0.866172589565,875337616.873,3.55174156402,0.138238319254,0.0472746468801,875337612.015,1.5950823836,1.16496420571,15.5934622124,8.83930631145,258.238982681,614.750549316,875337611.995,875337621.995,0.342452246364,1.28375555366e-14,0.259945565709,0.0,0.158442867993,268.541869055,62.3182307602,7.31658762188e-16,2.70473426264e-15
528.996226316,434.996173546,292.0,6.80405738452e-16,10.6293283453,457.0,17.5137354429,2.60078236918,16.6682207956,23.1585669495,239.354141235,4.77066479159e-15,5.35761168052e-16,0.0462086755948,3.30294047792,875337631.97,324.194338125,0.864134407653,875337626.871,3.51086823466,0.144757247872,0.0482630640173,875337622.03,1.59387334337,1.16606988768,15.6379242516,8.84346119681,252.151151875,614.688842773,875337621.995,875337631.995,0.435299417724,1.23224629131e-14,0.309874060801,0.0,0.167070218967,268.138753539,59.8177811315,7.23238856339e-16,2.18964163912e-15
508.255860224,435.180053305,290.0,6.7118890589e-16,8.25976708066,439.0,17.7875804982,2.54821095511,16.7757022662,20.9758270498,240.787750244,4.32102037226e-15,5.24931456753e-16,0.047122097953,3.25819857228,875337641.965,322.678534316,0.863983124734,875337636.969,3.47176550123,0.156766173035,0.0492604022854,875337632.03,1.59492501683,1.16524165685,15.6818085603,8.84719946766,250.972193357,613.292297363,875337631.995,875337641.995,0.592033789282,1.18343332926e-14,0.380967375997,0.0,0.18328375706,266.161876659,57.4482198669,7.15183693253e-16,1.70151201862e-15
506.216199073,435.541443495,288.0,6.68980479378e-16,7.9817476152,437.0,17.8247550221,2.54098262426,16.7765556687,20.9593462598,243.406066895,4.31762532951e-15,5.23442420598e-16,0.0472149028523,3.24747805523,875337651.975,320.630692565,0.863535672582,875337647.162,3.46579804664,0.156400214334,0.0493618314271,875337642.025,1.59525506661,1.16652593678,15.6870757136,8.85454652106,249.37942755,613.575683594,875337641.995,875337651.995,0.618372269575,1.17770612827e-14,0.39153598336,0.0,0.182783401437,264.832461205,57.1702004014,7.13954397607e-16,1.64424000873e-15
588.36036724,435.154022135,264.0,6.91714999024e-16,17.3179671781,510.0,16.9837577195,2.74183846769,16.2750033348,33.2658531528,244.71206665,6.85276574949e-15,5.64818724343e-16,0.0438632127635,3.35783980109,875337661.975,294.068333658,0.867122433309,875337656.713,3.61632235784,0.104408670608,0.0457101419444,875337652.025,1.59495387757,1.16575257464,15.5228410739,8.84667025462,228.719815067,614.354553223,875337651.995,875337661.995,0.254310517109,1.37003225127e-14,0.20590328565,0.0,0.115527750511,264.692683562,66.5064199644,7.44962405714e-16,3.56750123869e-15
529.435046492,435.381656415,315.0,6.90734052921e-16,10.6259431674,459.0,17.5140812781,2.59955720042,16.8213357638,20.1124832067,246.569763184,4.14317154059e-15,5.35508783287e-16,0.0461899233943,3.3530779268,875337671.99,351.413463028,0.867230160604,875337667.067,3.50925915432,0.16741312375,0.0482426074344,875337662.005,1.59438838439,1.16670907074,15.6379856968,8.85129805377,273.321582355,616.59375,875337661.995,875337671.995,0.435224513903,1.23217655665e-14,0.309836350751,0.0,0.198017727958,265.431140051,59.8143959537,7.2290738579e-16,2.18894429249e-15
571.515076779,435.850217488,319.0,7.0805952949e-16,15.3106371369,494.0,17.1175168405,2.69798630559,16.615339095,24.3144450647,247.438751221,5.00877568333e-15,5.55785178951e-16,0.0444919758044,3.43718218199,875337681.985,356.069061114,0.864629544318,875337676.773,3.58194891156,0.143560228845,0.0463933905418,875337672.005,1.59519550095,1.16694142886,15.556116033,8.86082388852,276.942603088,618.187011719,875337671.995,875337681.995,0.289359554707,1.32868125242e-14,0.228245362831,0.0,0.16547700547,266.233932307,64.4990899232,7.37881475782e-16,3.15399125021e-15
