t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
865511400.995,865511410.995,865511403.238,865511401.435,865511405.635,1.17119673952,1.31348545797,2.4126652834e-16,2.70578004341e-16,19.9084253633,0.816602484077,,,,,,,,,3.92191130659,1.00699140871,8.07913729157e-16,2.07440230195e-16,18.5962555801,0.248131195922,0.322177857783,13.0,15.1685478263,29.0,24.9083060011,3.86764172888,10.6387784438,,0.857398823691,589.802368164,342.844360352,198.221356327,229.846894037,-33.7138209488,4.0
990781730.995,990781740.995,990781735.844,990781731.325,990781740.895,1.32909532055,1.03294137421,2.73793636034e-16,2.12785923086e-16,19.7711096776,0.624326278092,1.63009651205,0.632097390488,1.0757418631,1.30212062441e-16,2.21602823799e-16,20.5780400065,1.07915748475,,4.78450542366,0.787105268232,9.85608117274e-16,1.62143685256e-16,18.3804073719,0.165359279735,0.195148565532,34.0,36.9494913327,68.0,62.477470671,7.72273998268,26.6852337598,32.0679675422,0.920350621563,248.207199097,557.075927734,218.435119611,229.848124187,-33.7122864736,0.0
990781740.995,990781750.995,990781745.577,990781741.045,990781750.875,-0.080019768192,0.918667145767,-1.64840722475e-17,1.89245432028e-16,,,,-0.933968922162,0.977004189413,-1.92397597965e-16,2.01262863019e-16,,,,3.21843911101,0.645595317995,6.62998456868e-16,1.32992635507e-16,18.810886757,0.198489225404,0.243079694621,23.0,24.8524867075,65.0,59.6331917861,7.72190675364,25.4703918959,32.0645076352,0.925648453458,248.166381836,557.32220459,218.640626741,229.847706229,-33.7125140356,0.0
990781750.995,990781760.995,990781755.827,990781751.2,990781760.68,0.692203124671,0.94340704281,1.42593843682e-16,1.94341850819e-16,20.4794161115,0.93361561549,,-0.366876241071,1.01343235466,-7.55765056606e-17,2.08767065059e-16,,,,3.7855317921,0.699848946439,7.79819549173e-16,1.44168882966e-16,18.6346827553,0.184181039655,0.221939029376,27.0,29.2580359677,61.0,55.9753432965,7.72891038155,23.9080600512,32.093589556,0.922979960878,249.470184326,556.752258301,217.325782845,229.848036818,-33.7123642918,0.0
990781760.995,990781770.995,990781767.126,990781761.12,990781770.945,0.371633248754,0.962991729102,7.65564492433e-17,1.98376296195e-16,21.1547135953,1.38811171656,,-0.385242103423,1.01259348293,-7.93598733051e-17,2.08594257484e-16,,,,3.76716592975,0.698379677622,7.76036181529e-16,1.4386621359e-16,18.6399631258,0.184649448888,0.222620274491,27.0,29.0968726315,67.0,61.4033273961,7.72380966862,26.2264481516,32.0724093147,0.928100723763,248.09715271,555.687805176,217.515902166,229.847610431,-33.7114935988,0.0
990781770.995,990781780.995,990781775.525,990781771.195,990781780.94,0.589944111553,1.0051651538,1.2152848698e-16,2.07064021682e-16,20.6529728234,1.07994891762,,0.0453652939134,1.03963803996,9.34525054617e-18,2.14165436232e-16,23.4381906777,3.44676835925,,4.19777332709,0.737129342986,8.6474130538e-16,1.51848644655e-16,18.5224525408,0.17564901979,0.209655151021,30.0,32.4302702868,71.0,65.2574325925,7.72558872522,27.8726047101,32.0797966836,0.925158547578,248.069824219,555.156616211,217.155137786,229.847333301,-33.7124985736,0.0
990781780.995,990781790.995,990781787.271,990781781.94,990781790.935,1.35919726189,0.934947597611,2.7999463595e-16,1.92599205108e-16,19.7467937726,0.568345865431,1.26415245912,-0.0953605285927,1.03070660218,-1.96442688901e-17,2.1232556005e-16,,,,4.05704750458,0.724574301549,8.35751785944e-16,1.49262306119e-16,18.5594747676,0.178412826088,0.213608567719,29.0,31.3512118113,53.0,48.8106403666,7.72759297887,20.8478885934,32.0881191626,0.925100949727,247.259674072,553.82220459,216.773794056,229.847835793,-33.7125433681,0.0
990781790.995,990781800.995,990781796.735,990781791.49,990781800.87,1.56999598932,1.08629510983,3.234191738e-16,2.23776792624e-16,19.5902536426,0.570942810112,1.2783041648,1.18685766052,1.10890655269,2.44492678068e-16,2.28434749855e-16,19.8940034068,0.716321611169,2.95644086389,5.3392656937,0.831695431058,1.0998887329e-15,1.71329258798e-16,18.2612961679,0.157178194108,0.183847569385,38.0,41.2130194781,74.0,68.1181027157,7.71885533376,29.094447562,32.0518368948,0.922170103097,246.950241089,553.372314453,216.673246026,229.847628575,-33.7128643127,0.0
990781800.995,990781810.995,990781806.379,990781801.615,990781810.985,1.94878894891,1.02873553087,4.01450523475e-16,2.1191951936e-16,19.3555879795,0.460226331364,0.814879412738,0.910603866365,1.09208909265,1.87584396471e-16,2.24970353086e-16,20.1816762751,0.855712202464,,5.06301189954,0.809477866835,1.0429804513e-15,1.66752440568e-16,18.3189776297,0.161033301317,0.189147590356,36.0,39.1208190802,61.0,56.3379603428,7.72678789946,24.0629402111,32.0847761443,0.920353145379,246.163757324,553.514526367,217.329932053,229.846947976,-33.7131652574,0.0
990781810.995,990781820.995,990781815.489,990781811.145,990781820.84,0.744231227328,1.02987869557,1.5331163283e-16,2.12155011288e-16,20.4007302782,0.943181590693,,0.318455886636,1.0562859246,6.56019126469e-17,2.17594900467e-16,21.322376797,1.58792965062,,4.47086391981,0.760573478012,9.20997967481e-16,1.56678136471e-16,18.4540213715,0.170573953219,0.202458859627,32.0,34.5541766159,73.0,67.4338747051,7.72874711369,28.8022016658,32.0929116013,0.92620255412,245.609649658,553.687133789,217.844245669,229.847398372,-33.7127694325,0.0
990781820.995,990781830.995,990781826.459,990781821.12,990781830.525,0.420575298328,0.941993482648,8.66385114556e-17,1.94050657425e-16,21.0203905959,1.27628668138,,-0.514565569472,1.00419119057,-1.06000507311e-16,2.06863385258e-16,,,,3.6378424637,0.686218843893,7.49395547522e-16,1.41361081842e-16,18.6778902798,0.187619886974,0.226957277555,26.0,28.1036350096,63.0,58.1913138568,7.72535789826,24.8545403068,32.0788381959,0.925233930025,245.878967285,554.453186035,218.195048985,229.847900286,-33.7122939951,0.0
990781830.995,990781840.995,990781836.073,990781831.04,990781840.93,1.94406238629,1.05912443636,4.00476851576e-16,2.1817963389e-16,19.3582245059,0.47218038017,0.854493444274,1.15464636518,1.10629132159,2.37857151226e-16,2.27896012247e-16,19.9238775181,0.729599000675,3.44501803407,5.30705439835,0.828634568141,1.09325320606e-15,1.70698721037e-16,18.2678661519,0.157524491908,0.184321837741,38.0,41.0186143062,66.0,60.8563231244,7.7290736494,25.9928129435,32.0942675108,0.926502609304,246.623535156,555.784057617,218.616130639,229.847745188,-33.7122119248,0.0
990781840.995,990781847.995,990781844.229,990781841.505,990781847.605,0.66790046519,1.16499655071,1.37587495829e-16,2.39989289446e-16,20.5182206351,1.09606579551,,-0.149366115667,1.22815823046,-3.07694198273e-17,2.53000595474e-16,,,,4.00304191751,0.860449583037,8.24626635006e-16,1.77252614106e-16,18.5740246555,0.211395058579,0.262755227457,20.0,21.6435959946,46.0,42.2188079565,5.40678724845,18.0324002761,22.4511868041,0.924158523163,247.590942383,556.874938965,218.719608904,229.847656384,-33.712559662,0.0
