t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
746201230.995,746201240.995,746201237.256,746201231.57,746201240.87,2.68890461436,0.821948719973,5.53914350559e-16,1.69321436315e-16,19.0060615089,0.28959322699,0.396103345695,2.41925388975,0.840515615289,4.98366301288e-16,1.7314621675e-16,19.12079638,0.323763611604,0.463428274984,4.29545371708,0.701212322018,8.84863465718e-16,1.44449738336e-16,18.4974773902,0.164178199122,0.193504505655,35.0,37.5248538677,35.0,32.8591554843,8.73594650048,14.0347270117,16.3903813158,0.932971433167,133.40196228,232.527648926,314.835674742,7.6522093674,15.4158276062,32.0
746201240.995,746201250.995,746201245.668,746201241.265,746201250.51,2.04102350166,0.79593217797,4.20450841343e-16,1.63962028662e-16,19.3053799863,0.357511363968,0.536616996754,1.91208934956,0.805148248448,3.9389040601e-16,1.6586053918e-16,19.3762295439,0.381548581929,0.593459173008,3.78828917689,0.658441271727,7.8038757044e-16,1.35638901976e-16,18.633892192,0.173994202543,0.207299724205,31.0,33.1018416145,38.0,35.7454201611,8.73793949427,15.2675017506,16.3941205704,0.936730550626,131.91494751,232.847595215,315.926449976,7.65239965084,15.4156205148,32.0
746201250.995,746201260.995,746201255.213,746201251.07,746201259.86,1.85512854787,0.846045725982,3.82156480861e-16,1.74285419552e-16,19.4090649783,0.407946490387,0.661117989094,2.18050582433,0.82375859686,4.49184199813e-16,1.69694270953e-16,19.2336068724,0.347952258789,0.515145770711,4.05670565166,0.681166049527,8.35681364243e-16,1.40320206203e-16,18.5595662572,0.168524497494,0.199575723924,33.0,35.4683517224,48.0,45.0665006606,8.74314154587,19.2487002426,16.4038806587,0.930636586034,129.60508728,234.215454102,317.171758647,7.65153759831,15.4152445375,32.0
746201260.995,746201270.995,746201266.406,746201261.155,746201270.725,3.73124136064,0.947149249842,7.68635720291e-16,1.95112745468e-16,18.6503666427,0.245607841027,0.317924358085,3.90975958992,0.936304717962,8.05410475524e-16,1.928787719e-16,18.5996248661,0.233097798544,0.297221754886,5.78595941725,0.813634427036,1.19190763995e-15,1.6760869197e-16,18.1740615421,0.142854564009,0.164539692192,47.0,50.5699044957,45.0,42.0456833739,8.74010701577,17.9584557021,16.3981872738,0.929616948182,128.848434448,235.646789551,317.072782317,7.65160079069,15.415807966,32.0
746201270.995,746201280.995,746201276.328,746201271.305,746201280.815,2.76439127561,0.880454396182,5.69464602775e-16,1.81373605613e-16,18.9760012158,0.300199076741,0.416332914593,2.89378979139,0.872006516895,5.96120697026e-16,1.7963334248e-16,18.9263325495,0.28597461283,0.389330951907,4.76998961872,0.738740806704,9.82617861456e-16,1.52180606181e-16,18.3837064154,0.156335216141,0.182694574647,39.0,41.6918041583,44.0,41.0421067044,8.74043918141,17.5298103403,16.3988104829,0.935684791495,129.036651611,238.081359863,315.656113823,7.65216299679,15.4150159386,32.0
746201280.995,746201290.995,746201286.234,746201281.55,746201290.8,3.27571473451,0.849006798186,6.7479723531e-16,1.74895400426e-16,18.7917348145,0.25022139916,0.325721409397,2.91128777986,0.87322003825,5.99725282652e-16,1.79883327879e-16,18.9197871564,0.284810673294,0.387166305932,4.78748760719,0.740150804536,9.86222447082e-16,1.52471065734e-16,18.3797308431,0.156079908308,0.182345791705,39.0,41.838383307,33.0,30.9318722268,8.73911051888,13.2115502138,16.3963176465,0.932269118256,129.890319824,239.335006714,314.280892503,7.65158050886,15.4154988572,32.0
746201290.995,746201300.995,746201296.365,746201291.025,746201300.99,2.54396676353,0.86088224133,5.24057153286e-16,1.77341741714e-16,19.0662214174,0.316466059866,0.448513767092,2.63514827367,0.854802755061,5.42840544376e-16,1.76089367543e-16,19.0279873576,0.305035689925,0.425751903156,4.511348101,0.718376301322,9.29337708806e-16,1.47985518072e-16,18.4442341523,0.160431159527,0.188316813218,37.0,39.4374371462,43.0,40.2664479411,8.74182977312,17.198512751,16.4014195109,0.938310249916,131.859054565,240.772964478,311.853836692,7.65229882256,15.4155385287,32.0
746201300.995,746201310.995,746201306.259,746201301.04,746201310.28,2.28952506152,0.891433258799,4.71642162672e-16,1.83635251313e-16,19.1806364956,0.35703144223,0.535524280953,2.743588713,0.861821699797,5.65179274878e-16,1.77535270158e-16,18.9842024812,0.29658925291,0.40938289077,4.61978854033,0.726784830867,9.51676439308e-16,1.49717675159e-16,18.4184447569,0.15863358452,0.18584319923,38.0,40.4047557536,51.0,47.7164191742,8.74601843805,20.3805273512,16.4092782833,0.940712291298,134.350601196,240.236358643,309.990361438,7.65225210474,15.4160431909,32.0
746201310.995,746201320.995,746201316.388,746201311.035,746201320.91,2.33074031671,0.833045250605,4.80132505242e-16,1.71607321625e-16,19.1612652786,0.3317828799,0.48017622373,2.32312700589,0.833567690851,4.78564163213e-16,1.71714944315e-16,19.1648176164,0.332899068045,0.482537879246,4.19932683322,0.693008794586,8.65061327643e-16,1.42759811685e-16,18.5220508074,0.165841415352,0.195820927671,35.0,36.7182404957,41.0,38.2532046125,8.74383965669,16.338620885,16.4051904541,0.953283413802,136.048416138,238.97026062,309.194138994,7.65218328854,15.415849262,32.0
746201320.995,746201330.995,746201325.818,746201321.18,746201330.845,2.15986120027,0.815237128193,4.44931407255e-16,1.67938848408e-16,19.2439353928,0.347688702703,0.51456240235,2.11087469066,0.81866419086,4.34840186276e-16,1.68644823317e-16,19.2688438681,0.355842034238,0.532822967961,3.98707451799,0.675091846742,8.21337350706e-16,1.39068920429e-16,18.5783641184,0.169833535423,0.201415742063,33.0,34.8805223015,40.0,37.425732273,8.74839989673,15.9851928001,16.4137463757,0.946316957554,136.645492554,237.006637573,309.713468851,7.65183773591,15.4159382831,32.0
746201330.995,746201340.995,746201335.559,746201331.015,746201340.97,1.45154996629,0.796869594514,2.99019293056e-16,1.6415513647e-16,19.675420025,0.475113412233,0.864506674131,1.62875049786,0.784064588131,3.3552260256e-16,1.61517305155e-16,19.5503635963,0.426673695321,0.712898279319,3.50495032519,0.632783604414,7.2201976699e-16,1.30353422509e-16,18.718295332,0.18020173354,0.216180553462,29.0,30.6798547018,45.0,42.0821085868,8.75329230241,17.9740135553,16.4229255063,0.945607550089,136.56552124,235.613388062,310.51679952,7.65229380422,15.4160036267,32.0
746201340.995,746201350.995,746201345.665,746201341.17,746201350.94,2.11779779967,0.792939114839,4.36266346732e-16,1.63345457657e-16,19.2652887681,0.345296152437,0.509287339346,1.93563398509,0.805949722644,3.98740600928e-16,1.66025642865e-16,19.3629419033,0.377945679744,0.584665400005,3.81183381242,0.659771955177,7.85237765358e-16,1.35913022766e-16,18.6271651048,0.17332387388,0.206348066087,31.0,33.3795297425,37.0,34.7313226207,8.75681663607,14.8343627386,16.4295378606,0.92910435887,135.139770508,234.085128784,312.53589499,7.65204101778,15.4153368431,32.0
746201350.995,746201360.995,746201355.943,746201351.255,746201360.455,3.00126207315,0.816805209992,6.18259987068e-16,1.68261873258e-16,18.8867401997,0.261349143234,0.344901117646,2.54640164404,0.847997451215,5.24558738672e-16,1.7468747495e-16,19.065182735,0.312089992484,0.43971463178,4.42260147137,0.710566119046,9.11055903103e-16,1.46376620523e-16,18.4658054848,0.161769093754,0.19016425603,36.0,38.7388407646,31.0,29.1486896825,8.75928817357,12.4499213815,16.4341749588,0.929667162022,133.345977783,232.511169434,314.891847987,7.65196172621,15.4151824775,32.0
746201360.995,746201370.995,746201365.888,746201361.21,746201370.94,3.66885224388,0.910348714313,7.55783562238e-16,1.87531835148e-16,18.6686744457,0.240648703101,0.309641694329,3.58468464693,0.915615619665,7.38445037268e-16,1.88616817651e-16,18.6938726105,0.246976339294,0.320227875403,5.46088447426,0.789919677904,1.1249422017e-15,1.62723453648e-16,18.2368425273,0.146682257226,0.169640987301,45.0,47.792540029,39.0,36.7193823689,8.7517947421,15.6834982516,16.420115784,0.941849498394,131.460220337,232.414581299,316.541444084,7.65188770948,15.4154082311,32.0
746201370.995,746201380.995,746201376.135,746201371.03,746201380.745,2.50389975412,0.863308487115,5.15803349349e-16,1.77841548346e-16,19.0834576562,0.3216325954,0.459041355196,2.63968525985,0.854282511527,5.43775163529e-16,1.75982197375e-16,19.0261196317,0.304416868496,0.424539870854,4.51588508718,0.718045044049,9.30272327959e-16,1.47917279074e-16,18.4431427945,0.160212596695,0.188015532366,37.0,39.5532693069,44.0,41.2588142369,8.75869703134,17.6223699637,16.4330658578,0.935839706025,129.84387207,233.445571899,317.371566114,7.65213331397,15.4160132489,32.0
746201380.995,746201390.995,746201386.639,746201381.255,746201390.705,2.79445577535,0.808837283059,5.75657889721e-16,1.6662048031e-16,18.9642568977,0.276005860289,0.371003580295,2.38644023132,0.837135513689,4.91606687653e-16,1.7244991582e-16,19.1356235953,0.326468293726,0.469034296439,4.26264005865,0.697576664772,8.78103852083e-16,1.43700792943e-16,18.5058033451,0.164554975707,0.19402851272,35.0,37.3399245003,32.0,30.1111797913,8.75981175668,12.8610179459,16.4351573053,0.9375834693,128.051437378,236.232421875,317.452107186,7.65182889281,15.4153270463,32.0
746201390.995,746201400.995,746201395.888,746201391.205,746201400.985,1.7960615134,0.795707379641,3.69988671761e-16,1.63915720206e-16,19.4441969831,0.398187665766,0.635418589118,1.79550048496,0.795747615435,3.69873099902e-16,1.6392400878e-16,19.4445361831,0.398308674908,0.635732168574,3.67170031229,0.647358181985,7.56370264332e-16,1.33355785489e-16,18.6678319339,0.176304648556,0.210590767603,30.0,32.1695636401,41.0,38.4750842232,8.76148947462,16.4333895946,16.4383050394,0.932787404135,128.355361938,237.866729736,316.351081417,7.65171829005,15.4157658042,32.0
746201400.995,746201410.995,746201405.776,746201401.02,746201410.88,3.03802767931,0.86128724917,6.25833701938e-16,1.77425173329e-16,18.8735206841,0.270991465135,0.361962706458,2.8928847804,0.870850084841,5.95934264762e-16,1.79395117477e-16,18.9266721584,0.285719713731,0.388856333452,4.76908460773,0.737741347822,9.82431429192e-16,1.51974717651e-16,18.3839124318,0.156165808649,0.182463120825,39.0,41.788983273,38.0,35.5132612265,8.76247471167,15.1683425597,16.440153541,0.933409243755,129.982070923,239.936630249,313.894830093,7.65255663708,15.4152896493,32.0
746201410.995,746201420.995,746201416.314,746201411.075,746201420.885,2.4359677574,0.865609243463,5.01809358024e-16,1.78315504153e-16,19.1133211609,0.330124737211,0.476681805485,2.62398319224,0.853122932577,5.40540537602e-16,1.75743324111e-16,19.0325973778,0.305642242821,0.426941892329,4.50018301958,0.716703478268,9.27037702033e-16,1.47640916523e-16,18.4469245585,0.160453028506,0.188346966744,37.0,39.425873933,45.0,42.3407517768,8.76094900173,18.0844846405,16.4372910043,0.938617174792,132.117935181,240.709671021,311.663616032,7.6518591396,15.4154729105,32.0
746201420.995,746201430.995,746201426.0,746201421.125,746201430.91,3.15201379523,0.86358501487,6.49314841818e-16,1.77898513063e-16,18.8335297261,0.262905518245,0.34762677138,2.96748574911,0.875691957698,6.11302064317e-16,1.80392543286e-16,18.899028395,0.280754561276,0.37967443088,4.84368557644,0.743461356017,9.97799228747e-16,1.5315303934e-16,18.3670601411,0.15503537293,0.180920842043,40.0,42.4458356474,37.0,34.7078472351,8.76312778308,14.8243359858,16.4413788335,0.942633152038,134.562011719,241.083831787,309.373033961,7.65229133928,15.4149860297,32.0
746201430.995,746201440.995,746201435.889,746201431.285,746201440.895,3.38766227725,0.902911139657,6.97858429114e-16,1.85999694769e-16,18.7552497296,0.256538073837,0.336543025086,3.38901782211,0.902825459025,6.98137671354e-16,1.85982044559e-16,18.7548153682,0.256425005983,0.336347811549,5.26521764944,0.775210685792,1.08463483578e-15,1.59693401273e-16,18.276459179,0.149128519314,0.172923284642,44.0,46.131030446,41.0,38.5143000053,8.76146695492,16.4501393494,16.438262788,0.953989887364,136.909042358,239.538665771,308.163417321,7.652352118,15.4160715691,32.0
746201440.995,746201450.995,746201445.181,746201441.015,746201450.905,1.33370838466,0.767966131079,2.7474392724e-16,1.58201023002e-16,19.7673477963,0.493761441675,0.93110566344,1.37483441651,0.764904571943,2.832158898e-16,1.5757034182e-16,19.7343740115,0.480276011752,0.88242627745,3.25103424384,0.609082969654,6.6971305423e-16,1.25471091749e-16,18.7999461399,0.186447370758,0.225241851071,27.0,28.4898508107,42.0,39.3384268528,8.76331920057,16.8021385155,16.4417379709,0.947771929162,137.670623779,237.520050049,308.571605571,7.6518130411,15.416163843,32.0
746201450.995,746201460.995,746201456.402,746201451.15,746201460.86,1.7399853948,0.879228747547,3.58436991329e-16,1.81121121995e-16,19.4786359928,0.444063510353,0.764163044075,2.3838469581,0.836440341454,4.91072473368e-16,1.72306710339e-16,19.1368040739,0.32654062193,0.469184802257,4.26004678543,0.696932555999,8.77569637798e-16,1.43568106536e-16,18.5064640782,0.164506850604,0.193961557868,35.0,37.363472565,55.0,51.7483387629,8.77067188389,22.1026315845,16.4555330741,0.937112240223,137.193359375,235.379821777,310.108260829,7.65192055221,15.4156644501,32.0
746201460.995,746201470.995,746201466.299,746201461.48,746201470.93,0.687224093274,0.78834063291,1.41568163214e-16,1.62398170379e-16,20.4872540576,0.82964971948,,1.19267677569,0.750898235912,2.45691415791e-16,1.54685036598e-16,19.8886930936,0.530196360417,1.07829536798,3.06887660302,0.591540239637,6.32188580221e-16,1.21857289365e-16,18.8625514346,0.191377797095,0.232486121768,25.0,26.9147448109,52.0,48.9036939605,8.77022711974,20.8876334307,16.4546986077,0.929302004996,135.63369751,233.691848755,312.326660826,7.65191242937,15.4152676842,32.0
746201470.995,746201480.995,746201475.533,746201471.385,746201480.895,1.54653138752,0.79642379,3.18585465829e-16,1.6406330074e-16,19.6066031534,0.451013104193,0.785587935885,1.68011202829,0.786809067122,3.46103077828e-16,1.62082667827e-16,19.5166543974,0.417042544358,0.685848668563,3.55631185562,0.636603380299,7.32600242258e-16,1.31140296342e-16,18.7025004061,0.178790613028,0.214150867605,29.0,31.2077022994,44.0,41.2917230601,8.77529968304,17.6364259047,16.4642157501,0.929608464281,134.053833008,232.200378418,314.458386342,7.6520035432,15.4154304824,32.0
746201480.995,746201490.995,746201486.244,746201481.41,746201490.8,2.21252722158,0.830266788404,4.55780607645e-16,1.71034958411e-16,19.2177784433,0.34595982485,0.510746865145,2.25352598726,0.82744735441,4.64226353376e-16,1.70454155008e-16,19.1978435734,0.339563424821,0.496797744528,4.12972581459,0.686137262472,8.50723517806e-16,1.41344276069e-16,18.5401969539,0.166882280678,0.197274907668,34.0,36.2260036023,42.0,39.3748340944,8.77201180627,16.8176886929,16.4580470363,0.938863461783,131.838973999,231.8621521,316.513304242,7.65182744903,15.4160483045,32.0
746201490.995,746201500.995,746201496.032,746201491.225,746201500.915,2.84390651677,0.817610089847,5.85844742455e-16,1.68427678508e-16,18.945211709,0.274364229447,0.368030844507,2.47802413742,0.84272913313,5.10472972308e-16,1.73602201425e-16,19.0947361691,0.317827691752,0.451273555838,4.35422396475,0.704505836623,8.96970136738e-16,1.45128202344e-16,18.4827230907,0.162826799005,0.191628597608,36.0,38.1990301476,33.0,31.0214604669,8.77286755502,13.2498149371,16.4596525919,0.942711558973,130.075363159,233.154296875,317.327588188,7.65218630386,15.4159231334,32.0
746201500.995,746201510.995,746201504.889,746201501.075,746201510.94,2.98375472011,0.845500283052,6.14653472343e-16,1.74173058309e-16,18.8930922024,0.270877923553,0.361759342855,2.75232424332,0.860954876419,5.66978794124e-16,1.77356704542e-16,18.9807510111,0.295504789587,0.407308111837,4.62852407065,0.726251796984,9.53475958554e-16,1.49607870179e-16,18.4163936834,0.158246927163,0.185312396072,38.0,40.6172590916,36.0,33.792904342,8.77542354141,14.4335476789,16.4644481331,0.935859851154,128.82144165,235.004547119,317.429220425,7.65207316333,15.4159329681,32.0
746201510.995,746201520.995,746201516.298,746201511.025,746201520.635,2.26136510073,0.809920237522,4.65841210751e-16,1.6684356893e-16,19.1940732863,0.332373702561,0.48142535695,2.13202319293,0.818970897898,4.39196777744e-16,1.68708004967e-16,19.258020188,0.352941037649,0.526274754204,4.00822302026,0.675915602897,8.25693942174e-16,1.39238614197e-16,18.5726203051,0.169194652998,0.200517045397,33.0,35.1656631937,38.0,35.8820250605,8.77337987828,15.3258481214,16.4606138127,0.93855234165,128.063873291,238.104202271,316.479867183,7.65160348856,15.4158419624,32.0
746201520.995,746201530.995,746201525.83,746201521.485,746201530.33,2.82975309082,0.858323249498,5.82929136708e-16,1.76814589397e-16,18.9506286426,0.287628397698,0.392418042044,2.7711118132,0.862207283146,5.70849033519e-16,1.77614700328e-16,18.9733648757,0.294123729315,0.404674602869,4.64731164053,0.727732666865,9.57346197949e-16,1.49912929374e-16,18.4119955088,0.157950630217,0.184905943054,38.0,40.7811860698,40.0,37.3421134187,8.77522086408,15.9494777071,16.46406787,0.931926882047,129.82359314,240.037490845,313.97976871,7.65194757226,15.415832541,32.0
746201530.995,746201540.995,746201536.132,746201531.555,746201540.005,2.29152577097,0.841609485591,4.7205430882e-16,1.73371554032e-16,19.1796881356,0.339635994707,0.496954544789,2.37792434946,0.835740776369,4.8985241599e-16,1.72162599932e-16,19.139504915,0.327006464797,0.470154902909,4.25412417679,0.696201507251,8.7634958042e-16,1.43417510494e-16,18.5079745933,0.164559023992,0.194034145288,35.0,37.3379446038,43.0,40.3296185053,8.77688169224,17.2254940173,16.4671839155,0.937525034519,132.565994263,241.131164551,311.063103408,7.65197679689,15.4158242636,32.0
746201540.995,746201550.995,746201545.339,746201541.04,746201550.655,3.32249780352,0.927204761621,6.84434547524e-16,1.91004180894e-16,18.7763382437,0.267234581309,0.355265124003,3.55496438056,0.91279915702,7.32322662396e-16,1.88036626346e-16,18.702911866,0.248137314534,0.322188203959,5.43116420789,0.786939464517,1.11881982683e-15,1.6210952969e-16,18.242767666,0.146912562503,0.169949264145,45.0,47.6324824737,46.0,43.2982744912,8.77021585989,18.4934595429,16.454677482,0.945011389792,134.807235718,240.85295105,309.281401667,7.65158312706,15.4159798865,32.0
746201550.995,746201560.995,746201556.422,746201551.035,746201560.88,2.8113844938,0.864478116966,5.79145205724e-16,1.78082492095e-16,18.9576993871,0.291097564132,0.398937943889,2.80663656236,0.864791174586,5.78167131846e-16,1.78146981965e-16,18.9595345537,0.291622015233,0.399928826622,4.68283638969,0.730711137101,9.64664296276e-16,1.50526494243e-16,18.4037275387,0.157432423412,0.184195711358,39.0,41.0701714387,41.0,38.4280748001,8.77036223796,16.4133110378,16.4549521165,0.949847860619,136.923370361,239.867645264,307.980005999,7.65184572477,15.4156390577,32.0
746201560.995,746201570.995,746201565.483,746201561.22,746201570.875,3.67256218505,0.872065426055,7.5654781012e-16,1.79645477767e-16,18.6675771046,0.231322861452,0.294335209366,3.29728099,0.896246955061,6.7923988394e-16,1.84626872743e-16,18.7846101032,0.261058956768,0.344394106139,5.17348081733,0.767775753588,1.06573704837e-15,1.58161805239e-16,18.2955428922,0.150238661281,0.174418557017,43.0,45.4042911973,33.0,30.8406578987,8.7763524792,13.1725909595,16.4661910061,0.947186042788,137.97026062,238.326553345,307.892656088,7.65223985314,15.4156639241,32.0
746201570.995,746201580.995,746201575.777,746201571.3,746201580.795,1.80292230102,0.806636894102,3.7140199401e-16,1.66167200185e-16,19.4400574732,0.401475355267,0.643983104183,1.88289046704,0.800973763711,3.8787543621e-16,1.65000595324e-16,19.3929373584,0.384838714155,0.601578077184,3.75909029437,0.654186427889,7.7437260064e-16,1.34762404145e-16,18.6422931057,0.174196004549,0.207586498859,31.0,33.0188889688,43.0,40.2289108468,8.783744572,17.1824799935,16.4800600493,0.939238703184,138.180847168,235.129470825,309.405171547,7.65217187693,15.4164014504,32.0
746201580.995,746201590.995,746201585.779,746201581.04,746201590.32,3.80042986522,0.886413424217,7.82888552235e-16,1.82601165389e-16,18.6304181943,0.227619275728,0.288351811338,3.47504116178,0.90706723476,7.15858479328e-16,1.8685585036e-16,18.7276001171,0.251807907428,0.328423357986,5.35124098912,0.780502794455,1.10235564376e-15,1.60783575658e-16,18.2588637261,0.147823724798,0.171170408261,44.0,47.006735811,34.0,31.8945823969,8.78426815512,13.6227407703,16.4810423959,0.936326177434,136.981018066,232.939147949,311.589976003,7.65252824992,15.4160544839,32.0
746201590.995,746201600.995,746201596.681,746201591.02,746201600.73,3.57367386264,0.822129868591,7.36176815704e-16,1.6935875293e-16,18.6972127105,0.224808443815,0.28384613679,2.88075558946,0.868757611054,5.93435651429e-16,1.78964067877e-16,18.931233967,0.286171184261,0.389697182976,4.75695541679,0.735703940366,9.79932815859e-16,1.51555011715e-16,18.3866772972,0.156133961788,0.182419619435,39.0,41.8072881837,26.0,24.3480081923,8.7886651273,10.3994653308,16.4892919943,0.933295549789,133.837188721,231.563949585,314.981499754,7.65163371428,15.4155467564,32.0
746201600.995,746201610.995,746201605.694,746201601.05,746201610.325,2.9450549501,0.889787402451,6.0668131972e-16,1.83296204905e-16,18.9072664939,0.286635281712,0.390562594001,3.07389579975,0.881507416732,6.33222534749e-16,1.81590527847e-16,18.8607771462,0.273754052132,0.366929123338,4.95009562708,0.750654728052,1.01971969918e-15,1.54634873979e-16,18.343466028,0.15329608541,0.178555288084,41.0,43.4857263803,44.0,41.2390598219,8.78482551779,17.6139325034,16.4820881196,0.943095209989,131.50894165,232.09046936,316.671847333,7.65203432414,15.4157370756,32.0
