t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
779794385.995,779794395.995,779794391.381,779794386.098,779794395.79,2.00645392602,1.27825005436,4.13329508759e-16,2.63319511198e-16,19.3239270212,0.535167613088,1.10044051975,6.60565267308,1.05745582809,1.36076445066e-15,2.17835900587e-16,18.0302106634,0.161223100229,0.189409683978,8.28903885761,0.964081907215,1.70754200467e-15,1.98600872886e-16,17.7837395612,0.11946013688,0.134247747261,63.0,73.923153609,156.0,131.179842905,8.91818157435,56.0292331762,15.0127436533,0.85242045381,372.566314697,248.709091187,153.758076792,7.1223700455,-1.89590894578,0.0
779794395.995,779794405.995,779794400.681,779794396.144,779794405.577,3.02935903892,1.30320238478,6.24047962017e-16,2.68459691265e-16,18.8766231278,0.388484949144,0.610676355267,7.40465965009,1.098978279,1.52535988792e-15,2.26389525475e-16,17.9062372468,0.150249147714,0.174432698521,9.08804583461,1.00945657406,1.87213744193e-15,2.07948054257e-16,17.6838237283,0.11435864187,0.127837452048,69.0,81.0523732958,149.0,126.510379127,8.91857003924,54.0348225333,15.0133975898,0.851347279219,371.757781982,249.333053589,153.291068296,7.1223594544,-1.89609093639,0.0
779794405.995,779794415.995,779794411.154,779794406.227,779794415.967,2.0926482995,1.32439170308,4.31085549698e-16,2.72824690835e-16,19.2782593878,0.532384545411,1.08797486742,7.18005589746,1.08777496357,1.47909151488e-15,2.24081642496e-16,17.9396804368,0.153159395486,0.178369758741,8.86344208198,0.997193243184,1.82586906889e-15,2.05421808096e-16,17.7109939721,0.115756216192,0.129586826272,67.0,79.0034702175,167.0,141.297920846,8.91340739712,60.3508433851,15.0047068693,0.848166153761,370.983825684,250.442687988,152.34607953,7.12254184898,-1.89599882385,0.0
779794415.995,779794425.995,779794420.384,779794415.999,779794425.844,3.22965335236,1.29691836464,6.65308590585e-16,2.67165183115e-16,18.807110223,0.366533736819,0.557459005438,7.42353193873,1.10055804739,1.52924757938e-15,2.26714957762e-16,17.9034735466,0.150093611031,0.17422298206,9.10691812325,1.01107139441,1.87602513339e-15,2.08280707249e-16,17.6815714199,0.114306982796,0.127772886356,69.0,81.1295780684,145.0,122.584474383,8.90856566079,52.3579991173,14.9965563573,0.850686977715,370.534240723,251.903198242,150.999647883,7.12262419387,-1.89612193491,0.0
779794425.995,779794435.995,779794427.338,779794426.015,779794428.445,2.21407683764,2.38865923601,4.56099828553e-16,4.92063802618e-16,19.2170182784,0.794558460062,,7.05530925681,1.97381758224,1.4533937069e-15,4.06606421941e-16,17.9587098624,0.267824247266,0.356312091628,8.73869544134,1.80739501436,1.80017126092e-15,3.72323372959e-16,17.7263834908,0.20411222084,0.251579701473,20.0,23.3769069126,48.0,40.8646705167,2.67510260193,17.4540242034,4.50323076227,0.856196352597,370.458190918,252.86618042,150.070248044,7.12268492617,-1.89613338163,4.0
843040035.995,843040045.995,843040045.173,843040044.36,843040045.96,1.23422099361,3.18692956931,2.54249524685e-16,6.56507491278e-16,19.8515176767,1.3853559395,,8.13288061593,2.50866811314,1.67537340688e-15,5.16785631307e-16,17.8043890069,0.291901102023,0.400456689357,9.68577239719,2.32891153682,1.99526911382e-15,4.79755776586e-16,17.6146643513,0.233945227437,0.298604292843,15.0,17.2966713844,41.0,35.3359799623,1.78578131667,15.0926225934,2.77312512979,0.867292140237,459.938476562,525.573852539,139.145296055,7.12230519703,-1.8949402169,4.0
843040045.995,843040055.995,843040050.718,843040045.995,843040055.905,0.0985385805932,1.28216926326,2.02989476022e-17,2.64126868231e-16,22.5959842446,2.86623872486,,5.84218377773,1.00062839697,1.20348985821e-15,2.06129449776e-16,18.1635619638,0.171648512347,0.203975776285,7.395075559,0.909665944903,1.52338556515e-15,1.8739118465e-16,17.9076434606,0.125958758143,0.142513011789,57.0,66.0878097249,176.0,152.667979736,8.93673218044,65.2071968207,13.8777779544,0.862550153181,459.388397217,525.313659668,138.674060384,7.12209123188,-1.8964953595,0.0
843040055.995,843040065.995,843040060.692,843040056.1,843040065.815,2.11690984522,1.28438632883,4.36083428115e-16,2.64583583739e-16,19.2657440932,0.514855219613,1.01326463199,6.88170379485,1.05680340259,1.41763098174e-15,2.17701500934e-16,17.985760061,0.155107168171,0.181018681058,8.43459557612,0.971176608393,1.73752668868e-15,2.00062381329e-16,17.7648393406,0.118325479488,0.132816104608,65.0,75.4279145732,153.0,132.27515617,8.94268301219,56.4970608621,13.8870189521,0.861861629955,458.997344971,526.978271484,140.014885433,7.12227820041,-1.89647944025,0.0
843040065.995,843040075.995,843040071.181,843040066.01,843040075.53,0.841004345599,1.36572020506,1.73246895193e-16,2.81338362242e-16,20.2680044003,1.04737471715,,7.20310898617,1.07395714554,1.48384045115e-15,2.21235171982e-16,17.9362000353,0.150891098069,0.175299013513,8.75600076744,0.989768985281,1.80373615809e-15,2.03892410968e-16,17.7242355226,0.11627588961,0.13023860774,68.0,78.2607309833,190.0,165.630861104,8.93795387437,70.7438729342,13.8796751129,0.868929898113,459.78704834,529.011169434,142.19132529,7.12227219968,-1.89595310818,0.0
843040075.995,843040085.995,843040080.755,843040076.015,843040085.855,1.88697208084,1.31298052393,3.88716248654e-16,2.7047398793e-16,19.3905863137,0.573445178577,1.2921499257,7.09900898062,1.06822525227,1.46239585001e-15,2.20054401967e-16,17.952005686,0.152193213932,0.177059927968,8.65190076189,0.983595458509,1.78229155695e-15,2.02620664453e-16,17.7372211765,0.116906389977,0.131030334974,67.0,77.3731056394,163.0,141.642684747,8.9429025793,60.4980981505,13.8873599161,0.866089130292,460.981170654,530.074157715,143.659283305,7.12215285195,-1.89613319163,0.0
843040085.995,843040095.995,843040090.73,843040086.135,843040095.845,3.30495376863,1.32938735825,6.80820476337e-16,2.73853795799e-16,18.7820865282,0.367056524154,0.55868438821,8.00387988869,1.11443677256,1.64879925707e-15,2.29573975147e-16,17.8217485932,0.141535269023,0.162791110131,9.55677166996,1.03361924627,1.96869496401e-15,2.12925564731e-16,17.629221975,0.111501953122,0.124277386931,74.0,85.4872300153,152.0,130.932898671,8.9451995891,55.9237589222,13.8909269237,0.865787326782,462.235961914,530.629882812,144.697896457,7.12225764641,-1.89621765212,0.0
843040095.995,843040105.995,843040101.527,843040096.28,843040105.965,3.30738133304,1.37845044318,6.81320554605e-16,2.83960791295e-16,18.7812893228,0.378256055612,0.58541900743,8.6011403436,1.14387711522,1.77183491078e-15,2.35638685735e-16,17.7436099149,0.135566468686,0.154941402118,10.1540321249,1.06531303309,2.09173061772e-15,2.19454484816e-16,17.5634036673,0.10832244006,0.120339630832,79.0,90.8495092496,167.0,143.421631312,8.94713628364,61.257917721,13.8939344007,0.869738560765,464.036682129,530.219970703,145.113532891,7.12201010053,-1.89616013808,0.0
843040105.995,843040115.995,843040110.392,843040105.995,843040115.88,0.553573501761,1.36981121511,1.14036141363e-16,2.82181110313e-16,20.7220617667,1.35222716883,,7.11722883697,1.06897590008,1.46614914042e-15,2.20209035416e-16,17.9492226757,0.151929181081,0.17670246182,8.67012061824,0.984444053842,1.78604484736e-15,2.02795475092e-16,17.7349371515,0.116768891645,0.13085758815,67.0,77.5654289464,197.0,170.006998929,8.94629179474,72.6129988698,13.8926230009,0.863999658439,464.81237793,528.837158203,144.220864187,7.12230665904,-1.89668234247,0.0
843040115.995,843040125.995,843040120.624,843040116.035,843040125.605,1.72131732816,1.29943953694,3.545913696e-16,2.67684544609e-16,19.4903476482,0.610637076055,1.52668569293,6.86365668891,1.05544026471,1.41391327792e-15,2.1742069453e-16,17.9886111186,0.155300268818,0.181281904966,8.41654847018,0.969762274597,1.73380898486e-15,1.99771028567e-16,17.7671649279,0.118402247774,0.132912859556,65.0,75.3247132466,162.0,140.28830271,8.94959656129,59.9196176057,13.8977549457,0.863065582472,465.216064453,527.241394043,142.980793888,7.12231563457,-1.89625084752,0.0
843040125.995,843040135.995,843040131.377,843040126.275,843040135.86,1.78544941432,1.28109308856,3.6780257935e-16,2.63905176244e-16,19.4506311245,0.5872535957,1.37252519492,6.68800445838,1.04580664601,1.37772891843e-15,2.15436169079e-16,18.0167586151,0.157742516088,0.184620614322,8.24089623965,0.959319495769,1.69762462537e-15,1.97619816128e-16,17.790063885,0.119558913005,0.13437253728,64.0,73.7942207423,156.0,135.340146075,8.95463534504,57.8061723101,13.9055796316,0.867325428318,464.711975098,525.136230469,140.878372708,7.12228646188,-1.89642200483,0.0
843040135.995,843040145.995,843040140.955,843040136.385,843040145.89,2.97403071825,1.319922781,6.1265032796e-16,2.71904092886e-16,18.8966363751,0.398779717586,0.636954010862,7.73382711003,1.10027519194,1.59316838467e-15,2.26656689539e-16,17.8590138521,0.144419912636,0.166620816611,9.2867188913,1.01841697341,1.91306409161e-15,2.09793896523e-16,17.6603442508,0.112978555753,0.126114932785,72.0,83.1521229455,153.0,132.335940068,8.95387530503,56.523022741,13.9043993717,0.865922069895,463.634063721,523.750854492,139.153038246,7.12206897903,-1.89631974587,0.0
843040145.995,843040155.995,843040150.655,843040146.17,843040155.865,3.32994332081,1.35849032898,6.85968324088e-16,2.7984900777e-16,18.7739078965,0.371477332212,0.569126038461,8.37864526482,1.13222750503,1.72600092455e-15,2.33238866036e-16,17.7720654909,0.137616420911,0.157626089799,9.93153704609,1.05290026276,2.04589663149e-15,2.16897454128e-16,17.5874588327,0.109403369104,0.121675442871,77.0,88.9730473883,160.0,138.466023455,8.9586382224,59.141289876,13.9117956669,0.865481249603,461.632568359,523.19342041,137.750471197,7.1225238124,-1.89617032992,0.0
843040155.995,843040165.995,843040161.338,843040156.03,843040165.945,3.56894841158,1.39898558444,7.35203372786e-16,2.88191030394e-16,18.6986493241,0.359088867015,0.540219940484,8.99929923993,1.16235521029,1.85385564343e-15,2.39445173319e-16,17.6944782675,0.131889323848,0.150154869693,10.5521910212,1.08524128431,2.17375135037e-15,2.23559704567e-16,17.5216433889,0.106286308227,0.117831432797,82.0,94.5437176301,170.0,146.48717014,8.95962908937,62.5672636233,13.9133343761,0.867400209758,459.815643311,523.344665527,137.083250978,7.12211368757,-1.89651941313,0.0
843040165.995,843040175.995,843040171.22,843040166.01,843040175.99,4.78022681486,1.42702406,9.84726723862e-16,2.9396695636e-16,18.3813787406,0.283626986553,0.384971723652,9.96066219194,1.20757943657,2.05189641154e-15,2.48761363933e-16,17.584279471,0.124241474727,0.140317942748,11.5135539732,1.13355259283,2.37179211848e-15,2.33511834122e-16,17.426976497,0.101954442004,0.112529974806,89.0,103.165729401,163.0,141.25642026,8.9603722396,60.3331177497,13.914488408,0.862751732774,458.567108154,525.067749023,138.10158581,7.1222772105,-1.89581560359,0.0
843040175.995,843040185.995,843040179.792,843040176.045,843040185.83,0.431629982293,1.27475784832,8.89157763524e-17,2.62600116753e-16,20.9922209889,1.49241535193,,5.94417444508,1.00492342646,1.22449993569e-15,2.07014225851e-16,18.1447711343,0.169592205181,0.20107612049,7.49706622634,0.914650891641,1.54439564263e-15,1.88418083678e-16,17.8927716318,0.124983279707,0.141265163733,58.0,67.1849456786,172.0,148.242261839,8.9614982248,63.3168943585,13.9162369411,0.86338219994,458.305084229,526.431335449,139.227746625,7.12205567919,-1.896231137,0.0
843040185.995,843040195.995,843040190.688,843040186.13,843040195.83,3.28382776199,1.36995296141,6.76468518969e-16,2.82210310051e-16,18.7890490747,0.378563865584,0.58616711472,8.49925016502,1.13791539917,1.75084553399e-15,2.34410572229e-16,17.7565484691,0.136421769421,0.156060110231,10.0521419463,1.05904905616,2.07074124093e-15,2.18164105569e-16,17.5743534684,0.108755001467,0.120873833372,78.0,90.0917598,165.0,142.023233373,8.96244405236,60.6606372056,13.917705709,0.8658893572,458.551177979,528.684875488,141.379056519,7.12247604177,-1.89620018468,0.0
843040195.995,843040205.995,843040201.76,843040196.165,843040205.97,3.44247906084,1.38514526105,7.09150686534e-16,2.85339923777e-16,18.7378217317,0.367155398308,0.558916365417,8.76639152794,1.15092134116,1.80587665476e-15,2.37089796278e-16,17.7229478416,0.133932877735,0.15281035275,10.3192833092,1.07301369411,2.1257723617e-15,2.21040820986e-16,17.5458761603,0.107404407104,0.119207457158,81.0,92.4886717721,165.0,144.303909295,8.96270302896,61.6347542663,13.9181078716,0.875942385101,460.169555664,530.391418457,143.604656735,7.12222109465,-1.8962105272,0.0
843040205.995,843040215.995,843040211.514,843040206.15,843040215.795,1.89408713441,1.32720528369,3.90181949689e-16,2.73404288441e-16,19.3865001146,0.576575490655,1.30976850323,7.29166413864,1.07681555256,1.50208281256e-15,2.21824003828e-16,17.922933359,0.14954977527,0.173490260309,8.84455591991,0.993152552841,1.8219785195e-15,2.04589425885e-16,17.7133099197,0.115544791414,0.129321855591,69.0,79.3085733679,169.0,145.918592075,8.96693673329,62.3244138662,13.9246823563,0.870195066572,461.882843018,531.062866211,144.937783753,7.12229955632,-1.89620734465,0.0
843040215.995,843040225.995,843040221.162,843040216.015,843040225.865,0.98063415304,1.29472036616,2.02010635526e-16,2.66712395429e-16,20.1012324636,0.913855145998,,6.4526706512,1.03248376604,1.32925015415e-15,2.12691655805e-16,18.0556512526,0.161153163,0.189313094854,8.00556243246,0.944898858178,1.64914586109e-15,1.94649164785e-16,17.8215203781,0.121133924677,0.136365825011,62.0,71.7815859055,172.0,147.474021366,8.96646381951,62.9887652521,13.9239479723,0.863902844318,463.923187256,530.684631348,145.480743535,7.12210501752,-1.89604348794,0.0
843040225.995,843040235.995,843040231.043,843040225.995,843040235.945,2.2046110976,1.3417747601,4.54149886105e-16,2.7640560058e-16,19.2216700269,0.51613499293,1.01850890635,7.62032095921,1.09376609299,1.5697861176e-15,2.25315815156e-16,17.8750668407,0.145621576088,0.168223176007,9.17321274048,1.01149601579,1.88968182454e-15,2.08368179253e-16,17.6736963361,0.113567871978,0.126849870681,71.0,82.2459607618,170.0,146.282097654,8.96588393713,62.4796735342,13.9230474778,0.863484161029,465.109222412,528.909484863,144.419064291,7.12238945444,-1.89677742573,0.0
843040235.995,843040245.995,843040240.496,843040236.35,843040245.48,1.55774727403,1.3192726818,3.2089593845e-16,2.71770172451e-16,19.5987575002,0.666114685887,2.03763721272,7.03298646033,1.06308989495,1.44879521083e-15,2.1899651836e-16,17.9621505467,0.152837035212,0.177932436827,8.58587824159,0.978294735985,1.76869091777e-15,2.01528715613e-16,17.7455381866,0.117156742025,0.131344993019,66.0,77.024700332,171.0,147.617404713,8.97109161866,63.050006818,13.9311344436,0.8570171416,466.278839111,527.280334473,143.503198771,7.12189490731,-1.89595517962,0.0
843040245.995,843040255.995,843040251.046,843040246.025,843040255.765,1.89086494583,1.32857540841,3.8951817884e-16,2.73686534133e-16,19.3883487233,0.577799681931,1.31675127012,7.31059068603,1.0775076929,1.50598168132e-15,2.21966584737e-16,17.920118828,0.149277616517,0.173123898145,8.86348246729,0.993949425156,1.82587738826e-15,2.04753581582e-16,17.7109890251,0.115398487843,0.1291385669,69.0,79.5207021585,169.0,146.461705448,8.97172217037,62.5563872028,13.9321136222,0.867731287043,465.465148926,524.72076416,140.85792394,7.12219276617,-1.89678209971,0.0
843040255.995,843040265.995,843040261.21,843040256.275,843040265.74,0.0250507641027,1.27408552461,5.16045740516e-18,2.62461618069e-16,24.0829475567,4.28708434184,,5.73777135275,0.993086062085,1.18198089867e-15,2.0457572879e-16,18.1831419054,0.173317882007,0.2063395659,7.29066313402,0.901689399821,1.50187660561e-15,1.85748016363e-16,17.9230824198,0.126604001381,0.143339823419,57.0,65.376269581,176.0,152.537897302,8.96712252085,65.15163631,13.9249708642,0.871949098772,463.972106934,523.200439453,138.819230465,7.12240018698,-1.89663858633,0.0
843040265.995,843040275.995,843040271.129,843040266.215,843040275.99,2.37381855436,1.29836150439,4.89006622198e-16,2.67462469903e-16,19.1413811998,0.473691119569,0.859636123049,7.19583954044,1.07156923048,1.48234294533e-15,2.20743261478e-16,17.9372963238,0.150719851972,0.17506779839,8.74873132171,0.987506461296,1.80223865227e-15,2.03426331027e-16,17.7251373017,0.116115231452,0.130037032986,68.0,78.4892658279,155.0,133.903479278,8.97150260326,57.1925464879,13.9317726582,0.866414300589,461.889282227,522.578796387,137.316585226,7.122365237,-1.89637816956,0.0
