flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
2251.48485971,2212.93534856,1391.0,2.71832356632e-16,0.831027691883,1881.0,20.2809612605,1.02289518934,17.0496350061,16.2984384812,263.940155029,3.35747832713e-15,2.10716409004e-16,0.0226439993469,1.31957454676,765585388.99,1495.43684581,0.835741088392,765585363.3,1.44038686833,0.0845273230818,0.0231263376523,765585337.165,176.919337893,0.255793709131,15.8648358711,46.3877576229,1163.11754674,469.348297119,765585288.995,765585388.995,,9.99845443856e-15,1.09170227397,4.0,0.09166780458,152.713678912,48.536186595,2.96719694876e-16,1.71191704528e-16
4332.46014325,4251.89249465,2575.0,1.94761273158e-16,0.903948649712,3618.0,20.1896405991,0.738499761857,16.9693368205,17.5495211848,265.905792236,3.61520136406e-15,1.52130950943e-16,0.0163711312948,0.945443073584,765585488.965,2768.29645266,0.835370600754,765585439.236,1.03952956725,0.0569705613904,0.0166217652281,765585389.02,176.918838267,0.25565048816,15.8632058809,89.1285679036,2153.11946318,464.026519775,765585388.995,765585488.995,,1.00134761559e-14,0.831089792348,0.0,0.0601262600998,148.595598153,48.6091075528,2.14143090855e-16,1.86213421841e-16
4601.72093936,4246.4806779,2768.0,2.01434612605e-16,3.99078540724,3844.0,18.5773540612,0.76207257652,16.9251448766,18.2785629748,264.512176514,3.76538397281e-15,1.56986950763e-16,0.0158884893706,0.977837925267,765585588.905,2974.65237325,0.835609928273,765585538.398,1.05672917878,0.0565826740311,0.0161244563505,765585489.005,176.91905778,0.255853890533,15.7963588179,89.0151248952,2313.61851253,463.047607422,765585488.995,765585588.995,0.333974857661,1.06493645279e-14,0.255048017786,0.0,0.0596943628905,149.438787183,51.6959443103,2.17686210828e-16,8.22101793892e-16
4595.97869662,4238.75990888,2670.0,2.00344513784e-16,4.02032183912,3842.0,18.5693479473,0.762984178292,16.8599678411,19.4094336641,263.488067627,3.99834333481e-15,1.57174740728e-16,0.0158983395643,0.972546183417,765585688.965,2871.38682519,0.836220854165,765585639.252,1.05784827212,0.0530837607179,0.0161346013948,765585588.995,176.918974699,0.256042862031,15.7957386607,88.8532814132,2233.30086404,463.643188477,765585588.995,765585688.995,0.331515842725,1.06554490329e-14,0.253616059812,0.0,0.0558131458614,150.618601506,51.7254807422,2.17916744057e-16,8.28186298858e-16
2412.34658191,2156.9276839,1404.0,2.85283696856e-16,5.64914586943,2015.0,18.2000430275,1.08629958526,16.827722932,19.9945128417,266.078155518,4.11886964538e-15,2.23777714563e-16,0.0218836812766,1.38487231483,765585739.955,1508.32028232,0.835574404474,765585714.349,1.49504193888,0.0727109602938,0.0223338493049,765585689.005,176.919799159,0.255968102621,15.7620763369,45.2137197212,1173.13799736,469.241851807,765585688.995,765585788.995,0.333763577925,1.09909867831e-14,0.254925184656,4.0,0.077932107563,150.7630408,53.3543047725,3.07978639409e-16,1.1637240491e-15
2846.21801417,2373.42402707,1512.0,2.80073036831e-16,9.50302686157,2530.0,17.6353451079,1.07231922861,16.7018474729,22.4523090149,400.969726562,4.62517565707e-15,2.20897761094e-16,0.0201628273969,1.35957784869,766525388.965,1729.17216621,0.889124170182,766525360.73,1.45214629944,0.0638319989576,0.0205443607078,766525333.045,176.91883603,0.255965929262,15.6863545618,49.751936303,1344.91168483,559.228271484,766525288.995,766525388.995,0.180046432727,1.17848862675e-14,0.154393224231,69.0,0.0678204834808,159.231224355,57.2081857646,2.99142137684e-16,1.95762353348e-15
5132.34214415,4241.19213778,2960.0,2.1375150736e-16,10.0237035436,4559.0,17.5774294658,0.805814725518,16.8418038557,19.7368780506,403.407653809,4.06579687843e-15,1.65997833457e-16,0.0150505693283,1.0376286765,766525488.93,3377.64948748,0.888528539633,766525438.945,1.08900302263,0.0556306572574,0.0152621378407,766525389.04,176.91948329,0.255426641063,15.6765175006,88.9042660229,2627.06071248,556.457763672,766525388.995,766525488.995,0.124870533901,1.1892145664e-14,0.111979082905,65.0,0.0586357107547,156.494868662,57.7288624466,2.24334622662e-16,2.06488292997e-15
5194.82379044,4245.88282659,2966.0,2.14330990971e-16,10.6619474251,4607.0,17.5104086584,0.809809285856,16.8066049513,20.3872204707,403.11895752,4.19976741696e-15,1.66820712886e-16,0.0149604064454,1.04044170374,766525588.96,3380.30831101,0.887086969687,766525538.822,1.09169065516,0.0540419281328,0.0151694300357,766525489.0,176.919295917,0.255592830285,15.664579593,89.00259268,2629.12868634,555.211364746,766525488.995,766525588.995,0.117282366506,1.20236239036e-14,0.105839442678,65.0,0.0568733850148,155.24269916,58.3671063282,2.24888274964e-16,2.19636116958e-15
5339.96435236,4247.60869926,2829.0,2.14082749823e-16,12.2683146446,4741.0,17.3580377356,0.820710565021,16.6392907757,23.7839339284,402.113433838,4.89949038925e-15,1.69066376394e-16,0.014757078329,1.03923664962,766525688.96,3222.27211572,0.888084938309,766525638.851,1.09970243892,0.0464339047784,0.0149604201132,766525589.0,176.919280704,0.255706141535,15.6351019923,89.0387705843,2506.21164556,555.297729492,766525588.995,766525688.995,0.101964235149,1.23545355508e-14,0.0932052152863,65.0,0.0485088219561,155.312109599,59.9734735477,2.26538702418e-16,2.5272728168e-15
5628.79078027,4249.23627293,2805.0,2.17282527669e-16,15.487928362,4993.0,17.1050166721,0.842290727862,16.4900257738,27.289130016,401.528503418,5.6215607833e-15,1.7351188994e-16,0.0143760108574,1.05476955179,766525788.97,3198.06916049,0.88732113088,766525740.108,1.11580826069,0.0411747749856,0.0145689177717,766525689.015,176.919064247,0.255824868366,15.5783260672,89.0728879357,2487.38712483,555.475158691,766525688.995,766525788.995,0.0811812335728,1.30177759766e-14,0.0755312614287,65.0,0.0427980223894,155.482672002,63.1930872651,2.29856501702e-16,3.19051324257e-15
6804.71184869,4248.63358723,2924.0,2.32943707931e-16,28.7005497479,6034.0,16.4352744611,0.926234468076,16.1042787184,38.9303683229,401.501495361,8.01965587452e-15,1.90804300424e-16,0.0130827868435,1.13079469869,766525888.985,3337.56334267,0.886980877563,766525841.983,1.18049170586,0.0310876014519,0.0132423550978,766525788.995,176.919056971,0.255506394013,15.3721854798,89.0602543819,2595.88259985,555.967285156,766525788.995,766525888.995,0.0456021750731,1.57395759821e-14,0.0437637861487,65.0,0.0320040289138,155.974512429,76.405708651,2.43181291408e-16,5.91231324808e-15
21791.8062419,4244.40028423,2885.0,3.66693128746e-16,197.224986686,19343.0,14.3425951615,1.65918810776,14.285140517,207.942754829,400.117431641,4.28362074947e-14,3.41792750199e-16,0.00733011617024,1.78006373178,766525988.99,3290.82420992,0.887877158431,766525955.735,1.81358479388,0.00925473137086,0.00737994045304,766525888.995,176.919514581,0.255729473689,14.1073943984,88.9715154886,2559.52994105,556.014282227,766525888.995,766525988.995,0.0100300875418,5.04556099913e-14,0.00993827657875,65.0,0.00933429667915,156.014326422,244.930145589,3.73598467539e-16,4.06283472573e-14
116071.175127,4221.65292787,3446.0,8.06397404825e-16,1263.91233977,102781.0,12.3257076151,3.84986066235,12.3229140652,1267.16851597,404.302307129,2.61036714291e-13,7.93071296444e-16,0.00318218582384,3.91455050886,766526088.99,3933.49864587,0.885798477446,766526037.065,3.91924748496,0.00334889780967,0.00319153991955,766525988.995,176.919914431,0.255905684436,12.2854819948,88.4946832783,3059.38783568,554.160339355,766525988.995,766526088.995,0.00337197444571,2.70193204727e-13,0.00336153450875,81.0,0.0033592592814,154.220362069,1311.61749867,8.07364981903e-16,2.60365941992e-13
66451.1182217,4230.48963231,3132.0,6.14695565348e-16,701.63154431,58697.0,12.9647272349,2.90687166437,12.9532827737,709.066374285,402.684143066,1.46067673103e-13,5.9881556286e-16,0.00420370432038,2.98395905509,766526188.99,3571.16951162,0.883561675085,766526137.181,2.99797441241,0.00455950890383,0.00422004331367,766526088.995,176.919756994,0.25574772313,12.8933074868,88.6799191027,2777.57628682,554.289550781,766526088.995,766526188.995,0.00464914008215,1.54363360862e-13,0.0046293172403,81.0,0.00457873716905,154.312896753,749.336703213,6.17582728956e-16,1.44536098128e-13
158161.214205,4206.60431726,4047.0,9.42537001057e-16,1745.9282059,139955.0,11.9749340471,4.51007411493,11.977828782,1741.27950039,402.239624023,3.5870357708e-13,9.29075267675e-16,0.00272664677896,4.57542233523,766526288.99,4616.52360298,0.885198834412,766526244.891,4.56965761531,0.00284916147726,0.0027335115444,766526188.995,176.919993504,0.255805601151,11.945665815,88.179232896,3590.62946898,554.163879395,766526188.995,766526288.995,0.00284544742419,3.69488473148e-13,0.00283800969488,81.0,0.00285665785082,154.180146665,1793.6333648,9.41349468754e-16,3.59661210414e-13
137467.74686,4205.71371754,3605.0,8.79234876179e-16,1511.58326357,122239.0,12.1314198132,4.20558143685,12.1307175077,1512.5613434,401.18536377,3.1158763674e-13,8.66349775991e-16,0.00292441429798,4.26813046689,766526388.99,4119.48564835,0.889567317906,766526337.292,4.26942993657,0.00305940508855,0.00293231244267,766526288.995,176.919944168,0.255877272882,12.0976838642,88.1605640615,3204.04439316,557.413085938,766526288.995,766526388.995,0.00307097433067,3.2121341503e-13,0.00306231265965,81.0,0.00306805029617,157.417548932,1559.28842248,8.79502566934e-16,3.11386152296e-13
101697.641095,4205.44567818,3461.0,7.59575585637e-16,1105.9186184,90591.0,12.4706920761,3.61750182566,12.4679620817,1108.70285865,402.597564697,2.28392788881e-13,7.45205376085e-16,0.00339929490933,3.68726012445,766526488.99,3960.00113102,0.891033685776,766526436.085,3.69154042491,0.00360488780247,0.00340997108167,766526388.995,176.919872282,0.255887853817,12.4248395033,88.1549453954,3080.00087968,558.437438965,766526388.995,766526488.995,0.00363023402958,2.37646498124e-13,0.00361813652884,81.0,0.00361689672216,158.45873093,1153.6237773,7.60457327531e-16,2.2781923539e-13
77909.6268222,3695.64347761,2934.0,7.58061304407e-16,957.990100976,69318.0,12.6265974463,3.60305458114,12.6216855609,962.333879475,405.076416016,1.98240779172e-13,7.42229243716e-16,0.00388286198591,3.67990924469,766526576.99,3359.13780303,0.890066688131,766526530.037,3.6875199863,0.00414387468932,0.00389679791677,766526488.995,176.919910951,0.255693337952,12.573833992,77.468424015,2612.66273569,557.919799805,766526488.995,766526588.995,0.0041873076806,2.07173223535e-13,0.00417122071029,81.0,0.00415975102088,158.001370785,1005.69525988,7.59629117178e-16,1.97345960801e-13
485.915532446,436.930653776,284.0,6.4238856384e-16,5.47888728931,390.0,18.2332690843,2.46553243623,16.7360699874,21.7556470776,262.545043945,4.48166329799e-15,5.07899681863e-16,0.0481697466465,3.1183910866,858613188.99,291.405648189,0.802879565672,858613183.821,3.39777792531,0.145435728252,0.0504064624419,858613178.995,176.919329497,0.25465833247,15.7420222219,8.94066186877,226.648837481,463.550964355,858613088.995,858613188.995,1.05099365739,1.11958824921e-14,0.523893685948,4.0,0.167975086371,151.435101659,54.3489441362,6.99942252614e-16,1.1286507816e-15
4581.51387132,4323.16884463,2753.0,2.00533100858e-16,2.92038932417,3678.0,18.9163981196,0.765147475244,16.8410075732,19.751358451,261.44430542,4.0687798409e-15,1.576203799e-16,0.0159232340299,0.973461654653,858613287.985,2834.25874203,0.803044973381,858613237.976,1.06671860904,0.0522344969511,0.0161602418713,858613189.03,176.919437195,0.256023734049,15.7943758689,88.4625294825,2204.42346603,460.711212158,858613188.995,858613288.995,0.49352040822,1.06688319112e-14,0.33804310064,0.0,0.0548750572029,151.273037195,51.7904461711,2.19744033462e-16,6.0160020078e-16
105.851548316,84.1900053412,61.0,1.52950848377e-15,12.1363601595,94.0,17.3697788597,5.7643145945,16.8157091479,20.216982765,472.215881348,4.16469844958e-15,1.18744880647e-15,0.100711203552,7.42479846488,919754988.975,69.7673323544,0.888251213812,919754987.958,7.72366366319,0.339624211458,0.11101712097,919754987.0,176.919475412,0.258064963373,15.647259294,1.78484674895,54.2634807201,272.358551025,919754888.995,919754988.995,1.09846099567,1.22169698692e-14,0.53472827246,4.0,0.496929082714,146.654263542,59.3056789767,1.59107471462e-15,2.50009019286e-15
4509.1800503,4216.36737724,3000.0,2.05324016985e-16,3.27575210928,4017.0,18.7917224267,0.751224854985,17.3741223729,12.0879053519,475.341674805,2.49010850249e-15,1.54752320127e-16,0.0160495062479,0.996718529052,919755088.99,3428.66731315,0.891106294761,919755039.444,1.0450029148,0.0860254812098,0.0162903164622,919754989.035,176.919266425,0.255877377582,15.8229531575,89.3879217035,2666.74124356,273.990661621,919754988.995,919755088.995,0.417150711257,1.03916846108e-14,0.30062153567,0.0,0.093432575254,146.815262562,50.4450709264,2.15270600448e-16,6.74804934511e-16
4619.74005109,4222.7057579,2903.0,2.05076618164e-16,4.4350324722,4116.0,18.4627579901,0.759237330542,17.17754163,14.4871630484,475.394958496,2.98435558796e-15,1.56402890092e-16,0.0158576982926,0.995517563903,919755188.98,3322.81594123,0.89121951172,919755138.764,1.05040066389,0.0721570173866,0.0160927447931,919755089.04,176.918883138,0.255824019206,15.7982841926,89.5222967767,2584.41239873,272.740264893,919755088.995,919755188.995,0.293463431017,1.06304963656e-14,0.2307853042,0.0,0.0772960678469,147.917003574,51.6043512894,2.16382536762e-16,9.13616689273e-16
4496.64415637,4227.18017452,2883.0,2.02918585556e-16,3.00683480356,4007.0,18.8847260788,0.748260992881,17.2625504406,13.3961445084,475.08505249,2.75960576872e-15,1.54141764534e-16,0.0160716976996,0.985041677458,919755288.95,3296.11979221,0.891375457987,919755239.186,1.04222695555,0.0770372128586,0.0163131793273,919755188.995,176.919234891,0.255666767678,15.8287565842,89.6171553994,2563.64872728,272.560272217,919755188.995,919755288.995,0.462084234734,1.03362876459e-14,0.323112081247,0.0,0.0829236245758,147.914331033,50.1761536207,2.14698752843e-16,6.19407969533e-16
4329.62415996,4231.02919787,2954.0,2.0163065064e-16,1.09917870637,3856.0,19.9773292337,0.733565134031,17.5164296703,10.6029846307,473.901123047,2.18421483393e-15,1.5111441761e-16,0.0163764518859,0.978789566213,919755388.97,3378.5496335,0.89086372791,919755338.476,1.03149478841,0.0958674040183,0.016627250008,919755289.0,176.918841168,0.255627682758,15.8708405487,89.6987555465,2627.76082606,273.044799805,919755288.995,919755388.995,3.02645704026,9.94331048985e-15,0.718621492125,0.0,0.105159287816,146.897919809,48.2684975235,2.12487926412e-16,2.26430813512e-16
4540.55582614,4233.34806581,2915.0,2.03664982023e-16,3.4230071718,4040.0,18.7439804773,0.750810152882,17.2574037223,13.4597970353,474.018829346,2.77271818926e-15,1.54666891494e-16,0.0159943652751,0.988664961274,919755488.955,3332.56709164,0.890021651868,919755439.304,1.04369130018,0.0769577722496,0.0162335112792,919755388.995,176.919298272,0.255845311831,15.8197883835,89.7479160601,2591.99662683,274.36227417,919755388.995,919755488.995,0.394889268555,1.04220191537e-14,0.288947067516,0.0,0.0828315811864,145.820524102,50.592325989,2.15000407837e-16,7.05139477391e-16
4381.5083752,4064.87696813,2744.0,2.07218091692e-16,3.67422874164,3899.0,18.6670845247,0.768111066682,17.1774295789,14.4886582429,474.825927734,2.98466359805e-15,1.58230879736e-16,0.0162799266234,1.00591306646,919755588.985,3132.92953904,0.890134616694,919755539.612,1.06646754825,0.0728784915101,0.0165277545471,919755489.015,176.919216322,0.25540141388,15.8144103865,86.1762914976,2436.72297481,274.922943115,919755488.995,919755588.995,0.372245929742,1.04737707971e-14,0.276689858148,0.0,0.0781246050101,145.750436089,50.8435475588,2.1969231494e-16,7.56891120777e-16
4487.21641127,4235.53893394,2874.0,2.02265772696e-16,2.80282045616,3995.0,18.9610118038,0.746001041866,17.2641948233,13.3758709693,475.622711182,2.75542941968e-15,1.53676214624e-16,0.0160884479351,0.98187268299,919755688.94,3286.13859868,0.890587145703,919755638.726,1.04010640823,0.0769103108828,0.0163304369778,919755589.0,176.919196705,0.2559082046,15.8331801458,89.7943629494,2555.88557675,274.431518555,919755588.995,919755688.995,0.503533532168,1.02942606903e-14,0.342667102225,0.0,0.0827765972924,146.581847372,49.9721392733,2.14261920096e-16,5.7738101397e-16
4479.93547168,4234.69020491,2843.0,2.0175641512e-16,2.73173517239,3990.0,18.9889035139,0.745544961354,17.2392757943,13.6864142975,475.733673096,2.81940134529e-15,1.53582262039e-16,0.0161014199417,0.979400073398,919755788.98,3251.21888176,0.890890155539,919755739.026,1.03982996606,0.0750412536291,0.0163438023169,919755689.06,176.919541646,0.255838594433,15.8347257032,89.776369706,2528.72579693,273.77520752,919755688.995,919755788.995,0.520156419021,1.02796171218e-14,0.350207545858,0.0,0.0806154154879,147.201519956,49.9010539895,2.14204973008e-16,5.62737445512e-16
4597.07803663,4221.83870524,3046.0,2.06878802726e-16,4.19243483488,4096.0,18.5238341978,0.757528375802,17.3417008122,12.4543101031,474.236541748,2.56558788124e-15,1.56050845415e-16,0.0158964523445,1.00426603265,919755888.99,3482.36852293,0.891259275282,919755838.756,1.04921765233,0.0841986013615,0.0161326576695,919755788.995,176.918914645,0.255662131279,15.8034003913,89.5039150684,2708.50885117,273.062866211,919755788.995,919755888.995,0.312729827429,1.05805212523e-14,0.242504759236,0.0,0.0912812922039,147.051351797,51.361753652,2.16138836381e-16,8.63641575986e-16
1332.63922555,1176.62854251,831.0,3.94384810285e-16,6.25424029853,1181.0,18.0895635911,1.4634453919,17.1099471257,15.4177553411,473.756561279,3.17605760026e-15,3.01469750731e-16,0.0293417796973,1.91448937032,919755916.945,948.046624876,0.886453637139,919755902.804,2.00813880898,0.127084156053,0.0301568118163,919755889.015,176.919184068,0.255796096238,15.7606679559,24.9447855517,737.369597126,279.90246582,919755888.995,919755916.995,0.420460482941,1.10052531778e-14,0.302326386308,0.0,0.143955819454,140.937745291,53.4235591157,4.13676594649e-16,1.2883735015e-15
