flat_counts,mcat_bg,bg_counts,flux_bgsub_err,cps_mcatbgsub,counts,mag_mcatbgsub,cps_err,mag_bgsub,cps_bgsub,detys,flux_bgsub,flux_err,mag_err_1,cps_bgsub_err,t1_data,bg,responses,t_mean,cps_mcatbgsub_err,mag_bgsub_err_1,mag_err_2,t0_data,racent,deccent,mag,exptime,bg_flat_counts,detxs,t0,t1,mag_mcatbgsub_err_2,flux,mag_mcatbgsub_err_1,flags,mag_bgsub_err_2,detrad,cps,flux_mcatbgsub_err,flux_mcatbgsub
505.381446888,426.403527594,938.0,9.12557440642e-16,8.87329232098,442.0,17.7097880272,2.52574061799,,-61.1046120999,108.35067749,-1.25875500926e-14,5.20302567305e-16,0.0472530438248,4.42989048855,750700250.951,1049.25117961,0.874827845481,750700246.174,3.42954852966,,0.0494035220537,750700241.024,4.41875077745,-1.83942274078,15.6945040108,8.90063309509,816.084250805,521.699645996,750700240.995,750700250.995,0.530467780207,1.16967609997e-14,0.354801542255,97.0,,316.022358633,56.7803932023,7.0648699711e-16,1.82789821812e-15
247.836929245,213.071761923,405.0,1.22438955763e-15,7.81660771492,217.0,17.8474542076,3.53962295348,,-45.672340351,109.449172974,-9.4085021123e-15,7.29162328417e-16,0.0668651242609,5.94363862927,750700255.99,450.969363701,0.875809170849,750700253.664,4.82704604722,,0.0712548354418,750700251.045,4.41978188728,-1.83907629654,15.7148999689,4.44760292322,350.753949545,521.257995605,750700250.995,750700260.995,1.04352700156,1.14790839708e-14,0.522135693787,101.0,,314.838505561,55.7237085962,9.94371485727e-16,1.61022118927e-15
90.3858494936,85.0059926304,225.0,2.28655557589e-15,3.03390761032,92.0,18.8749941216,5.36144496648,,-116.528744979,601.936523438,-2.40049214656e-14,1.1044576631e-15,0.108586495009,11.099784349,750700590.982,297.019685771,1.01799701906,750700590.011,7.46855055557,,0.120665675543,750700589.017,4.42028570351,-1.83858568592,15.8116698137,1.77324347152,231.015311156,176.054000854,750700580.995,750700590.995,,1.05002416728e-14,1.34822152237,36.0,,301.546298321,50.9720469553,1.53852141445e-15,6.24984967726e-16
482.905280702,425.081241905,1019.0,9.92399256466e-16,6.52105187443,490.0,18.0442058625,2.47822201127,,-96.8739488116,602.460632324,-1.99560334552e-14,5.10513734321e-16,0.0483163629759,4.81747211877,750700600.989,1341.91439186,1.01484296407,750700596.193,3.3981999868,,0.0505670360862,750700591.064,4.41953950239,-1.83859026604,15.7398220318,8.86728704354,1043.71119367,177.428100586,750700590.995,750700600.995,0.799415670603,1.12185933912e-14,0.455403156602,32.0,,300.879640471,54.4591912195,7.00029197281e-16,1.34333668613e-15
514.445363638,425.211328006,982.0,9.87045710154e-16,10.0602061909,522.0,17.5734827951,2.55708977869,,-87.6436156409,602.623474121,-1.8054584822e-14,5.26760494411e-16,0.0468438136437,4.79148402988,750700610.993,1291.84429291,1.01484811458,750700606.131,3.4558982945,,0.0489563661135,750700601.053,4.42004115773,-1.83837893048,15.6714609874,8.87000066786,1004.76778337,177.52935791,750700600.995,750700610.995,0.456948924678,1.19476591804e-14,0.320611646061,32.0,,300.914371303,57.9983455359,7.11915048667e-16,2.07240247533e-15
489.31950093,425.051824094,1081.0,1.01506766175e-15,7.24822874033,497.0,17.929420274,2.49479894224,,-104.913494684,601.874633789,-2.16121799049e-14,5.13928582101e-16,0.0480055632818,4.92751292113,750700620.985,1419.55319161,1.0158329503,750700615.961,3.41036284531,,0.0502267033578,750700611.012,4.42039176105,-1.83845992118,15.7254204667,8.86667338161,1104.09692681,177.286773682,750700610.995,750700620.995,0.690355237759,1.13683918256e-14,0.418669827253,32.0,,300.590334084,55.1863680854,7.02534746134e-16,1.49313512051e-15
494.847853623,424.952235357,1052.0,1.00376788422e-15,7.88480588927,503.0,17.8380224845,2.50944048846,,-98.824543394,600.164611816,-2.03578559392e-14,5.16944740622e-16,0.0477424816167,4.87265963211,750700630.985,1370.88749966,1.01662105861,750700625.958,3.42127338579,,0.0499387823937,750700621.01,4.41985298755,-1.83948152765,15.7129681344,8.86459593892,1066.24583307,178.118087769,750700620.995,750700630.995,0.617780761338,1.14995267183e-14,0.391302550232,32.0,,298.826797324,55.8229452343,7.04782317472e-16,1.62427001319e-15
437.296841632,425.087179445,876.0,9.23151913358e-16,1.37691399683,444.0,19.7327329632,2.35825811129,,-79.4472666124,599.614318848,-1.63661369222e-14,4.85801170925e-16,0.0507169668053,4.48131996776,750700640.99,1141.78839972,1.01546866437,750700636.209,3.31171928462,,0.0532026456736,750700631.051,4.41881569275,-1.83914698346,15.847551232,8.86741090191,888.057644225,178.888305664,750700630.995,750700640.995,,1.01589009884e-14,1.33034862819,32.0,,297.886316673,49.3150533418,6.82214172631e-16,2.83644283346e-16
497.273890437,424.857774496,896.0,9.50739422165e-16,8.1709552354,506.0,17.7993179219,2.51614365118,,-76.5596279957,600.077453613,-1.57712833671e-14,5.18325592143e-16,0.0476283997289,4.61523991342,750700650.978,1175.79319909,1.0177215181,750700645.889,3.4263685204,,0.0498139746802,750700641.006,4.41947462966,-1.83772490453,15.7074168484,8.86262546483,914.505821514,177.342666626,750700640.995,750700650.995,0.590186106859,1.15584734836e-14,0.380212375146,32.0,,299.344743648,56.1090945804,7.05831915202e-16,1.68321677849e-15
435.926569384,424.806225854,1169.0,1.0345664083e-15,1.25489822236,443.0,19.8334787398,2.35611763726,,-125.121375485,599.190246582,-2.577500335e-14,4.85360233275e-16,0.0507947805728,5.02216703058,750700660.978,1544.69591296,1.01639068456,750700655.994,3.31073542425,,0.0532882817928,750700651.009,4.42008919405,-1.83827246983,15.8502408996,8.86155014897,1201.43015452,175.78163147,750700650.995,750700660.995,,1.01337657389e-14,1.40223139002,32.0,,299.917707246,49.1930375674,6.82011497395e-16,2.58509033806e-16
494.021235886,424.786524017,1035.0,1.00126982392e-15,7.8132969796,502.0,17.8479141701,2.50832179444,,-97.8396107473,599.407104492,-2.0154959814e-14,5.16714289656e-16,0.047781541525,4.86053312581,750700670.974,1360.99164251,1.01628509374,750700666.032,3.4207612979,,0.0499815209733,750700660.999,4.41925184497,-1.83780790415,15.7143598485,8.86113916437,1058.54905528,175.133255005,750700660.995,750700670.995,0.625297584692,1.14847958829e-14,0.39425585134,32.0,,300.546579296,55.7514363246,7.04676827367e-16,1.6095391778e-15
485.509705778,424.795160439,917.0,9.53857465592e-16,6.85163722606,493.0,17.9905140993,2.48656932219,,-80.4105210929,599.306884766,-1.65645673451e-14,5.12233280372e-16,0.0481894343037,4.63037604657,750700680.988,1198.05301003,1.01557508416,750700675.939,3.40482696163,,0.0504280216484,750700671.005,4.41951450748,-1.83909599942,15.7332511765,8.86131932201,931.819007802,173.708953857,750700670.995,750700680.995,0.745942456776,1.12866939736e-14,0.438008269133,32.0,,301.547462067,54.7897765711,7.01394354096e-16,1.41143726857e-15
504.893953515,424.896098617,943.0,9.70492886433e-16,9.02561432758,513.0,17.6913080705,2.53511996144,,-82.7939993756,600.966125488,-1.70555638714e-14,5.22234712057e-16,0.0472753611812,4.71113051667,750700690.983,1238.73235034,1.01620460817,750700685.856,3.44025692478,,0.0494279178343,750700680.997,4.41924100423,-1.83847254328,15.6910035006,8.86342491432,963.458494707,173.124938965,750700680.995,750700690.995,0.521064508199,1.17345332566e-14,0.350614663463,32.0,,303.083613733,56.9637536726,7.08692926505e-16,1.85927655148e-15
500.993874795,424.726338954,904.0,9.54955184786e-16,8.60818702615,509.0,17.7427207646,2.5263189946,,-77.3041108777,602.323181152,-1.59246468408e-14,5.20421712887e-16,0.0474550604695,4.63570478051,750700700.977,1185.899306,1.01611432144,750700695.863,3.43409142268,,0.0496243908462,750700691.004,4.41903628116,-1.83933275271,15.6989890113,8.85988369088,922.366126888,173.322006226,750700690.995,750700700.995,0.552693112714,1.16485432325e-14,0.364492427159,32.0,,303.838085982,56.5463263712,7.07422833071e-16,1.77328652739e-15
161.328522186,129.478828774,280.0,1.73331371802e-15,11.9639325336,154.0,17.3853151117,4.77116325369,,-67.2718782834,625.619018555,-1.38580069264e-14,9.8285963026e-16,0.0822826531002,8.41414426222,875272420.98,340.415849249,0.954779043748,875272419.504,6.40577070985,,0.0890335682239,875272418.02,4.41874168279,-1.84074366501,15.6238003631,2.66214251234,264.767882749,175.82270813,875272410.995,875272420.995,0.832356920929,1.24838078414e-14,0.465570462905,36.0,,318.055655073,60.6010089386,1.31958876623e-15,2.46457010193e-15
527.922117688,431.504821532,1023.0,9.78290830779e-16,10.8676778704,504.0,17.4896581075,2.58980304631,,-81.0778802956,626.215881348,-1.67020433409e-14,5.33499427539e-16,0.0462546729626,4.74898461543,875272430.915,1247.23953668,0.954855017494,875272426.014,3.49130477946,,0.0483132452022,875272421.01,4.41833405768,-1.84002616227,15.6436208347,8.87193173247,970.075195199,175.444717407,875272420.995,875272430.995,0.420734705304,1.22579793807e-14,0.302467284396,32.0,,318.745509638,59.5047542754,7.19208784568e-16,2.2387416413e-15
529.097636761,431.430341638,969.0,9.60528871147e-16,11.0104719968,504.0,17.4754851582,2.59313237535,,-73.5593375603,627.328979492,-1.51532235374e-14,5.34185269321e-16,0.0462043399558,4.66276151042,875272440.98,1181.59841354,0.952749694992,875272435.975,3.49391058369,,0.0482583342476,875272431.015,4.41837686067,-1.83892526363,15.6410185044,8.8704003926,919.020988305,175.808166504,875272430.995,875272440.995,0.414466816355,1.22873949708e-14,0.299233274685,32.0,,319.281134932,59.6475484018,7.1974558024e-16,2.26815723134e-15
534.636584894,431.316157388,1074.0,9.95992465639e-16,11.6508585192,510.0,17.4141051788,2.60736043441,,-86.7272945736,629.283569336,-1.78658226822e-14,5.37116249487e-16,0.0459693823362,4.83491488174,875272450.955,1303.73880487,0.954091593775,875272445.809,3.50469052053,,0.0480020768802,875272441.015,4.41838264996,-1.83974352666,15.62942398,8.86805271347,1014.01907045,176.594955444,875272440.995,875272450.995,0.388511415442,1.24193145944e-14,0.285534364193,32.0,,320.126176843,60.2879349242,7.21966247229e-16,2.40007685496e-15
604.608562346,431.602576393,1097.0,1.02338822607e-15,19.4959572013,575.0,16.855138593,2.77089825774,,-82.7434352948,630.153503418,-1.70451476707e-14,5.70805041094e-16,0.0432814818323,4.96790401007,875272460.99,1338.86897626,0.951225835041,875272456.2,3.62750116975,,0.0450787357041,875272451.01,4.41889852366,-1.83934093143,15.4966056844,8.87394161604,1041.34253709,178.711334229,875272450.995,875272460.995,0.223524724866,1.40354049229e-14,0.185270563502,32.0,,319.279358454,68.1330336063,7.47265240968e-16,4.01616718346e-15
519.543345602,431.817527557,1057.0,9.87115197966e-16,9.88085717376,495.0,17.5930134458,2.56730867506,,-86.8250817127,629.715881348,-1.78859668328e-14,5.28865587062e-16,0.0466182972629,4.79182134935,875272470.99,1290.40777427,0.952989537469,875272465.998,3.47408018409,,0.0487101004809,875272461.0,4.418395201,-1.83865140912,15.6617775459,8.87836110793,1003.6504911,180.526611328,875272460.995,875272470.995,0.47038753642,1.20546943172e-14,0.32711808399,32.0,,317.707340926,58.5179335787,7.15660517922e-16,2.0354565778e-15
551.343556161,432.058765744,1032.0,9.86284590272e-16,13.4279499121,525.0,17.2599757185,2.64323509736,,-79.5016600534,628.887695312,-1.6377341971e-14,5.44506430056e-16,0.0452819686263,4.78778927316,875272480.98,1257.58232823,0.952427009074,875272476.195,3.53012639508,,0.0472530119303,875272471.025,4.41835965035,-1.83894078203,15.5978826403,8.88332107271,978.119588623,182.273712158,875272470.995,875272480.995,0.331175016859,1.27853954213e-14,0.253417181361,32.0,,315.902379673,62.0650263171,7.27206037387e-16,2.7661576819e-15
570.304389752,432.257013697,1113.0,1.02000632328e-15,15.5329365724,543.0,17.1018660779,2.6870686985,,-89.5542766862,627.174926758,-1.84481809974e-14,5.53536151891e-16,0.0445382212861,4.95148700623,875272490.975,1366.20881217,0.952295186107,875272486.136,3.5627135313,,0.0464436760404,875272481.04,4.41917279096,-1.83855143619,15.5616696822,8.88739713912,1062.60685391,183.946655273,875272480.995,875272490.995,0.28287831538,1.32190226733e-14,0.224202198752,32.0,,313.508365303,64.1700129774,7.33918987448e-16,3.19978493391e-15
503.572400682,432.41692641,1127.0,1.00558740031e-15,8.00337365952,480.0,17.821817266,2.52403710918,,-98.5749347057,625.43548584,-2.03064365494e-14,5.1995164449e-16,0.0473360222304,4.88149223453,875272500.98,1379.97109561,0.953376749778,875272496.28,3.44112322042,,0.0494942335749,875272491.005,4.41921730014,-1.83857834933,15.697183261,8.89068501589,1073.31085214,183.758209229,875272490.995,875272500.995,0.610234929866,1.16679327133e-14,0.388309028716,32.0,,312.380649772,56.6404500645,7.08871383406e-16,1.64869497386e-15
509.541528977,432.059039567,1062.0,9.84879705852e-16,8.72223796371,485.0,17.7284301722,2.54105554546,,-88.3335112511,624.420776367,-1.81967033177e-14,5.23457442365e-16,0.0470638823173,4.78096944588,875272510.965,1294.23696821,0.952041570687,875272506.157,3.45428145937,,0.0491967860041,875272501.045,4.41887980935,-1.83957098259,15.6834901214,8.88332670264,1006.62875305,182.16204834,875272500.995,875272510.995,0.547464376532,1.18160187599e-14,0.362238086879,32.0,,312.758785726,57.3593143687,7.1158198063e-16,1.79678102052e-15
501.147150714,432.168294999,1025.0,9.70074092304e-16,7.76301712674,479.0,17.8549236392,2.51940038534,,-84.242722943,623.631835938,-1.73540009262e-14,5.18996479381e-16,0.0474479591445,4.70909753545,875272520.955,1249.69201877,0.955994892686,875272515.88,3.43818139005,,0.0496166253682,875272511.005,4.41988191666,-1.83953745427,15.7018004395,8.8855730431,971.982681268,180.912307739,875272510.995,875272520.995,0.635152318253,1.16184192675e-14,0.398084874797,32.0,,313.06647049,56.4000935317,7.0826536635e-16,1.59918152811e-15
544.442549771,432.344637102,1035.0,9.86469075789e-16,12.6105756276,521.0,17.3281627225,2.62490394018,,-81.3473779558,622.853149414,-1.67575598589e-14,5.40730211677e-16,0.0455621279035,4.78868483393,875272530.99,1267.5555574,0.957116559899,875272525.919,3.51590686447,,0.0475581778743,875272521.01,4.41935618582,-1.83850943774,15.612276389,8.88919871543,985.876544644,178.796295166,875272520.995,875272530.995,0.354870061904,1.26170163187e-14,0.267011846012,32.0,,313.99777903,61.2476520326,7.2427681408e-16,2.59777857929e-15
582.766450594,432.574648539,1047.0,9.98938698631e-16,16.887004767,556.0,17.0111184351,2.71427388833,,-78.0917093549,624.635986328,-1.60868921271e-14,5.59140420997e-16,0.044069024039,4.84921698365,875272540.965,1277.30847953,0.954276855795,875272535.933,3.58271598006,,0.0459336969401,875272531.02,4.41944291424,-1.83982980182,15.5389976509,8.89392785325,993.462150749,176.728851318,875272530.995,875272540.995,0.258902406835,1.34979607214e-14,0.208898229938,32.0,,316.719642882,65.524081172,7.38039491893e-16,3.47872298201e-15
529.966513527,432.660902828,1072.0,9.92065163481e-16,10.9384980045,505.0,17.4826057702,2.58787934203,,-87.161639781,626.121643066,-1.79552977949e-14,5.33103144459e-16,0.0461672428552,4.81585030816,875272550.99,1305.33042409,0.953073530778,875272546.153,3.48777871144,,0.0482178664542,875272541.01,4.42033191336,-1.83887200112,15.6423294041,8.89570127993,1015.25699651,176.342849731,875272540.995,875272550.995,0.416898725784,1.22725683284e-14,0.300491415978,32.0,,318.046409081,59.5755744095,7.18482414558e-16,2.25333058893e-15
565.248946416,432.166925884,1136.0,1.02423507773e-15,14.9773617857,538.0,17.1414116987,2.67569012183,,-92.43007976,627.045043945,-1.90405964306e-14,5.51192165096e-16,0.0447329089401,4.97201494044,875272560.985,1386.54056963,0.952008219969,875272556.408,3.55429992237,,0.0466554206957,875272551.0,4.41932313868,-1.83714110817,15.5711107598,8.88554489347,1078.42044305,176.360214233,875272550.995,875272560.995,0.294131979324,1.31045742673e-14,0.231197607807,32.0,,318.691395801,63.6144381906,7.32185784007e-16,3.08533652785e-15
569.797111668,432.19184379,1112.0,1.01596203898e-15,15.4855257537,544.0,17.105185113,2.68627837788,,-87.8920482298,629.845947266,-1.81057619353e-14,5.53373345843e-16,0.0445576413665,4.93185455813,875272570.99,1350.81088113,0.95492341565,875272566.001,3.56223332294,,0.0464647939968,875272560.995,4.41892887103,-1.83941588705,15.5624721547,8.88605721674,1050.63068533,176.713516235,875272560.995,875272570.995,0.283824398025,1.32092560447e-14,0.22479483626,32.0,,320.44658417,64.1226021586,7.33820064526e-16,3.19001830525e-15
567.497123362,432.027549906,1062.0,1.00071536695e-15,15.2509810918,540.0,17.1217555434,2.68187079839,,-81.8429008715,630.892333984,-1.68596375795e-14,5.52465384469e-16,0.0446460136482,4.85784158715,875272580.965,1294.48136161,0.951783839406,875272575.863,3.5592031642,,0.0465609025276,875272571.02,4.41872138314,-1.8396782498,15.5664507908,8.88267926115,1006.8188368,178.339294434,875272570.995,875272580.995,0.288543062042,1.31609398443e-14,0.227738167713,32.0,,320.069895937,63.8880574968,7.33195851825e-16,3.14170210491e-15
544.956841595,432.52070538,1095.0,1.00403045127e-15,12.643475514,520.0,17.3253338205,2.62507438033,,-88.6898944392,630.475646973,-1.82701182545e-14,5.40765322347e-16,0.0455410684224,4.87393422947,875272590.96,1333.65999849,0.954406094958,875272586.086,3.5157173642,,0.047535232931,875272581.035,4.41823951726,-1.83898155211,15.6116933298,8.89281875783,1037.29110994,180.489562988,875272580.995,875272590.995,0.353755868436,1.26237936953e-14,0.266382982395,32.0,,318.282666516,61.2805519189,7.24237777025e-16,2.60455595587e-15
536.43540162,432.813969963,1145.0,1.01766113263e-15,11.6443641806,511.0,17.4147105509,2.60270476316,,-96.6100753336,629.571289062,-1.99016755187e-14,5.3615718121e-16,0.04589385114,4.94010258558,875272600.985,1396.15381675,0.952743752331,875272595.803,3.49851673276,,0.0479197231322,875272590.995,4.41804837229,-1.83934653905,15.629540944,8.89884840855,1085.89741303,182.203353882,875272590.995,875272600.995,0.387948767805,1.24179767606e-14,0.285231818322,32.0,,316.446450165,60.2814405855,7.20694446948e-16,2.3987390212e-15
549.896466469,432.900771898,1192.0,1.03766062097e-15,13.1446486245,524.0,17.2831275468,2.63462959347,,-102.274607272,628.162109375,-2.10685690979e-14,5.42733696255e-16,0.0453402846368,5.03718748043,875272610.985,1460.20522074,0.953080549828,875272606.247,3.52217609305,,0.0473165195978,875272600.995,4.41912876236,-1.8399553852,15.6028499244,8.90063309509,1135.71517168,184.065856934,875272600.995,875272610.995,0.33865575314,1.27270353561e-14,0.257759716894,32.0,,314.142487251,61.7817250295,7.25568275169e-16,2.70779761665e-15
507.180882545,432.795897636,1104.0,9.98126317824e-16,8.35929410189,483.0,17.7745759872,2.53084625601,,-94.9139004774,625.327087402,-1.95522634983e-14,5.21354328739e-16,0.0471709408202,4.8452733875,875272620.98,1351.77002711,0.952498882355,875272615.767,3.4454256983,,0.0493137817968,875272610.995,4.41910650007,-1.83840589809,15.6903819976,8.89847683344,1051.37668776,184.4193573,875272610.995,875272620.995,0.576865208729,1.17412523244e-14,0.374715194737,32.0,,311.845009298,56.9963705069,7.0975769385e-16,1.72201458499e-15
531.900348091,432.726894205,1041.0,9.81818781005e-16,11.146769287,507.0,17.4621274692,2.59220122206,,-82.5361909634,624.229675293,-1.70024553385e-14,5.33993451744e-16,0.0460849989004,4.7661105874,875272630.975,1266.22963379,0.953373452878,875272626.076,3.49086726033,,0.0481281600106,875272621.015,4.41874876148,-1.83978477125,15.6385403793,8.89705809209,984.845270727,182.614181519,875272620.995,875272630.995,0.407881613022,1.23154722126e-14,0.295804867787,32.0,,312.306806456,59.783845692,7.19118655629e-16,2.29623447313e-15
540.89890857,432.760574451,1045.0,9.85146112224e-16,12.1534463381,517.0,17.3682513806,2.61383293192,,-81.9108335263,622.39251709,-1.68736317064e-14,5.38449583975e-16,0.0457080390034,4.7822626807,875272640.94,1269.72107451,0.956000161041,875272635.902,3.50689951375,,0.0477171779883,875272631.015,4.41813524242,-1.83864654945,15.6204103052,8.89775057299,987.560835731,180.604782104,875272630.995,875272640.995,0.369641875176,1.25228476851e-14,0.275254753174,32.0,,312.398292718,60.7905227431,7.22421299832e-16,2.50360994566e-15
560.905985704,433.13379539,1095.0,1.00893041521e-15,14.3476815913,536.0,17.1880456748,2.65944141538,,-87.6508219514,622.692993164,-1.8056069322e-14,5.47844931567e-16,0.0449022276741,4.89772046216,875272650.99,1341.47373334,0.955801776932,875272646.145,3.54035875782,,0.0468396382667,875272641.0,4.41981396953,-1.83870043181,15.5819113374,8.90542416209,1043.36845926,179.236877441,875272640.995,875272650.995,0.307659013266,1.29748601472e-14,0.239452589312,32.0,,313.573795918,62.9847579963,7.29313904112e-16,2.95562240782e-15
566.796448501,433.227169081,1123.0,1.01796539449e-15,14.9954105193,542.0,17.1401041009,2.67279307106,,-90.2453182777,623.387084961,-1.85905355652e-14,5.50595372639e-16,0.0446730410277,4.94157958491,875272660.985,1370.6425398,0.956459657201,875272656.316,3.55023339661,,0.0465902991878,875272651.0,4.41870290298,-1.83864796874,15.5708027577,8.90734396685,1066.05530873,176.751953125,875272650.995,875272660.995,0.293339603881,1.31082923064e-14,0.230708893112,32.0,,315.81874574,63.6324869243,7.31348079702e-16,3.08905456698e-15
539.584762795,433.30466103,1059.0,9.88409228078e-16,11.9296049519,515.0,17.3884348443,2.6073776548,,-83.9663450058,625.941162109,-1.72970670712e-14,5.37119796889e-16,0.0457625095635,4.79810304892,875272670.99,1287.63566038,0.954586170683,875272665.814,3.50111069255,,0.0477765462995,875272661.01,4.41875409958,-1.83998019089,15.6244155552,8.9089372359,1001.49440252,175.317977905,875272660.995,875272670.995,0.377190167307,1.24767363595e-14,0.279400014823,32.0,,318.63995322,60.5666813568,7.21228802666e-16,2.45749862009e-15
